rating,review,avg_word,word_count
5,"mantap,jaya,barang,oke,pengiriman,sesuai,jadwal,namun,terkendali,website,flash,sale,harus,koneksi,ini,indonesia,baru,kenceng",5.94444444444444,18
5,"sesuai,deskripsi,sekadar,saran,untuk,pembeli,yang,status,barang,terima,tapi,ente,belum,menerima,barang,tersebut,lebih,baik,ente,keluhan,customer,pelayanan,lazada,lewat,facebook,aku,kemarin,juga,begitu,terus,kurir,datang,dengan,wajah,memelas,untuk,pergi,laporan,customer,pelayanan,lazada,karena,dia,mau,pecat,alasan,kurir,barang,hilang,meski,aku,tidak,percaya,yah,karena,aku,kasihan,juga,akhir,buat,laporan,palsu,bahwa,barang,diterima,teman,aku",5.62686567164179,67
5,"barang,sampai,kantor,jam,delapan,malam,deg,degan,juga,menunggu,soal,tidak,ada,kabar,sampai,jam,satu,atau,tujuh,malam,akhir,ditelepon,sama,kurir,dan,ketemuan,kantor,jam,delapan,malam,bayar,tempat,lancar,saking,mau,pulang,sampai,saat,nulis,ini,belum,buka,segel,rencana,buat,surprise,nya,semoga,barang,bagus,terima,kasih",5.11538461538462,52
2,"saya,tidak,nerima,bareng,tiba,keterangan,sudah,terima,tolong,dong,area,bandar,lampung,kurir,yang,benar,pemesanan,flash,sale,susah,menunggu,pas,dapat,bahkan,ambil,kurir",5.46153846153846,26
5,"barang,sudah,diterima,pengiriman,cepat,dan,dalam,keadaan,baik,tersengal,rapi,tidak,percuma,nyoba,dari,tiga,minggu,yang,lalu,terima,kasih,lazada",5.54545454545455,22
1,"kamera,belakang,rusak,tidak,bisa,fokus,sudah,coba,berkali,kali,tetap,tidak,bisa,fokus,produk,seperti,begitu,kok,bisa,lolos,gina,sangat,mengecewakan,lazada,sangat,sangat,mengecewakan,pelayanan",5.85714285714286,28
5,"kalau,bisa,sender,lazada,perbuat,lagi,admin,biar,tidak,down,sewaktu,flash,sale,penjelasan,rapi,pengiriman,cepat,pokok,mantap,mendingxiaomi",5.95,20
5,"terima,kasih,lazada,bahagia,barang,sesuai,dengan,pesanan,kecepatan,pengiriman,produk,sangat,cepat,kualitas,barang,sangat,bagus,layangan,sangat,baik,redmilima",6.52380952380952,21
1,"sudah,tiga,kali,beli,yang,rey,normal,giliran,dapat,yang,emas,barang,rusak,tidak,bisa,dinyalakan,dicharge,juga,tidak,bisa,saya,sudah,kembali,barang,saya,mau,diganti,baru,tidak,mau,hanya,dibenerin,saja,karena,barang,rusak,terima,kasih",5.13157894736842,38
1,"beli,melalui,flash,sale,keterangan,telepon,genggam,xiaomi,lima,gratis,power,bank,satu,tiga,ratus,sembilan,puluh,sembilan,ribu,tetapi,setelah,proses,pembayaran,deskripsi,berubah,tertawa,telepon,genggam,tanpa,ada,power,bank,sehingga,ketika,pengiriman,saya,tertawa,mendapatkan,telepon,genggam,saja,kecewa",6.19047619047619,42
4,"ini,telepon,genggam,memang,ngerusak,pacaran,merk,lain,dengan,spesifikasi,sama,ada,saran,satu,lima,ini,satu,saja,tertawa,tertawa",5.4,20
4,"adik,indonesia,iya,oke,lah,dengan,harga,flash,sale,satu,juta,pakai,dulu,kalau,sudah,agak,lama,tahu,baik,buruk,aku,kasi,alasan,lagi",4.45833333333333,24
5,"mantap,pengiriman,cepat,barang,mulus,kaya,fanta,bayi,buat,yang,belum,dapat,jangan,nyinyir,dong,nasib,kamu,saja,yang,ampas,persis,kaya,koneksi,kamu,tertawa",5.2,25
1,"status,sudah,terima,barang,tapi,saya,tidak,sama,sekali,terima,barang",5.27272727272727,11
1,"sudah,transfer,bahkan,batin,tanpa,alasan,yang,jelas,mengecewakan",6.22222222222222,9
1,"kenapa,iya,pembelian,kok,dibatalkan,karena,saya,merasa,tidak,membatalkan",6.3,10
1,"saya,pesan,xiaomi,redmi,lima,plus,powerbank,tapi,yang,datang,telepon,genggam,saja,powerbank,tidak,ada,saya,beli,sesuai,dengan,yang,ditayangkan,dan,saya,juga,sudah,membayar,harga,sesuai,dengan,yang,sepasang,iklan,kalau,saya,tidak,dapat,powerbank,berarti,kejahatan,saya,beli,mohon,solusi,karena,saya,beli,yang,plus,dengan,powerbanknya",5.52941176470588,51
1,"saya,ingin,membatalkan,pesanan,lima,ratus,lima,puluh,delapan,ribu,delapan,ratus,sembilan,puluh,lima,lima,ratus,lima,puluh,delapan,ribu,delapan,ratus,sembilan,puluh,lima,saya,kira,dapat,satu,sembilan,puluh,sembilan,ribu,ternyata,satu,sembilan,puluh,sembilan,saya,ingin,membatalkan,pesanan,tidak,sesuai,yang,saya,harapkan,pihak,xiaomi",5.66,50
2,"kalau,bisa,euforia,flash,sale,seperti,ini,imbangi,dengan,kualitas,produk,juga,entah,dari,lazada,apapun,dari,distributor,saya,terima,kasih,redmi,lima,emas,alas,mati,tidak,ada,kaca,juga,alias,bolong,pada,tempat,flash,kamera,sengal,meski,flash,mat,atau,fungsi,tapi,tidak,bolong,kalau,bolong,begini,bisa,kemasukan,kotoran,kan,bahaya",5.20754716981132,53
5,"alhamdulilah,akhir,bisa,ganti,telepon genggam,barang,sampai,dengan,selamat,aman,sentosa,kurir,juga,bertanggung,jawab,pemakaman,selama,satu,bulan,lancar,tidak,ada,masalah,semoga,ke depan,tidak,ada,masalah,baterai,baik,satu,kali,harga,pagi,kuat,hingga,malam",5.91891891891892,37
1,"barusan,diterima,dan,layar,ada,garis,garis,lagi,mau,isi,untuk,untuk,kembalikan,harus,lebih,hati,hati,beli,barang,murah",4.95,20
1,"barang,belum,kirim,sampai,sekarang,jadi,buat,orang,tidak,bisa,ke mana,mana,tidak,ada,kepastian,dari,pihak,lazada",5.27777777777778,18
5,"murah,tapi,tidak,murahan,untuk,yang,sejenis,tidak,ketinggalan,zaman,cukup,menjanjikan,performa,untuk,dipakai,tahun,tahun,lanjut",6.11111111111111,18
5,"barang,utuh,dan,tidak,ada,yang,cacat,bonus,hanya,kartu,perdana,tiga,tapi,sudah,cukup,memuaskan,lah,dari,segi,harga,murah,tapi,kualitas,bagus",4.875,24
4,"setelah,dipakai,beberapa,bulan,sweater,mati,mohon,inikan,tahap,klaim,garansi,tam,apakah,perlu,faktur,pembelian,juga,untuk,klaim,kalau,perlu,mohon,kirimkan,faktur,email,saya,terima,kasih",5.64285714285714,28
1,"pada,telepon,genggam,terdapat,garis,garis,samar,layar,dan,sangat,menganga,pemandangan,layar,cacat,tidak,ada,kartu,garansi,resmi,tidak,ada,kotanya",5.63636363636364,22
5,"produk,sudah,diterima,dengan,sangat,cepat,dan,sudah,diet,semua,bekerja,dengan,baik,tanpa,cacat,terima,kasih",5.35294117647059,17
2,"pesan,telepon,genggam,xiaomi,redmi,lima,tanggal,tujuh,belas,jan,delapan,belas,pembayaran,bayar,tempat,sampai,hari,ini,belum,terima,mohon,bantu,lacak,keberatan,barang,perubahan,nomor,menerima,lima,lima,lima,lima",5.59375,32
5,"penjelasan,bagus,pengiriman,pun,super,cepat,besok,sore,telepon,genggam,langsung,sampai,untuk,kualitas,telepon,genggam,jangan,dia,sesuai,lah,dengan,perjuangan,buat,ngedapetin,tertawa",6.28,25
5,"produk,redmi,lima,oke,barang,bagus,dan,spesifikasi,oke,dengan,harga,sembilan,ratus,sembilan,puluh,sembilan,ribu,terima,kasih,lazada,ditunggu,lagi,redmi,lima,nya",5.44,25
5,"pesan,tangan,tiga,puluh,satu,januari,langsung,sampai,tangan,satu,februari,untuk,yang,belum,dapat,lewat,flash,sale,saya,mau,kasi,saran,bintang,satu,kebanyakan,dari,pembeli,yang,beli,lewat,pembayaran,tempat,yang,pada,nyata,bahkan,beli,sama,kurir,lazada,start,beli,langsung,bayar,tidak,akan,rugi,kok,satu,dapat,telepon,genggam,spesifikasi,iya,ini,kalau,mau,bayar,tempat,beli,saja,toko,daring,harga,masih,satu,lima,sukses,selalu,buat,lazada",5.15492957746479,71
5,"saya,senang,dapat,telepon,genggam,tetapi,saya,kecewa,kenapa,kartu,indosat,tidak,ada,dan,hanya,kasih,stiker,kardus,lebih,baik,jangan,lah,itu,stiker,temenin,jadi,tidak,memberikan,harapan,lebih,suka",5.32258064516129,31
3,"barang,cepat,sampai,pesan,tanggal,sepuluh,datang,tanggal,tiga,belas,sudah,sampai,tapi,sayang,kenapa,tidak,ada,buku,garansinya",5.63157894736842,19
5,"meskipun,pemesanan,tanggal,tujuh,belas,sampai,tanggal,empat,tapi,alhamdulilah,barang,sampai,dengan,selamat,lazada,benar,nepatin,janji,packaging,juga,bagus,ada,bubble,arahnya",6.25,24
2,"ikut,flash,dari,minggu,kemarin,ambil,pembayaran,bayar,tempat,tapi,sampai,hari,ini,belum,sampai,juga,barang,padahal,biasa,tidak,selama,ini,training,dari,hari,rabu,sudah,sama,kurir,tapi,belum,sampai,sampai,juga,sampai,sekarang",5.25,36
1,"kenap,barang,kalau,dikirim,lewat,kurir,one,selalu,batalkan,sepihak,dengan,alasan,alamat,tidak,temukan,padahal,sebelum,sudah,pernah,pesan,barang,lain,dengan,alamat,yang,sama,dan,barang,sampai",5.58620689655172,29
4,"bagus,semua,tertawa,saja,kartu,tiga,tidak,bisa,gunakan,harus,masukan,indonesia,output,tidak,ketahui",5.66666666666667,15
5,"alhamdulilah,dapat,juga,biarpun,awal,banyak,drama,sekali,pas,jam,sebelas,yang,aplikasi,tidak,bisa,buka,yang,jangan,sibuk,yang,tidak,bisa,troli,dan,sore,pas,menit,delapan,terima,kasih,lazada",5.12903225806452,31
5,"alhamdulilah,yah,akhir,dapat,juga,telepon,genggam,ini,lewat,flash,sale,mana,lagi,coba,dapat,telepon,genggam,harga,sejuta,dengan,spesifikasi,yang,bagus,kelas,setelah,tiap,minggu,coba,coba,terus,memang,rezeki,bulan,maret,iya,dapat,sebenar,aku,agak,khawatir,iya,karena,baca,alasan,yang,bilang,barang,tidak,sampai,tapi,status,sudah,diterima,alhamdulilah,kurir,yang,ini,amanah,tetap,jaga,kepercayaan,konsumen,iya,lazada,terima,kasih,lazada",5.49253731343284,67
5,"barang,saya,terima,tepat,sesuai,waktu,yang,diestimasikan,pembayaran,melalui,indomaret,tidak,ada,kendala,kardus,tertulis,garansi,tam,tapi,tidak,ada,kartu,garansi,atau,faktur,isi,minimal,handset,dan,hanger,saja,barang,yang,dikirim,agak,beda,dengan,yang,diajarkan,harus,biru,tapi,yang,dikirim,emas,paket,bunda,indosat,tertawa,brosur,saja,tapi,sim,kartu,tidak,ada,tapi,tidak,masalah,secara,keseluruhan,barang,bagus,performa,mantap,lancar,tidak,ada,kendala,jauh,atas,kompetitor,selevel,dari,empat,kali,percobaan,baru,berhasil,satu,kali,terima,kasih,lazada",5.55952380952381,84
5,"susah,dapat,namun,murah,alangkahbaik,sistem,perbaiki,kasihan,yang,ingin,sekali,tidak,dapat,merasakan,ini,untuk,kaum,bawah,kaum,atas,yang,berduit,jangan,timbun,jual,lagi",5.5,26
5,"pembelian,tanggal,tujuh,belas,satu,tanggal,lima,masih,proses,training,telah,terkirim,tapi,belum,sampai,sampai,dimakan,kurir,begitu,akhir,tanggal,tujuh,belas,satu,satu,pembelian,lewat,flash,sale,satu,heransatu,satu,pembayaran,lewat,virtual,satu,heransatu,satu,verifikasi,sukses,satu,sembilan,satu,satu,training,barang,telah,terkirim,satu,satu,barang,terakhir,diterima,tiga,satu,satu,barang,belum,diterima,empat,satu,satu,barang,belum,diterima,juga,lima,satu,satu,barang,belum,diterima,juga,enam,satu,satu,customer,pelayanan,jawab,mohon,tunggu,tujuh,satu,satu,customer,pelayanan,jawaban,mohon,mau,lagi,tunggu,hari,konfirmasi,kata,heransatu,tiga,satu,sudah,lelah,biarin,saja,sudah,puaslah,sembilan,satu,satu,akhir,tiba,jam,satu,hari,minggu,sembilan,januari,satu,memang,penuh,perjuangan,xiaomi,xiaomi,resmi,lima",5.62295081967213,122
3,"satu,minggu,barang,baru,sampai,flash,sale,lanjut,pesanan,sudah,proses,tiba,tiba,tolak,kecewa,berat,padahal,sekeluarga,ingin,pakai,ini,telepon,genggam",5.52173913043478,23
5,"barang,sudah,sampai,sesuai,dengan,pesanan,tertawa,untuk,kurir,semoga,bisa,lebih,cepat,karena,sudah,kali,pesanan,dengan,kurir,yang,sama,namun,tiba,lebih,lambat,tidak,seperti,sebelum,yang,mengunakan,kurir,yang,berbeda,padahal,jarak,antara,gudang,lazada,dengan,lokasi,pesanan,tidak,sampai,satu,kamu,semoga,bisa,menjadi,pertimbangan,dan,masukan,terima,kasih",5.67924528301887,53
5,"harga,kaki,lima,barang,bintang,lima,kualitas,kamera,bagus,ringan,tapi,ada,satu,kekurangan,beli,makan,hati,satu,atau,jam,ludes",5,21
5,"pesanan,sampai,lebih,cepat,dari,yang,janjikan,ikut,flash,balas,kamis,lima,belas,maret,jumat,enam,belas,maret,barang,sampai,cepat,respon",5.18181818181818,22
4,"susah,sekali,dapetin,flash,sale,pertama,tidak,dapat,flash,sale,kedua,setelah,error,berapa,kali,akhir,sukses,juga,check,out,penjelasan,baik,pengiriman,sedikit,lebih,lambat,dari,biasa,produk,diterima,dengan,lengkap,semoga,awet,amin,terima,kasih,lazada",5.57894736842105,38
1,"cacat,lah,tiga,kali,kejadian,kaya,begini,sender,down,checkout,sudah,konfirmasi,pembayaran,minta,ulangi,tidak,bisa,bisa,sampai,berkali,kali,bahkan,perbaikan,apan,kecewa,lah",5.61538461538462,26
4,"pesanan,tiga,miliar,lima,puluh,enam,juta,tujuh,ratus,enam,belas,ribu,tiga,ratus,empat,puluh,enam,tangan,sepuluh,januari,kok,masih,proses,terus,belum,dikirim,padahal,sudah,dapat,email,konfirmasi,berhasil,dan,estimasi,mas,tujuh,belas,januari,diterima,mohon,penjelasan,mau,tulis,selera,bahkan,tidak,bisa",5.40425531914894,47
5,"akhir,dapat,setelah,beberapa,kali,coba,gagal,terus,penyimpangan,pesanan,bayar,bayar,tempat,akhir,bisa,murah,meriah,telepon,genggam,bagus",5.85,20
5,"barang,berkualitas,harga,murah,tapi,tidak,murahan,garansi,tam,juga,sukses,terus,xiaomi,dan,lazada,nya",5.375,16
5,"harga,super,murah,kualitas,oke,tapi,mohon,untuk,diperbanyak,lagi,produknya,saya,ingin,beli,lagi,tapi,kehabisan,terus,sedih",5.47368421052632,19
5,"akhir,bisa,juga,salah,berapa,kali,gagal,bagus,telepon,genggam,dapat,yang,pakai,ongkos,kirim,sebenar,naksir,yang,biru,tapi,tidak,lah,bagus,juga,kok,yang,emas,teratas,deh,terima,kasih,banyak,lazada",4.93939393939394,33
5,"telepon,genggam,bagus,harga,murah,kelas",5.66666666666667,6
5,"produk,tidak,perlu,dia,sudah,pasti,resmi,tam,dan,segel,tertawa,pengiriman,saja,yang,lama,flash,sale,tanggal,tujuh,belas,sampai,bandung,tanggal,empat,seminggu,gila,eey,lila,sering",5.17241379310345,29
5,"penjelasan,rapi,kualitas,bagus,dan,pengiriman,lumayan,cepat,namun,lebih,baik,jika,pengiriman,lewat,lex,bisa,training,agar,pembeli,bisa,cek,pengiriman,jaketnya",5.91304347826087,23
5,"pembelian,kedua,akhir,dapat,juga,setelah,sebulan,yang,lalu,juga,dapat,sukses,terus,lazada,minggu,depan,ikutan,lagi",5.38888888888889,18
3,"saya,pemesanan,tangan,tiga,januari,estimasi,waktu,pengiriman,paling,lambat,tanggal,sembilan,januari,tapi,barang,saya,terima,tangan,lima,belas,januari,selain,waktu,pengiriman,saya,tidak,ada,complain,penjelasan,dan,barang,saya,terima,dengan,baik,kurir,juga,ramah",5.86842105263158,38
1,"saya,ikut,flash,sale,tanggal,tiga,puluh,satu,januari,tapi,sampai,sekarang,belum,sampai,status,barang,bahkan,kembali,disortir,stasiun,jakarta,kecewa,sama,lazada,dan,ninja,van",5.44444444444444,27
1,"menang,flash,sale,pesanan,tiga,puluh,sembilan,juta,enam,ratus,tujuh,puluh,tujuh,ribu,empat,ratus,lima,puluh,lima,tiga,puluh,sembilan,juta,enam,ratus,tujuh,puluh,tujuh,ribu,empat,ratus,lima,puluh,lima,tanggal,tiga,puluh,satu,atau,satu,atau,satu,sampai,sekarang,tanggal,enam,atau,nol,atau,satu,barang,belum,diterima,luar,biasa,mantap,deh,pokok,pelayanan,ninja,stres,pengiriman,super,lambat,seperti,keong,lebih,baik,ganti,saja,nama,jadi,keong,express,ninja,express,plus,cocok,disebut,agen,penginapan,barang,bukan,pengiriman,barang,padahal,dulu,pakai,one,plusrecomended,daripada,sih,lambat,ninja",5.47252747252747,91
1,"barang,mana,kenapa,status,sudah,terkirim",5.83333333333333,6
5,"barang,sampai,dengan,selamat,karena,bayar,tempat,jadi,demi,kenyamanan,kotak,aku,buka,depan,kurir,habis,itu,transaksi,deh,terima,kasih,bapak,kurir,nya,berat",5.24,25
1,"sampai,di tempat,dalam,keadaan,basah,kurir,dia,jawab,hanya,tidak,tahu,harap,ke depan,bisa,pakai,ekspedisi,yang,lebih,profesional",5.78947368421053,19
5,"pesanan,sesuai,yang,inginkan,tapi,penjelasan,kurang,aman,mohon,tingkatan,untuk,packingan,terima,kasih",6.28571428571429,14
5,"barang,sudah,mendarat,dengan,baik,bayar,tempat,keren,deh,telepon,genggam,dengan,harga,satu,kelas,sesuailah,dengan,spesifikasi,yang,mumpuni,terbaik,deh,xiaomi,terima,kasih,kamu,lazada",5.77777777777778,27
1,"pas,dibuka,barang,oke,nah,pas,dicoba,ternyata,kamera,tidak,bisa,bait,dan,senter,pun,tidak,iyalah,payah,deh,kecewa,detik,susah,payah,mala,rusak",4.72,25
5,"pengiriman,cepat,hanya,satu,hari,sudah,sampai,telepon,genggam,bagus,murah,meriah,hanya,saja,pemesanan,susah,sekali,iya,rebutan,mungkin,karena,lagi,promo,bagus,lazada",5.64,25
5,"mantap,untuk,lazada,sangat,minus,untuk,ninja,express,sudah,ada,alamat,jelas,sudah,sms,arah,arah,jelas,tetap,saja,tidak,tahu,dan,bahkan,marah,arah,huh",4.76923076923077,26
1,"sudah,dapat,nomor,pesanan,tiba,tiba,main,batin,saja,pesan,susah,amat,sekali,dapat,batin,dengan,alesan,kendala,stok,gudang,kecewa,pokok,mah",5.04347826086957,23
5,"telepon,genggam,keren,terbaik,lah,dikelas,hanya,indosat,saya,tidak,paham,bagaimana,pemakaman,biar,dapat,kuota,harus,paket,indonesia,output,tapi,tidak,papa,lah,sudah,oke,toh,itu,kartu,indosat,juga,gratis",5.34375,32
1,"pengiriman,mengunakan,sap,express,sangat,lama,dan,mengecewakan",6.875,8
1,"ayo,lazada,tolong,usut,para,kurir,nakal,yang,kirim,barang",4.8,10
1,"barang,sudah,dicoba,buat,menelepon,telepon genggam,langsung,lestari,mohon,dibantu",7.2,10
5,"barang,asli,garansi,tam,harga,memang,paling,murah,tapi,usaha,untuk,mendapatkan,sangat,susah,juga",5.46666666666667,15
1,"selalu,begini,saya,tidak,bisa,selesaikan,proses,pembayaran,aneh,bin,ajaib",5.72727272727273,11
5,"hanya,satu,hari,dari,pesanan,tadi,siang,sudah,sampai,rumah,seperti,biasa,cinta,kamu,lazada",5.06666666666667,15
1,"ini,flash,sale,tangan,empat,belas,februari,delapan,belas,kenapa,tertawa,ada,satu,warna,warna,emas,saja,warna,yang,lain,pada,ke mana",5,22
1,"barang,jelek,dan,juga,buaian,batas,indonesia,tidak,ada,buku,garansi,pihak,lazada,mana,tanggung,jawab,jangan,membohongi,konsumen,dong",5.65,20
5,"barang,tiba,tepat,waktu,rapi,dan,kualitas,barang,bintang,lima,terima kasih",5.81818181818182,11
5,"harga,merakyat,spesifikasi,dahsyat,untuk,pengiriman,lebih,cepat,dari,estimasi,yang,diberikan,harapan,untuk,terus,meninggalkan,kecepatan,pengiriman,terima,kasih,lazada",6.95238095238095,21
4,"barang,sih,bagus,tapi,tidak,ada,kartu,garansi,apakah,berlaku,garansi,terus,bagaimana,kalau,mau,klaim,garansi,resmi",5.38888888888889,18
5,"terima,kasih,lazada,untuk,xiaomi,sudah,diterima,dengan,kualitas,baik,dan,pengiriman,cepat,harganyapun,murah",6.2,15
5,"dapat,ini,telepon,genggam,harga,sembilan,ratus,sembilan,puluh,sembilan,sangat,sangat,ternilai,kelas,lho,teman-teman,yang,belum,dapat,buruan,dapetin,flash,sale",5.91304347826087,23
5,"sudah,tiga,kali,ikut,flash,sale,percobaan,pertama,dan,kedua,gagal,percobaan,ketiga,saya,pikir,juga,gagal,karena,dapat,sms,membatalkan,pesanan,tiba,tiba,kemarin,ada,yang,antar,telepon,genggam,dari,tim,lazada,alhamdulilah,terima,kasih,pengiriman,satu,hari,setelah,pesanan,bisa,bayar,tempat,saran,coba,terus,perbaiki,sistem,agar,ketika,flash,sale,sistem,tidak,down",5.46428571428571,56
5,"barang,sudah,sampai,penjelasan,sangat,bagus,tapi,kartu,tiga,tidak,ada,pesan,flash,sale,tiap,hari,rabu,akhir,dapat,juga,barang,diam,waktu,lima,menit,sudah,sila,out",4.82142857142857,28
4,"sudah,satu,bulan,pemakaman,tetap,aman,masalah,tertawa,pada,saat,pengiriman,saja,lama,sekali,sampai,satu,hari,baru,terima,barang,bagi,kalian,yang,tinggal,medan,kalau,mau,pesan,telepon,genggam,ini,jangan,bayar,tempat,iya,saya,saja,hampir,dibasahi,pesanan,ada,baik,non,bayar,tempat,saja",5.17391304347826,46
5,"telepon,genggam,oke,sekali,dan,harga,juga,itu,garansi,gina,iya,kok,tidak,ada,kartu,garansi,tap,lazada,adalah,oke,yang,terbaik,sudah",4.73913043478261,23
5,"barang,bagus,sesuai,pesanan,barang,sudah,inbox,dan,dibayangi,kartu,perdana,pakaian,gratis,jadi,tinggal,pakai,dan,asing,awal,telepon,genggam,cerdas,pengiriman,juga,menurut,saya,cukup,cepat,pesan,tujuh,belas,januari,datang,dua,dua,januari,wilayah,surabaya,jati",5.64102564102564,39
2,"untuk,produk,sesuai,dengan,deskripsi,tapi,sangat,bayangkan,tidak,ada,faktur,pembelian,dari,pihak,lazada,sebagai,penjual",6.05882352941176,17
4,"bagus,sesuai,pesanan,pengiriman,cepat,pesanplusbayar,hari,rabu,jumat,pagi,sudah,sampai,minus,adalah,barang,susah,sekali,didapat,perlu,perjuangan,ikutan,tiga,kali,flash,sale,buat,dapetin,sudah,begitu,saya,dapat,unit,telepon,genggam,dengan,faktur,yang,berbeda,karena,memang,pesan,beli,apa,dan,telepon,genggam,tapi,yang,satu,dicancel,sepihak,oleh,lazada,padahal,sudah,telanjur,transfer,dengan,alasan,nomor,telepon,genggam,tidak,bisa,hubungi,sekarang,tinggal,menunggu,dana,pengembalian,dana,semoga,secepat",5.87671232876712,73
5,"mantap,habis,barang,yang,pesan,sesuai,dengan,keinginan,saya,dan,pengiriman,barang,cepat,terima,kasih,lazada",5.75,16
5,"puas,deh,barang,sesuai,harapan,sampai,juga,cepat,satu,hari,setelah,pesam,meski,pemberitahuan,sampai,tujuh,hari",5.52941176470588,17
5,"standar,dari,sih,sebelas,jam,sebelas,refresh,halaman,lazada,penuh,setelah,kembali,masih,deg,degan,takut,dicancel,sama,lazada,akhir,hari,kemudian,sampai,semarang,terima,kasih,lazada,dan,kurir,dan,perasan,banga,bisa,dapat,flash,sale,yang,bermodalkan,tethering,telepon,genggam,laptop",5.69047619047619,42
4,"barang,telah,sampai,dengan,selamat,penjelasan,rapi,plastik,wrap,tebal,tepat,waktu,tangan,tiga,mei,terima,kasih,lazada,dan,ninja,van,atas,kecepatan,mengiriminya",5.66666666666667,24
5,"produk,bagus,sesuai,deskripsi,pengiriman,super,cepat,sore,bayar,indomaret,besok,siang,sudah,sampai,barang,mantap",6.0625,16
1,"kan,saya,pesan,pas,promo,gratis,powerbank,sepuluh,nol,mah,kok,pas,sampai,hanya,apa,telepon,genggam,saja,sih,tidak,jujur,ini",4.63636363636364,22
5,"telepon genggam,ekonomis,dengan,kualitas,yang,mumpuni,cocok,saya,pakai,untuk,menerjang,transaksi,jualan,daring,yang,pasti,sangat,dapat,diandalkan",6.68421052631579,19
4,"kualitas,bagus,pengiriman,luar,biasa,cepat,sampai,daerah,saya,gunungsitoli,tapi,kenapa,tidak,melengkapi,dengan,nota,pembelian,dan,kartu,garansi,bagaimana,cara,mengalami,garansi,bila,terjadi,kendala,pada,telepon,genggam",6.3,30
1,"barang,tidak,sampai,pengembalian,dana,lama,dan,berbalik,belit,lebih,baik,kalau,yang,sistem,bayar,tempat,tidak,sampai,juga,tidak,apa,apa,lah,kalau,yang,sudah,bayar,duluan,mah,hanya,kecewa,yang,ada",4.93939393939394,33
5,"beli,dengan,sistem,bayar,tempat,barang,datang,halus,pesanan,kemasan,dan,kondisi,barang,tidak,cacat,sistem,telepon,genggam,bagus,dan,lancar",5.61904761904762,21
5,"ternyata,imut,dan,bagus,pengiriman,cepat,penjelasan,rapi,mudah,mudahan,awet,seperti,redmi,tidak,tiga,profesional,saya,sebelum,saudara laki-laki,xiaomi,dan,lazada,terima,kasih",6.29166666666667,24
5,"masing,bagus,tempered,glass,agak,kecilan,sesuai,dengan,alasan,pembeli,sebelum,sesuai,ekspektasi",6.23076923076923,13
5,"alhamdulilah,dapat,flash,sale,juga,pengiriman,lumayan,cepat,penjelasan,juga,bagus,tapi,sayang,sekarang,ada,ongkos,kirim,barang,belum,buka,semoga,awet",5.81818181818182,22
5,"alhamdulilah,dapat,flash,sale,xiaomi,penuh,perjuangan,iya,buat,dapetin,barang,cepat,sampai,penjelasan,rapi,barang,mulus,semoga,mesin,juga,mulus,iya,amin,dus,stiker,garansi,tam,tapi,tidak,ada,kartu,garansi,atau,untuk,retur,barang,juga,tidak,ada,bagaimana,cara,retur,kalau,barang,rusak,terima,kasih,lazada",5.33333333333333,48
5,"kualitas,produk,bagus,dan,kecepatan,pengiriman,sangat,cepat,memesan,hari,rabu,dan,hari,kamis,sudah,sampai,tidak,menyesal,beli,telepon,genggam,lazada",5.77272727272727,22
4,"terima,kasih,barang,sudah,sampai,sedikit,kecewa,sering,tidak,dapat,kartu,perdana,dari,tiga,atau,indosat,agar,lebih,perbaiki,lagi,pengiriman,biar,komitmen,tidak,lama,menunggu,barang,bagus,dan,asli",5.53333333333333,30
5,"proses,cepat,kurir,ramah,dan,sopan,sesuai,harapan,barang,utuh,tidak,ada,cacat,fisik,yang,pasti,tidak,ada,kata,kecewa",5.38888888888889,18
5,"produk,berkualitas,dengan,harga,super,merakyat,baterai,hemat,dan,pendirian,daya,tidak,terlampau,lama,interface,untuk,telepon,genggam,di bawah,satu,juta,cukup,mewah,kamera,bagus,walau,terkesan,jelek,saat,sebelum,capture,setelah,dicapture,gambar,cukup,bagus",6.11111111111111,36
5,"terbaik,pengiriman,cepat,youtube,disebut,dengan,telepon,genggam,harap,maklum,tapi,ternilai,sekali,untuk,sekadar,dipakai,laily,sosmed,semoga,banyak,lagi,telepon,genggam,telepon,genggam,murah,dari,yang,lain,seperti,ini,terima,kasih,lazada",5.97058823529412,34
5,"terima,kasih,lazada,setelah,beberapa,kali,mencoba,akhir,dapat,juga,pengiriman,cepat,ramah,dan,puas,sama,lazada",5.52941176470588,17
5,"telepon,genggam,keren,saudara,laki-laki,perusak,pasar,antre,yang,ada,kiriman,butuh,waktu,empat,hari,tuk,tampak,abu,secara,keseluruhan,masih,wajar,dan,untuk,unit,yang,saya,terima,warna,emas,ada,gratis,kartu,isak,kamu,tidak,ada,bonus,data,oke,tidak,begitu,jadi,masalah,saya,harap,status,pesanan,saya,sudah,berubah,dari,telah,dikirim,menjadi,telah,diterima",5.21052631578947,57
2,"aneh,kenapa,jam,sepuluh,keluar,empat,produk,termasuk,biru,dan,emas,rose,tapi,setelah,mendekati,jam,sebelas,biru,dan,emas,rose,tidak,muncul,apakah,ada,permainan,atau,ada,solusi,lain",5.03333333333333,30
5,"alhamdulilah,dapat,juga,redmi,lima,walau,sempat,susah,waktu,konfirmasi,pembayaran,dan,pengiriman,juga,secepat,kilat,saudara laki-laki,lazada",6.83333333333333,18
