rating,review,avg_word,word_count
5,"['xiaomi', 'redmi', 'a', 'terbaik', 'pengiriman', 'super', 'cepat']",5.571428571428571,7
5,"['sangat', 'memuaskan', 'barang', 'asli', 'nomor', 'eror', 'pengiriman', 'cepat']",6.125,8
5,"['semoga', 'alas', 'sale']",4.666666666666667,3
5,"['redmi', 'a', 'warna', 'emas', 'bagus', 'devi', 'ringan', 'ramping']",4.625,8
5,"['harga', 'bagus', 'pengiriman', 'bagus', 'menenangkan', 'thank', 'lazada']",6.714285714285714,7
5,"['barang', 'bagus', 'pengiriman', 'cepat', 'terima kasih', 'xiaomi', 'lazada']",7.142857142857143,7
5,"['barang', 'cepat', 'selamat', 'terima kasih', 'lazada']",7.2,5
5,"['terima kasih', 'lazada', 'barang', 'selamat', 'oke']",6.8,5
5,"['mantap', 'sehari', 'terima', 'kasih', 'lazada']",5.8,5
4,"['barang', 'diterima', 'sesuai', 'pesanan', 'kualitas', 'barang', 'bagus']",6.571428571428571,7
5,"['penjelasan', 'rapi', 'pengiriman', 'sesuai', 'janji', 'terima kasih', 'kasih', 'lazada']",7.25,8
5,"['produk', 'bagus', 'harga', 'menarik', 'pengiriman', 'cepat', 'terima kasih', 'lazada']",7.0,8
1,"['kecewa', 'barang', 'belum', 'diterima', 'status', 'diterima']",6.5,6
5,"['kemas', 'rapi', 'nomor', 'outled', 'jangan', 'lup', 'selipkan']",5.285714285714286,7
5,"['pengiriman', 'cepat', 'hanya', 'barang', 'sesuai', 'gambar', 'mantap']",6.285714285714286,7
5,"['telepon genggam', 'keren', 'sekali', 'murah', 'tidak', 'murahan', 'terima kasih', 'kasih']",7.5,8
4,"['pengiriman', 'barang', 'cepat', 'hanya', 'pesen', 'emas', 'rey']",5.428571428571429,7
4,"['bagus', 'pengiriman', 'sesuai', 'ditentukan', 'terima kasih', 'lazada']",8.166666666666666,6
5,"['barang', 'cepat', 'kualitas', 'bagus', 'rebutan']",6.2,5
2,"['proses', 'pembayaran', 'kok', 'tidak', 'bisa', 'wah', 'urik']",5.0,7
5,"['flash', 'sale', 'kali', 'terima kasih']",6.25,4
5,"['barang', 'aman', 'penjelasan', 'baik', 'terima', 'kasih', 'lazada']",5.857142857142857,7
5,"['redmi', 'a', 'terima', 'kasih', 'lazada']",4.6,5
4,"['sepi', 'bagus', 'harga', 'terjangkau', 'xiaomi', 'ok']",5.333333333333333,6
5,"['barang', 'sesuai', 'lengkap', 'xiaomi', 'teh', 'terbaik', 'cepat', 'smp']",5.375,8
5,"['kondisi', 'normal', 'penjelasan', 'bagus', 'bagus', 'lazada', 'mantap']",6.428571428571429,7
5,"['alhamdulilah', 'sangat', 'cepat', 'sesuai', 'barang']",7.0,5
5,"['iya', 'jangan', 'ikutan', 'flash sale', 'biar']",5.8,5
5,"['harga', 'murah', 'telepon genggam', 'cukup', 'gila', 'wkwkwk', 'sadis']",6.428571428571429,7
5,"['terima kasih', 'lazada', 'barang', 'selamat']",7.75,4
5,"['barang', 'bagus', 'sesuai', 'kebutuhan', 'terima kasih', 'kasih', 'lazada']",7.0,7
5,"['harga', 'murah', 'pengiriman', 'cepat', 'lazada', 'terpercaya']",6.833333333333333,6
5,"['terima', 'kasih', 'lazada', 'telepon genggam', 'diterima', 'kondisi', 'baik']",7.285714285714286,7
5,"['pengiriman', 'cepat', 'kurir', 'baik', 'produk', 'oke', 'sekali']",5.571428571428571,7
5,"['barang', 'sesuai', 'deskripsi', 'oke', 'pokok', 'lazada', 'jaya']",5.571428571428571,7
5,"['barang', 'keren', 'penuh', 'perjuanganuntuk', 'bisa', 'mendapatkannya']",8.166666666666666,6
5,"['barang', 'sakjuose', 'terima kasih', 'lazada']",8.0,4
5,"['barang', 'sesuai', 'deskripsi', 'produk', 'terima kasih']",7.8,5
5,"['hoki', 'flash', 'sale', 'memuaskan', 'barang', 'bagus', 'terima kasih']",6.428571428571429,7
4,"['barang', 'tidak', 'perlu', 'nunggu', 'lama', 'barang', 'bagus']",5.285714285714286,7
4,"['terima kasih', 'lazada', 'barang', 'kualitas', 'bagus', 'cepat']",7.0,6
5,"['puas', 'barang', 'penjelasan', 'pelajaran', 'lazada']",7.0,5
4,"['barang', 'terima', 'sesuai', 'pesanan', 'berfungsi', 'baik']",6.333333333333333,6
5,"['semoga', 'penjual', 'tetap', 'amanah', 'produk', 'awet', 'amin']",5.428571428571429,7
5,"['mantap', 'cepat', 'penjelasan', 'rapi', 'aman']",5.8,5
1,"['dus', 'bom', 'kacau', 'sobek']",4.0,4
4,"['barang', 'kondisi', 'baik', 'terima', 'kasih']",5.6,5
5,"['terima kasih', 'lazada', 'bagus']",7.666666666666667,3
5,"['barang', 'mantap', 'spesifikasi', 'sangar', 'murah']",6.8,5
5,"['barang', 'dikirim', 'sangat', 'cepat', 'kualitas', 'produk', 'mantap']",6.285714285714286,7
5,"['keluar', 'kurir', 'tetap', 'kirim', 'ketemu', 'dijalin']",5.666666666666667,6
5,"['tanggal', 'sepuluh', 'pesan', 'tanggal', 'sebelas', 'aktif', 'mudah', 'mudahan', 'awet']",6.0,9
5,"['telepon genggam', 'harga', 'oke', 'spesifikasi', 'oke']",7.4,5
5,"['alhamdulilah', 'barang', 'susah', 'dapetin', 'he']",6.4,5
5,"['harga', 'murah', 'kiriman', 'cepat', 'susah', 'memesan']",5.666666666666667,6
5,"['barang', 'tepat', 'kondisi', 'rapi']",5.5,4
5,"['barang', 'oke', 'berfungsi', 'baik', 'murah', 'pokoknya', 'top']",5.428571428571429,7
5,"['barang', 'mantap', 'sesuai', 'cepat', 'tidak', 'mengecewakan']",6.666666666666667,6
5,"['telepon genggam cerdas', 'langit', 'spesifikasi', 'oke', 'harga', 'sangat', 'terjangkau']",9.0,7
5,"['pengiriman', 'kilat', 'penjelasan', 'aman', 'plus', 'barang', 'resmi', 'terima kasih', 'lazada']",6.888888888888889,9
5,"['bisa', 'flash sale', 'redmi', 'a', 'terima kasih', 'lazada']",6.333333333333333,6
4,"['barang', 'sesuai', 'harapkan', 'terima kasih', 'lazada']",7.6,5
5,"['cepat', 'barang', 'belum', 'terkirim']",6.0,4
5,"['keren', 'handphone', 'harga', 'terjangkau', 'telepon genggam', 'bagus']",8.166666666666666,6
5,"['barang', 'terima', 'sesuai', 'deskripsi', 'diberikan']",7.2,5
5,"['sangat', 'memuaskan', 'harga', 'sembilan', 'ratus', 'sembilan', 'puluh', 'sembilan', 'nol', 'terimakasih', 'lazada']",6.7272727272727275,11
5,"['butuh', 'perjuangan', 'beli', 'sebanding', 'harganya']",7.2,5
5,"['top', 'sesuai', 'jam', 'sebelas', 'teng', 'langsung', 'terima kasih', 'lazada']",6.125,8
4,"['layangan', 'bagus', 'barang', 'cepat', 'cepat', 'habis']",5.666666666666667,6
5,"['produk', 'mantap', 'semoga', 'orderan']",6.25,4
5,"['sangat', 'cepat', 'tidak', 'percaya', 'puas', 'sekali', 'lazada']",5.571428571428571,7
5,"['barang', 'mantap', 'lihat', 'harga', 'kompetitor']",6.4,5
5,"['redmi', 'a', 'secara keseluruhan', 'sesuai', 'pria']",6.8,5
5,"['terima kasih', 'barang', 'terima kasih', 'seperti', 'harapan']",8.8,5
5,"['flash', 'sale', 'makin', 'lancar', 'pengiriman', 'cepat', 'terima kasih']",6.714285714285714,7
5,"['tri', 'malam', 'siang', 'ku', 'telepon genggam', 'teh', 'terbaik']",5.714285714285714,7
5,"['penjelasan', 'rapi', 'pengiriman', 'cepat', 'lebih', 'cepat', 'estimasi']",6.714285714285714,7
5,"['produk', 'bagus', 'penjelasan', 'bagus', 'pengiriman', 'cepat', 'mantap', 'lazada']",6.625,8
1,"['barang', 'cepat', 'skali']",5.333333333333333,3
4,"['barang', 'bagus', 'harga', 'murah']",5.25,4
5,"['produk', 'cepat', 'kualitas', 'top']",5.5,4
5,"['stok', 'biji']",4.0,2
5,"['mantap', 'sekali', 'tetap', 'langganan', 'lazada']",6.4,5
5,"['terima kasih', 'lazada', 'barang', 'dikirim', 'langsung']",7.8,5
5,"['belum', 'bisa', 'ngapain', 'murah', 'telepon genggam', 'langit']",7.0,6
5,"['pesan', 'rabu', 'jumat', 'penjelasan', 'aman', 'bule', 'wrap']",5.142857142857143,7
5,"['ternilai', 'it', 'telepon genggam', 'harga', 'sembilan', 'ratus', 'sembilan', 'puluh', 'sembilan', 'nol', 'direkomendasikan', 'sekali']",7.416666666666667,12
5,"['tepat', 'barang', 'mantap', 'penjelasan', 'rapi', 'mas', 'adin']",5.428571428571429,7
5,"['cepat', 'sekali', 'pesan', 'rabu', 'eh', 'jumat', 'sore']",4.428571428571429,7
5,"['mantap', 'harga', 'juta', 'kualitas', 'mantap']",5.8,5
4,"['barang', 'tangan', 'terima', 'mu', 'pesen', 'bisa', 'tertawa']",5.142857142857143,7
4,"['pesanan', 'cepat', 'semoga', 'awet', 'digunakan', 'makash', 'lazada']",6.142857142857143,7
5,"['barang', 'murah', 'kualitas', 'bukan', 'murahan', 'xiaomi']",6.166666666666667,6
5,"['lazada', 'terbaik', 'langsung', 'terima kasih', 'lazada']",7.8,5
5,"['terima kasih', 'semoga', 'rabu', 'besok', 'flash', 'sale']",6.0,6
5,"['penjelasan', 'rapi', 'bagus', 'barang', 'aman', 'smp', 'tujuan', 'ok', 'deh']",4.777777777777778,9
5,"['lazada', 'is', 'teh', 'terbaik', 'biarkan', 'bintang', 'nilai']",5.285714285714286,7
5,"['pengiriman', 'sangat', 'cepat', 'barang', 'terima', 'baik']",6.166666666666667,6
5,"['terima', 'kasih', 'barang', 'bagus', 'pengiriman', 'tepat']",6.166666666666667,6
5,"['mantap', 'jiwa', 'terima kasih', 'lazada', 'kurir', 'super', 'ramah', 'he']",5.625,8
5,"['barang', 'tepat', 'penjelasan', 'rapi', 'mantap', 'jiwa']",5.833333333333333,6
5,"['barang', 'tepat', 'penjelasan', 'bagus', 'terima kasih', 'lazada']",7.333333333333333,6
5,"['mantap', 'barang', 'selamat', 'tidak', 'kena', 'tikung']",5.666666666666667,6
5,"['bagus', 'belum', 'kasih', 'bintang']",5.5,4
5,"['kali', 'beli', 'produk', 'baik', 'kualitasnya']",5.8,5
5,"['barang', 'diterima', 'belum', 'dicoba', 'terima kasih', 'lazada']",7.166666666666667,6
5,"['pengiriman', 'sangat', 'cepat']",7.0,3
5,"['tidak', 'perlu', 'ragu', 'mainkan', 'jarimu', 'flash', 'sale']",5.142857142857143,7
5,"['kurir', 'ramah', 'senang', 'sekali', 'terima kasih']",6.8,5
5,"['opsi', 'bayar di tempat', 'bagus', 'barang', 'diterima', 'sangat', 'cepat']",7.0,7
5,"['produk', 'oke', 'sesuai', 'deskripsi', 'mantap', 'terima kasih']",7.0,6
5,"['barang', 'kerumah', 'besok', 'pesan', 'mantap']",5.8,5
5,"['cepat', 'mudah', 'mudahan', 'bisa', 'flash', 'sale', 'besok']",5.0,7
5,"['keren', 'beli', 'susah', 'sekali', 'ngedapetin']",6.0,5
5,"['terlambat', 'alasan', 'diterima', 'selamat', 'terima kasih', 'lazada', 'top']",7.285714285714286,7
5,"['barang', 'sesuai', 'penjelasan', 'bagus', 'lazada', 'sukses']",6.5,6
5,"['barang', 'cepat', 'belum', 'dicoba', 'pengiriman', 'oke']",5.833333333333333,6
5,"['cepat', 'sekali', 'pesen', 'tanggal', 'puluh', 'jan', 'diterima', 'tanggal', 'beb']",5.444444444444445,9
5,"['cepat', 'respon', 'mantap', 'pengiriman', 'cepat']",6.4,5
5,"['unit', 'oke', 'lancar', 'hanya', 'tidak', 'headset', 'tertawa']",5.285714285714286,7
5,"['diterima', 'barang', 'seperti', 'harapkan', 'bagus']",6.8,5
3,"['keren', 'barang', 'cepat', 'sekali', 'sesuai', 'pesanan']",5.833333333333333,6
4,"['penjelasan', 'bule', 'wrap', 'ok', 'cuma', 'pengiriman', 'standar']",5.857142857142857,7
4,"['produk', 'diterima', 'cepat', 'penjelasan', 'rapi', 'bagus', 'lazada']",6.285714285714286,7
5,"['tanggal', 'belas', 'pesen', 'tanggal', 'belas', 'barang', 'diterima', 'terima kasih', 'lazada']",6.777777777777778,9
5,"['telepon genggam', 'oke', 'harga', 'sejuta', 'sejuta', 'umat', 'mungkin', 'lebih']",6.375,8
5,"['mantap', 'puas', 'pelajaran', 'barang', 'cepat']",6.0,5
5,"['bagus', 'barang', 'sesuai', 'cepat', 'menerima', 'terima kasih', 'lazada']",6.857142857142857,7
3,"['masalah', 'kemana', 'mesti', 'klaim', 'garansi']",6.0,5
5,"['terima kasih', 'barang', 'cepat', 'baik']",6.75,4
5,"['puas', 'sekali', 'prosesor', 'cepat', 'baterai', 'awet', 'harga', 'muter']",5.5,8
5,"['waw', 'barang', 'cepet', 'cuma', 'ok']",4.0,5
5,"['barang', 'cepat', 'terima kasih', 'lazada', 'ninja', 'express']",6.833333333333333,6
5,"['mantap', 'terima kasih', 'lazada', 'tepat', 'mengirimkan']",8.0,5
5,"['harga', 'jo', 'pas', 'melebihi', 'ekspektasi', 'ternilai', 'it', 'sekali']",5.5,8
5,"['barang', 'mantap', 'penjelasan', 'bawel', 'agak', 'ditambah', 'aman']",6.142857142857143,7
5,"['pesan', 'rabu', 'jumat', 'bagus', 'job', 'lazada']",4.666666666666667,6
5,"['alhamdulilah', 'semoga', 'awet', 'terima', 'kasih']",6.6,5
5,"['kualitas', 'spesifikasi', 'produk', 'melebihi', 'harga']",7.6,5
5,"['cepat', 'bertangungjawab', 'terima kasih', 'lazada', 'ninja', 'express']",8.333333333333334,6
5,"['barang', 'bagus', 'penjelasan', 'bagus', 'pengiriman', 'bagus', 'i', 'liku', 'it']",5.333333333333333,9
5,"['pengiriman', 'cepat', 'tidak', 'menyangka', 'bisa', 'terima kasih', 'lazada']",7.285714285714286,7
5,"['dibanding', 'harga', 'barang', 'melebihi', 'ekspektasi']",7.6,5
5,"['harga', 'murah', 'kualitas', 'oke', 'pengiriman', 'sesuai', 'pesanan']",6.285714285714286,7
5,"['bagus', 'penjelasan', 'rapi', 'barang', 'sesuai', 'pesanan', 'terima kasih', 'lazada']",7.0,8
5,"['flash', 'sale', 'menjengkelkan']",7.333333333333333,3
5,"['mantap', 'tangan', 'merah', 'barang', 'tetap', 'sesuai', 'jadwal']",5.714285714285714,7
5,"['terima', 'kasih', 'lazada', 'barang', 'sesuai', 'estimasi']",6.166666666666667,6
5,"['pengiriman', 'barang', 'cepat', 'ya']",5.75,4
5,"['harga', 'murah', 'dibanding', 'spesifikasi', 'diajarkan']",7.8,5
5,"['barang', 'penjelasan', 'rapi', 'mantap', 'pokok']",6.2,5
5,"['bagus', 'baik', 'barang', 'pengiriman', 'lazada']",6.2,5
5,"['cepat', 'semoga', 'minggu', 'flash', 'sale']",5.2,5
5,"['sesuai', 'deskripsi', 'pengiriman', 'kilat', 'amanah', 'terima kasih', 'lazada']",7.714285714285714,7
4,"['kartu', 'garansi', 'tidak', 'iya', 'didalam', 'kotak']",5.333333333333333,6
5,"['pengiriman', 'cepat', 'adin', 'flash', 'sale', 'kaya']",5.333333333333333,6
5,"['susah', 'lumayan']",6.0,2
5,"['pengiriman', 'sangat', 'cepat', 'tujuan']",6.75,4
4,"['barang', 'bagus', 'kualitas', 'sesuai', 'harga', ' good job', 'lazada']",6.428571428571429,7
5,"['barang', 'bagus', 'pengirim', 'sangat', 'cepat', 'terima kasih', 'lazada']",6.857142857142857,7
5,"['murah', 'meriah', 'pas', 'sesuai', 'deskripsi', 'enak', 'genggaman']",6.0,7
5,"['alhamdulilah', 'pesanan', 'lancar', 'selamat', 'tujuan']",7.6,5
5,"['harga', 'telepon genggam', 'bisa', 'bilang', 'sangat', 'bagus']",6.833333333333333,6
5,"['barang', 'diterima', 'sesuai', 'semoga', 'awet', 'terima kasih']",7.0,6
5,"['barang', 'bagus', 'harga', 'relatif', 'murah', 'asik', 'pokok']",5.285714285714286,7
5,"['tidak', 'perlu', 'deskripsikan', 'seperti', 'secara keseluruhan']",9.4,5
4,"['pelajaran', 'memuaskan', 'ketagihan', 'belanjanya', 'lazada']",8.6,5
5,"['sih', 'alasan', 'senang', 'berbelanja', 'lazada']",6.2,5
4,"['halo', 'ta', 'kak', 'kartu', 'garansi', 'tidak', 'yah']",4.142857142857143,7
5,"['produk', 'bagus', 'pengiriman', 'cepat', 'penjelasan', 'rapi', 'terima kasih', 'lazada']",7.25,8
5,"['penjelasan', 'bagus', 'barang', 'sesuai', 'pengiriman', 'tepat']",7.0,6
5,"['barang', 'bagus', 'murah', 'berkualitas', 'barang', 'cepat']",6.333333333333333,6
5,"['pengiriman', 'cepat', 'kurir', 'internal', 'ramah', 'barang', 'bagus']",6.285714285714286,7
5,"['harga', 'murah', 'sekali', 'telepon genggam', 'bagus', 'lengkap', 'bisa', 'bayar di tempat']",7.75,8
5,"['mantap', 'segel', 'rapi', 'bergaransi']",6.25,4
5,"['barang', 'terima', 'beli', 'iya', 'terima kasih', 'akad']",5.833333333333333,6
5,"['rabu', 'pesan', 'kamis', 'diantar', 'mantap', 'bayar di tempat', 'lebih', 'cepat']",6.5,8
5,"['sangat', 'puas', 'kinerja', 'telepon genggam', 'harga', 'dibawah', 'jo']",6.571428571428571,7
5,"['sangat', 'puas', 'barang', 'pengiriman', 'cepat']",6.2,5
5,"['barang', 'bagus', 'terpenting', 'murah', 'kehangatan']",7.2,5
5,"['bagus', 'sekali', 'pengiriman', 'cepat', 'maju', 'lazada']",6.0,6
5,"['terima kasih', 'barang', 'utuh', 'kurir', 'ramah', 'ok']",5.666666666666667,6
5,"['harga', 'murah', 'tidak', 'murahan', 'telepon genggam', 'terbaik', 'kelasnya']",7.428571428571429,7
5,"['barang', 'sih', 'p', 'sekali', 'bos', 'mantap', 'pokoknya']",4.714285714285714,7
5,"['tepat', 'naik', 'harga', 'pakai', 'ongkos kirim']",6.2,5
5,"['barang', 'sesuai', 'display', 'berfungsi', 'normal']",6.8,5
5,"['mantap', 'cepat', 'kemasan', 'rapi']",5.5,4
5,"['oke', 'sesuai', 'spesifikasi']",6.666666666666667,3
5,"['kasih', 'bintang']",6.0,2
4,"['bagus', 'produk', 'tidak', 'kartu', 'garansi', 'tam']",5.166666666666667,6
5,"['mantap', 'barang', 'garansi', 'tam', 'cepat', 'pengiriman', 'terima kasih']",7.0,7
5,"['terima kasih', 'semoga', 'flash', 'sale']",6.75,4
5,"['barang', 'oke', 'penjelasan', 'oke', 'pengiriman', 'oke', 'terima kasih']",6.714285714285714,7
5,"['oke', 'barang', 'sesuai', 'harga', 'murah', 'terima kasih', 'lazada']",6.142857142857143,7
3,"['bonus', 'kartu', 'tidak', 'hanya']",5.0,4
5,"['barang', 'diterima', 'sesuai', 'deskripsi', 'terima', 'kasih', 'lazada']",6.571428571428571,7
5,"['produk', 'lebih', 'cepat', 'estimasi', 'barang', 'baik']",5.666666666666667,6
5,"['pengiriman', 'cepat', 'kurir', 'ramah', 'lazada', 'top', 'sekali']",5.714285714285714,7
3,"['pengiriman', 'lama', 'masak', 'rabu', 'bayar', 'selasa']",5.666666666666667,6
5,"['barang', 'bagus', 'kualitas', 'top', 'juara', 'sangat', 'memuaskan']",6.0,7
5,"['harga', 'bisa', 'sepi', 'telepon genggam', 'gitu', 'bagus']",6.166666666666667,6
4,"['tidak', 'kartu', 'garansi', 'padahal', 'dus', 'stiker', 'tam']",5.142857142857143,7
1,"['kebiasan', 'deh', 'checkout', 'langsung', 'jelek', 'gateway']",6.5,6
5,"['produk', 'diterima', 'segel', 'utuh', 'semoga', 'awet']",5.5,6
5,"['telepon genggam', 'murah', 'paling', 'mimik', 'entah', 'level', 'paling', 'berkualitas']",7.25,8
5,"['barang', 'bagus', 'sesuai', 'deskripsi', 'pengiriman', 'cepat']",6.833333333333333,6
5,"['mantap', 'telepon genggam', 'redmi', 'a', 'beneran', 'asli']",6.333333333333333,6
5,"['belum', 'berusaha', 'jangan', 'lupa', 'berdoa']",5.8,5
5,"['keren', 'barang', 'flash', 'minggu', 'kemarin', 'keren']",5.666666666666667,6
5,"['pesanan', 'cepat', 'beli', 'bego']",5.0,4
5,"['barang', 'mantap', 'kiriman', 'cepat', 'kurir', 'baik', 'hati', 'mantap']",5.375,8
5,"['pengiriman', 'cepat', 'ditambah', 'unit', 'flash sale']",7.4,5
5,"['pengiriman', 'cepat', 'penjelasan', 'mantap', 'barang', 'bagus', 'sekali']",6.857142857142857,7
5,"['barang', 'bagus', 'harga', 'murah', 'pengiriman', 'cepat', 'thank', 'lazada']",5.875,8
5,"['barang', 'sesuai', 'pesanan', 'mantap', 'pakai', 'lancar', 'jaya']",5.714285714285714,7
5,"['barang', 'terima kasih', 'xiaomi', 'lazada']",7.5,4
5,"['harga', 'ekonomis', 'spesifikasi', 'tingkat', 'dewa', 'paket', 'hemat']",6.428571428571429,7
5,"['barang', 'tepat', 'harga', 'oke', 'rapi', 'aman']",4.5,6
5,"['air', 'cepat', 'terima kasih', 'lazada']",6.5,4
3,"['nihil', 'paket', 'banding', 'indosat', 'edo', 'biasa']",5.333333333333333,6
5,"['pengiriman', 'cepat', 'ping', 'rapi', 'mantap', 'lazada', 'terima kasih']",6.714285714285714,7
4,"['harga', 'sejuta', 'spesifikasi', 'lebih', 'sejuta']",6.6,5
5,"['barang', 'cepat', 'terima kasih', 'xiaomi', 'terima kasih', 'lazada']",7.833333333333333,6
5,"['retur', 'warna', 'rey', 'bisa']",4.25,4
5,"['bagus', 'murah', 'sesuai', 'harapan', 'tingkatan', 'pelajaran']",6.833333333333333,6
5,"['keren', 'cepat', 'pengiriman', 'lazada', 'oficial', 'langit', 'sekali']",6.428571428571429,7
3,"['mengecewakan', 'ongkirnya']",10.5,2
1,"['lazada', 'tolong', 'barang', 'kemana']",6.0,4
5,"['pengirim', 'les', 'sangat', 'baik', 'terima', 'kasih', 'lazada']",5.428571428571429,7
5,"['penjelasan', 'oke', 'top', 'sekali', 'terima kasih', 'lazada', 'tiki']",6.285714285714286,7
4,"['produk', 'berkualitas', 'harga', 'relatif', 'terjangkau']",7.8,5
5,"['barang', 'cepat', 'kurir', 'baik', 'terima kasih', 'lazada']",6.333333333333333,6
4,"['pengiriman', 'cepat', 'barang', 'baik', 'baik']",5.8,5
4,"['tolong', 'warna', 'biru', 'rose', 'pink', 'seakan']",4.833333333333333,6
5,"['produk', 'sangat', 'bagus', 'sayang', 'pengiriman', 'lama']",6.166666666666667,6
5,"['keren', 'telepon genggam', 'bingung', 'kartu', 'garansi', 'iya']",7.0,6
5,"['bagus', 'kemasan', 'm', 'onie']",4.25,4
5,"['bagus', 'harga', 'pas', 'barang', 'okey', 'cepat', 'tujuan']",4.857142857142857,7
5,"['terima kasih', 'juragan', 'barang', 'oke', 'pengiriman', 'cepat', 'penjelasan', 'rapi']",7.125,8
5,"['rabu', 'ikutan', 'flash', 'sale', 'jumat', 'barang']",5.0,6
5,"['barang', 'bagus', 'semoga', 'bisa', 'kalinya']",5.6,5
5,"['harga', 'produk', 'sesuai', 'murah', 'meriah', 'spesifikasi']",6.5,6
5,"['produk', 'oke', 'spesifikasi', 'paling', 'bagus', 'kelas', 'harganya']",6.285714285714286,7
5,"['terima kasih', 'barang', 'cepet', 'sekali', 'aman']",6.6,5
5,"['bagus', 'cepat', 'harga', 'murah', 'kualitas', 'oke']",5.166666666666667,6
5,"['mantap', 'barang', 'sesuai', 'tercepat', 'estimasi']",6.8,5
5,"['pengiriman', 'cepat', 'order', 'kali', 'puas', 'pokonyamah']",6.333333333333333,6
5,"['tidak', 'fred', 'ongkos kirim', 'nambah', 'ra', 'puluh', 'ratus', 'he']",5.125,8
5,"['mantap', 'barang', 'sesuai', 'dipesani', 'pengiriman', 'cepat']",6.833333333333333,6
5,"['sangat', 'baik', 'pengiriman', 'cepat', 'terima kasih', 'lazada']",7.166666666666667,6
5,"['memuaskan', 'barang', 'sesuai', 'estimasi']",7.25,4
5,"['pengiriman', 'cepat', 'barang', 'murah', 'wah', 'mantap']",5.833333333333333,6
5,"['terima kasih', 'istimewa', 'tidak', 'mengecewakan']",9.25,4
5,"['pengiriman', 'cepat', 'sesuai', 'deskripsi', 'terima kasih', 'lazada']",8.0,6
5,"['produk', 'memuaskan', 'sekali', 'pengiriman', 'cepat', 'mantap']",7.0,6
5,"['pengirim', 'cepat', 'semoga', 'barang', 'tidak', 'mengecewakan']",7.0,6
5,"['diterima', 'baik', 'xiaomi', 'resmi', 'a', 'rekomendasi']",5.833333333333333,6
5,"['xiaomi', 'top', 'sekali', 'spesifikasi', 'sangar', 'harga', 'murah']",6.0,7
5,"['murah', 'berkualitas', 'semoga', 'berkah', 'awet']",6.4,5
5,"['terima kasih', 'barang', 'sesuai', 'pesanan', 'cepat']",7.2,5
5,"['pesanan', 'tyo', 'juragan', 'maaf', 'terlambat', 'kasi', 'alasan']",5.714285714285714,7
5,"['penjelasan', 'oke', 'tertawa', 'sehari', 'terima kasih', 'lazada']",7.333333333333333,6
5,"['kualitas', 'bagus', 'pengiriman', 'cepat', 'terima kasih', 'lazada']",7.666666666666667,6
4,"['pengiriman', 'cepat', 'sekali', 'bayar', 'malam', 'besok']",6.0,6
5,"['hei', 'terima kasih', 'lazada', 'flash sale']",7.75,4
5,"['penjelasan', 'rapi', 'pengiriman', 'sesuai', 'parkiran', 'barang', 'oke']",6.714285714285714,7
5,"['produk', 'diterima', 'baik', 'pengiriman', 'cepat', 'terima kasih']",7.5,6
5,"['terima', 'kasih', 'lazada', 'barang', 'sesuai', 'jadwal']",5.833333333333333,6
5,"['barang', 'tujuan', 'penjelasan', 'rapi', 'pengiriman', 'cepat']",6.833333333333333,6
5,"['terima kasih', 'lazada', 'barang', 'kurang', 'jam']",6.6,5
1,"['barang', 'sangat', 'susah', 'permainan']",6.5,4
5,"['telepon genggam', 'sangat', 'terbangun', 'kamera', 'bagus']",8.2,5
5,"['terima kasih', 'banyak', 'promo', 'bagus', 'barang', 'oke']",6.166666666666667,6
5,"['belanja', 'menguntungkan', 'lazada']",8.666666666666666,3
5,"['asli', 'bagus', 'mantap', 'pokoknya']",5.75,4
5,"['barang', 'murid', 'gurih', 'spesifikasi', 'mantap', 'harga', 'ringan']",6.285714285714286,7
5,"['alhamdulilah', 'semoga', 'rabu', 'amin']",6.5,4
5,"['sangat', 'bagus', 'produk', 'soto', 'materi', 'cepat', 'ui']",4.857142857142857,7
5,"['terima kasih', 'barang', 'sesuai', 'pesanan']",7.75,4
5,"['sesuai', 'deskripsi', 'semoga', 'promo', 'redmi', 'a']",5.333333333333333,6
5,"['berfungsi', 'baik', 'terima', 'kasih', 'lazada', 'xiaomi']",6.0,6
4,"['barang', 'belum', 'buka', 'semoga', 'sesuai']",5.4,5
5,"['suka', 'telepon genggam', 'murah', 'pengiriman', 'cepat', 'terima kasih', 'lazada']",8.142857142857142,7
5,"['barang', 'diterima', 'kondisi', 'amat', 'baik']",5.8,5
5,"['penjelasan', 'rapi', 'barang', 'cepat', 'terima kasih', 'kasih', 'lazada']",6.857142857142857,7
5,"['oke', 'memuaskan', 'kaya', 'figur', 'murah', 'tidak', 'murahan']",5.428571428571429,7
5,"['barang', 'baik', 'semoga', 'telepon genggam', 'awet', 'thankyou']",7.166666666666667,6
5,"['pengiriman', 'cepat', 'hanya', 'langsung', 'mantap']",6.8,5
4,"['barang', 'oke', 'penjelasan', 'aman', 'pengiriman', 'tepat']",6.333333333333333,6
5,"['mantap', 'barang', 'sesuai', 'pesanan', 'semoga', 'awet', 'pakai', 'a']",5.125,8
5,"['lancar', 'tidak', 'kendala', 'pengiriman', 'cepat']",6.6,5
5,"['sangat', 'bagus', 'murah', 'pengiriman', 'cepat', 'tertawa']",6.333333333333333,6
5,"['sesuai', 'harapkan', 'terima kasih', 'lazada']",8.0,4
5,['susah'],5.0,1
