rating,review,avg_word,word_count
5,"alam,pribadi,selalu,puas,dengan,selera,dari,lazada,dan,kirim,lex,makin,tingkat,agar,makin,banyak,yang,percaya,dan,mengunakan,situs,ini,untuk,jual,beli,daring",5.076923076923077,26
5,"senang,dapat,telepon,genggam,harga,miring,sekali,dengan,spesifikasi,yang,lumayan,mumpuni,kirim,juga,cepat,dan,barang,tetap,aman",5.7368421052631575,19
4,"mantap,dapat,flash,sale,meski,ada,kendala,kurir,mudah,mudah,dan,lebih,baik,lagi,layan,kulit",4.75,16
5,"untuk,yang,untung,flash,sale,seperti,saya,selamat,iya,yang,belum,untung,jangan,patah,semangat,apalagi,caci,babi,buta,kalau,semua,bagi,nama,bukan,flash,sale,tertawa,semua,gantung,rezeki,yang,penting,jangan,patah,semangat",5.285714285714286,35
5,"barang,sudah,terima,walaupun,sempat,panik,dan,bingung,paket,kirim,kirim,malam,malam,dan,titip,tetangga,tanpa,ada,pemberitahuan,tapi,akhir,sekarang,sudah,clear,barang,sampai,juga,soal,rumah,kosong,tinggal,keluar,kota,terima,kasih,lazada",5.555555555555555,36
5,"produk,sudah,saya,terima,hari,yang,sama,someda,layan,meski,jam,puluh,malam,lalu,tidak,produk,oke,jelas,oke,terima,kasih,lazada",4.7727272727272725,22
5,"rabu,beli,jumat,sudah,sampai,tempat,memang,susah,untuk,dapat,barang,bagus,kualitas,dan,murah,kali,kali,coba,beli,lima,kali,coba,baru,bisa,meski,sudah,masuk,keranjang,pas,mau,bayar,tahu,tahu,hilang",4.794117647058823,34
5,"produk,sangat,bagus,dengan,harga,yang,super,murah,dapat,barang,yang,bagus,sudah,empat,tidak,lagi,mantap,terima,kasih,lazada",5.2,20
5,"untuk,harga,begitu,dan,produk,seperti,ini,iya,bagus,lah,unit,fungsi,dengan,baik,lengkap,sesuai,kirim,cepat,terima,kasih,lot,lazada",4.954545454545454,22
5,"barang,cepat,sangat,terima,tertawa,hari,sudah,sampai,barang,bagus,harga,murah,riah,dapat,barang,yang,sangat,mewah,terima,kasih,lazada,maju,terus,xiaomi",5.333333333333333,24
5,"barang,bagus,flash,sale,dapat,rabu,jumat,sudah,sampai,surabaya,alhamdlah,barang,tidak,kecewa,bisa,kasih,istri,kurir,ramah,mungkin,karena,waktu,terima,barang,bukan,aku,sendiri,tapi,orang,tua,di,rumah,yang,gagap,teknologi,buat,sofa,itu,oke,terima,kasih,lazada",5.142857142857143,41
5,"barang,mantap,jiwa,murah,dan,jalin,terima,kasih,lazada,kapan,lagi,ini,flash,sale,xiaomi,redmi,lima",4.823529411764706,17
1,"pesan,jam,sebelas,tiga,puluh,promo,xiaomi,lima,plus,tenaga,bank,harga,satu,tiga,ratus,sembilan,puluh,sembilan,nol,yang,datang,tertawa,telepon,genggam,xiaomi,lima,saja,rasa,bagi,tolong,baik,pas,cek,muncul,harga,awal,satu,tiga,ratus,sembilan,puluh,sembilan,nol,lihat,detail,bahkan,satu,sembilan,puluh,sembilan,nol,tolong,baik",5.113207547169812,53
4,"barang,datang,sesuai,dengan,harap,dana,dapat,kembali,sesuai,yang,ingin,untuk,flashale,redmi,lima,hari,ikut,mohon,sender,kuat,lagi,banwitn,atau,ecepatan,sender,supaya,tidak,down,sehingga,bisa,jadi,salah,sistem,moga,sukses,selalu,lazada",5.351351351351352,37
1,"mohon,tindak,kurir,dan,supervisor,masak,barang,sudah,ada,gudang,cimngis,jalan,raya,bogor,tidak,kirim,kirim,sudah,dapat,resi,juga,padahal,target,pngrimnan,sampai,tanggal,delapan,kamu,tidak,saya,lapor,ingat,terima,kasih",5.411764705882353,34
5,"barang,sampai,esok,hari,kualitas,barang,juga,bagus,di,atas,ekspektasi,dari,harga,yang,ajar",5.066666666666666,14
1,"sudah,lima,kali,flash,sale,tidak,pernah,bisa,lagi,sampai,konfirmasi,untuk,transaksi,alas,macam,macam,padahal,tertawa,menit,kurang,dari,jam,sebelas,aneh,dan,kecewa",5.269230769230769,26
5,"barang,sudah,sampai,proses,cepat,satu,hari,jelas,rapi,dan,aman,unit,normal,terima,kasih,lazada,xiaomi,dan,lex",4.7894736842105265,19
4,"terima,kasih,lazada,kamu,murah,kualitas,oke,harga,sekarang,sudah,naik,iya,untuk,produk,ini,kan,ada,alas,sale,telepon,genggam,ini,lagi",4.826086956521739,23
5,"telepon,genggam,tetap,dingin,walaupun,pakai,lama,jam,jam,dan,baterai,awet,makam,normal,bisa,hari",5.0625,16
5,"kirim,lumayan,cepat,jelas,baik,tapi,lebih,baik,lagi,kalau,kurir,internal,ada,training,daring,pasti,lebih,wajib",5.166666666666667,18
3,"aku,pakai,ongkos,kirim,kan,kasihan,kamu,yang,pulau,jawa,berat,ongkos,padahal,sudah,senja,atas,empat,ratus,ribu",4.842105263157895,19
5,"barang,sampai,dengan,selamat,kurir,pun,baik,barang,sampai,di,rumah,masih,sengal,telepon,genggam,bagus,bayar,lewat,bayar,tempat",5.35,19
5,"terima,kasih,lazada,barang,sudah,sampai,satu,hari,cepat,sekali,telepon,genggam,bagus,dapat,bonus,kartu,perdana,indosat,barang,sesuai,deskripsi,mudah,mudah,awet,juang,ingin,ini,telepon,genggam,untuk,sale",5.548387096774194,31
5,"walau,agak,lama,tapi,puas,lah,barang,buat,yang,lain,yang,ikut,flash,sale,redmi,lima,rajin,saja,lihat,notifikasi,email,kalau,sudah,dapat,nomor,langsung,cek,pihak,jasa,kirim,lewat,sayang,mereka,apa,lagi,lewat,masa,estimasi,waktu,kirim,memang,ada,kurir,yang,nakal,bahkan,biar,saya,tetap,dapat,redmi,lima,ini,kali,kali,saya,huh,customer,layan,jasa,kirim,saya,minta,kep,pihak,pihak,kirim,dan,informasi,mereka,saya,ambil,langsung,tempat,mereka,dan,akhir,sampai,kenang,saya,terima,kasih,lazada",4.867469879518072,83
5,"alhamdulilah,resmi,lima,sudah,sampai,alhamdulilah,barang,mantap,tidak,ada,masalah,kirim,mantap,cepat,terima,kasih,sekali",6.117647058823529,17
5,"telepon,genggam,bagus,mulus,kirim,cepat,hari,saja,barang,kelas,rapi,tidak,ada,kendala,lama,pakai,bentuk,juga,waw,terima,kasih,lazada",5.045454545454546,22
4,"ikut,flash,empat,kali,baru,dapat,barang,tolong,baik,sistem,lazada,moga,yang,lain,juga,dapat",4.75,16
5,"barang,sesuai,deskripsi,masih,sengal,rapi,jelas,kirim,oke,barang,lebih,cepat,sampai,dari,estimasi",5.533333333333333,15
5,"telepon,genggam,bagus,tertawa,kirim,dari,pihak,kurir,one,yang,agak,lama,dari,jumat,sudah,kirim,tapi,sampai,rumah,hari,senin,terus,kartu,sim,yang,dalam,bunda,belum,aktif,minta,indonesia,output,mohon,bantu,terima,kasih",5.027777777777778,36
5,"terima,kasih,lazada,akhir,telah,kali,kali,tidak,dapat,melulu,flash,sale,akhir,dapat,juga,barang,telah,terima,sesuai,pesan,kirim,cepat,sengal,dengan,rapi,asli,sesuai,spesifikasi,yang,cantum,iklan,tidak,kecewa",5.303030303030303,33
2,"tolong,bubble,bungkus,agak,temenin,lagi,dus,yang,saya,terima,kasih,damai,ujung,ujung,apakah,waktu,kirim,jatuh,jatuh,sedih",5.1,20
5,"sengaja,ingin,beli,dari,lazada,untuk,anak,sayang,karena,barang,bagus,dan,asli,tidak,percuma,standar,depan,apa,buat,rebut,promo,ini,terima,kasih,lot,lazada",4.961538461538462,26
5,"barang,sudah,saya,terima,kirim,lebih,cepat,dari,jadwal,terima,kasih,saya,puas,atas,layan,lazada",5.0,16
5,"telah,empat,minggu,rebut,lazada,akhir,dapat,telepon,genggam,oke,kirim,cepat,kira,tanggal,delapan,baru,sampai,tahu,tanggal,empat,sudah,sampai,jelas,oke,telepon,genggam,mantap,global,snapdragon,lagi,pokok,puas,terima,kasih,lazada",5.514285714285714,35
4,"mantap,barang,baru,tertawa,ada,kendala,internal,lazada,jadi,barang,tidak,kirim,kirim,tapi,pada,akhir,saya,dapat,barang",5.2631578947368425,19
5,"produk,bagus,garansi,resmi,tam,coba,main,game,juga,lancar,jaya,ingin,beli,lagi,untuk,keluarga,ngomong-ngomong,terima,kasih,lazada,dan,xiaomi",5.409090909090909,22
5,"tidak,sia,sia,mantengin,flash,sale,xiaomi,ini,barang,tidak,kecewa,sumpah,keren,sekali,kirim,superkilat,satu,hari,langsung,sampai,terima,kasih,lazada",5.478260869565218,23
5,"terima,kasih,flash,sale,lazada,produk,sampai,dengan,selamat,kirim,cepat,jelas,rapi,dan,aman",5.133333333333334,15
4,"saya,bekas,cepat,sih,hari,sampai,bungkus,tertawa,bubble,bungkus,lembar,agak,seram,tidak,dapat,kartu,garansi,sama,nota,beli,barang,oke,segel,plastik,bening,tanpa,segel,hologram",5.285714285714286,28
5,"telepon,genggam,bagus,meski,pertama,kali,pegang,rasa,ringkih,sekali,ini,telepon,genggam,tapi,untuk,kamera,tidak,perlu,bahas,iya,sudah,banyak,yang,tahu,telepon,genggam,juga,enak,pegang,kalau,mau,beli,telepon,genggam,kalau,eno,lebih,baik,ini",5.153846153846154,39
5,"barang,sampai,sesuai,tanggal,kirim,packaging,rapi,kualitas,telepon,genggam,lumayan,lah,untuk,harga,begitu,jauh,ini,masih,normal,normal,saja,bonus,kartu,tidak,bisa,kakek,tidak,tahu,cara,datar",5.366666666666666,30
4,"stok,akhir,kaya,kirim,lama,sekali,lama,pos,tapi,akhir,barang,sampai,dengan,selamat,sudah,coba",4.875,16
5,"barang,saya,belum,sampai,dengan,nomor,dua,ratus,tiga,ribu,dua,puluh,delapan,dua,ratus,tiga,ribu,dua,puluh,delapan,bagaimana,konfirmasi,mohon,follow,juragan,kalau,kirim,saya,kasih,bintang,lima,sudah",5.1875,32
3,"barang,aman,antar,sampai,tuju,oleh,kurir,barang,sesuai,deskripsi,siap,siap,ikut,flash,sale,lagi",5.0,16
5,"alhamdulilah,produk,datang,dengan,selamat,cepat,kirim,standar,produk,bagus,tertawa,sayang,dalam,dus,tidak,ada,kartu,garansi",5.888888888888889,18
5,"barang,tiba,hari,telah,mesan,jelas,rapi,dan,kurir,sangat,ramah,untuk,produk,sungguh,sangat,lebih,ekspektasi,saya,terima,kasih,sudah,dapat,barang,dan,layan,yang,baik,dari,lazada,indonesia,moga,selalu,sukses,dan,terus,beri,barang,yang,bagus,buat,konsumen",5.170731707317073,41
5,"terima,kasih,lazada,kira,tidak,dapat,tanggal,satu,satu,datang,kirim,jelas,rapi,barang,bagus,tertawa,masih,bingung,bagaimana,cara,klaim,garansi,nanti,iya",5.375,24
2,"harga,cukup,jangkau,tapi,iya,itu,tidak,ada,headset,nomor,masalah,yang,penting,barang,mulus,dan,ada,hanger,yang,paling,penting",5.0,21
5,"bayar,hari,kamis,tapi,barang,terima,hari,sabtu,padahal,biasa,hari,jumat,sudah,sampai,dan,terima",5.0,16
5,"barang,terima,tepat,waktu,hari,sampai,kurir,lazada,mantap,barang,terima,dengan,baik,mudah,awet,terima,kasih,lazada",5.388888888888889,18
4,"barang,bagus,tapi,sayang,tidak,bisa,pilih,jasa,kurir,jadi,lumayan,deg,deg,ber,tunggu,sih,ninja,datang,bawa,paket",4.65,20
4,"lumayan,dapat,satu,redmi,lima,tapi,kirim,agak,masalah,antara,estimasi,dengan,waktu,kirim,meleset,satu,hari,dan,posisi,barang,tidak,bisa,ajak,lewat,track,mesan",5.115384615384615,26
4,"barang,terima,tepat,waktu,sesuai,tangan,kartu,garansi,tam,kok,tidak,ada,paket,internet,tiga,juga,tidak,ada,tapi,terima,kasih,lah,iya,untuk,lazada",4.84,25
4,"barang,sudah,terima,tapi,bonus,indosat,tertawa,kertas,iya,kartu,sim,tidak,ada,atau,lupa,iya,terima,kasih",4.833333333333333,18
5,"alhamdulilah,barang,sampai,dengan,selamat,tepat,waktu,tertawa,hari,asli,segel,rapat,harga,murah,riah",5.733333333333333,15
4,"produk,pesan,sudah,saya,terima,satu,hari,telah,pesan,walaupun,datang,malam,hari,kurir,tetap,antar,alamat,saya,karena,saya,tahu,padat,kirim,hari,itu,saya,sangat,senang,karena,itu,hadiah,untuk,anak,saya,terima,kasih,pak,kurir,dan,lazada",4.875,40
5,"hari,rabu,jam,puluh,lima,puluh,sembilan,rebut,lazada,akhir,dapat,juga,hari,kamis,jam,satu,satu,siang,sudah,sampai,rumah,barang,bayar,pakai,bayar,tempat,telepon,genggam,keren,sekali,tidak,sesuai,sama,harga,yang,tertawa,sembilan,ratus,sembilan,puluh,sembilan,ribu,terima,kasih,kamu,lazada",5.239130434782608,46
5,"tidak,sangka,dapat,kalau,tidak,cek,email,soal,sayang,rusak,melulu,terima,kasih,barang,datang,dengan,selamat,tepat,waktu,dan,kurir,tidak,kecewa,barang,bagus,untuk,harga,begitu",5.25,28
4,"produk,kirim,oleh,lazada,cukup,cepat,namun,kendala,jadi,pada,bagi,ekspedisi,yang,tidak,tangap,sudah,ada,kota,tuju,tapi,tidak,kunjung,antar,dan,telah,cek,pusat,ekspedisi,memang,banyak,sekali,paket,lazada,penting,sekadar,saran,mungkin,lazada,dapat,beri,opsi,kirim,pilih,ekspedisi,kepada,konsumen,walaupun,kena,cah,tambah,asal,sesuai,dengan,harap",5.37037037037037,54
5,"harga,murah,meski,harus,rebut,flash,sale,barang,sesuai,pesan,bagus,dan,mulus,respon,pesan,dan,kirim,cepat,cara,seluruh,saya,puas",4.863636363636363,22
5,"barang,sesuai,sama,yang,gambar,tapi,apa,dalam,kardus,tidak,ada,kartu,garansi,tam,padahal,kardus,ada,tulis,tam,juragan",4.9,20
2,"padahal,sudah,susah,payah,pesan,produk,ini,tapi,dengan,senak,batal,oleh,lazada,dengan,alas,salah,sistem",5.117647058823529,17
4,"silah,dengan,telepon,genggam,ini,saya,jadi,bisa,narik,pacar,tiap,hari,soal,belum,saya,narik,uber,dari,senin,sampai,minggu,saja,terima,kasih,lazada",4.88,25
5,"kirim,cepat,dan,barang,dalam,kondisi,bagus,tapi,untuk,kartu,perdana,tidak,bisa,buat,untuk,internet",5.1875,16
5,"pesan,telah,terima,tadi,sudah,hilang,harap,ketika,banyak,alas,yang,kecewa,mana,pesan,tidak,terima,tapi,sistem,telah,terima,tapi,status,pesan,tidak,begitu,pesan,masih,dalam,proses,kirim,sehingga,saya,terus,hubung,customer,layan,tentang,berat,pesan,sampai,pada,titik,mana,saya,tidak,harap,lagi,namun,akhir,pesan,datang,juga,terima,kasih,kepada,customer,layan,yang,telah,terima,semua,keluh,saya,mohon,sekali,jika,ada,kalimat,saya,yang,kurang,kesan",5.180555555555555,72
5,"buat,saya,dapat,produk,dengan,ram,tidak,dan,proses,snapdragon,seri,empat,dengan,harga,sembilan,ratus,sembilan,puluh,sembilan,ribu,sih,super,lalu,sekali,wajar,kalau,banyak,orang,rebut,untuk,dapat,barang,yang,satu,ini",5.171428571428572,35
5,"barang,sudah,sampai,cepat,sekali,pesan,hari,rabu,jumat,sudah,datang,dan,barang,bagus,terima,kasih,lazada",5.176470588235294,17
5,"redmi,lima,memang,bagus,dengan,sembilan,cepat,kilat,tidak,salah,beli,keluarga,sudah,pakai,ini,semua,mantap,kok",5.166666666666667,18
5,"telepon,genggam,xiaomi,walau,harga,murah,tapi,tidak,murah,dan,tidak,pelit,spesifikasi,sangat,bangun,dengan,fitur,fitur,dalam,terjang,hari,hari,terima,kasih",5.5,24
4,"harga,murah,produk,baik,kelas,kirim,cepat,tapi,jelas,kurang,aman,sedikit,penyok,kardus,telepon,genggam,terima,kasih,lazada,tingkat,layan",5.523809523809524,21
5,"barang,bagus,sesuai,yang,saya,harap,masih,segel,kardus,terus,garansi,tam,lagi,lazada,memang,keren",5.125,16
4,"terima,kasih,lazada,dan,kurir,barang,sudah,sampai,cepat,pula,untung,dapat,ini,meski,takut,tidak,sampai,tempat,saya",5.052631578947368,19
5,"akhir,terima,juga,kirim,flash,sale,tujuh,sayang,ngomong-ngomong,kira,gratis,perdana,indosat,edo,nyata,tertawa,kertas,kosong,tidak,ada,sim,kartu,atau,saya,yang,salah",5.346153846153846,26
5,"sangat,baik,dari,paket,flash,sale,belum,yang,belum,pakai,bubble,tapi,tidak,tutup,unit,kalau,ini,bagus,pokoknyanya",5.0,19
5,"xiaomi,redmi,lima,puluh,satu,sudah,datang,oke,sekali,yang,bingung,cari,nomor,output,searching,saja,instagram,lazada,terima,kasih,lazada",5.476190476190476,21
5,"namun,ada,satu,pesan,yang,batal,cara,pihak,pesan,tujuh,puluh,satu,juta,enam,ratus,tujuh,puluh,tujuh,ribu,tujuh,ratus,empat,tujuh,puluh,satu,juta,enam,ratus,tujuh,puluh,tujuh,ribu,tujuh,ratus,empat,tiga,puluh,empat,padahal,sudah,keluar,nomor,resi,lima,apa,delapan,belas,satu,tiga,puluh,tujuh,pesan,anda,telah,kirim,oleh,jasa,kirim,lex,indonesia,dengan,nomor,resi,larut,satu,delapan,puluh,sembilan",4.823529411764706,68
5,"kirim,sangat,cepat,tertawa,ada,beberapa,saran,mohon,kalau,untuk,kirim,barang,seperti,telepon,genggam,usaha,pakai,tambah,kardus,jangan,tertawa,plastik,sama,bublewrap,saja,terus,lantun,atau,ikan,faktur,beli,masa,beli,telepon,genggam,tidak,ada,faktur,terima,kasih",5.525,39
5,"barang,datang,cepat,kemas,rapi,sampai,dengan,selamat,terima,kasih,lazada,tahan,kualitas,layan",5.714285714285714,14
3,"bagus,tapi,kirim,sedikit,lama,akan,lebih,baik,kalau,tertawa,kerja,sama,dengan,ekspedisi,yang,profesional",5.5625,16
4,"barang,oke,tapi,kok,tidak,ada,kartu,tiga,iya,saya,lihat,flash,sale,yang,kemarin,kasih,kartu,tapi,yang,ini,tidak,terus,tidak,ada,nota,buat,oke,kirim,cepat,mesan,kemarin,siang,lesung,datang,hari,ini,teks",4.45945945945946,37
5,"kirim,hari,sampai,kemas,rapi,kurir,ramah,dan,yang,penting,bisa,bayar,tempat,terima,kasih,lazada,tidak,pernah,kecewa,belanja,lazada",5.238095238095238,21
5,"barang,sudah,sampai,hari,puas,lihat,telepon,genggam,dan,kelas,dengan,rapi,sempat,negatif,thinking,sama,one,karena,barang,sampai,di,depan,sudah,tiga,hari,tapi,belum,dapat,juga,akhir,sudah,datang,dan,suka,sekali,terima,kasih,lazada",5.052631578947368,37
5,"produk,cepat,sampai,pesimis,tidak,dapat,pas,flash,sale,karena,down,tapi,alhamdulilah,dapat,ingin,yang,killer,tapi,sudah,tidak,ada,moga,flash,sale,lanjut,ada,cara,seluruh,oke,sekali,tidak,pernah,kecewa,beli,landa,tertawa,ini,kok,tidak,ada,kartu,garansi,iya,bagaimana,nanti,cara,alami,garansi,untuk,lain,sudah,oke,tingkat,terus,performa,dan,sukses,terus,lazada",5.084745762711864,59
5,"alhamdulilah,barang,sampai,banyak,lagi,flash,sale,iya,moga,manfaat,terima,kasih,lazada",5.6923076923076925,13
5,"telepon,genggam,baru,sampai,ini,untuk,sementara,telah,saya,cek,belum,ada,masalah,sama,sekali,terima,kasih,buat,kerja,sama,nya",5.0,21
5,"kirim,cepat,pesan,jam,sebelas,pagi,sore,sudah,sampai,jelas,rapi,moga,telepon,genggam,awet,terima,kasih,lazada",5.111111111111111,18
5,"cara,seluruh,oke,sesuai,sepak,segel,plastik,bublewrap,drawing,sean,oranye,lazada,tingkat,terus,layang,dan,aman,barang",5.555555555555555,18
5,"terima,kasih,lazada,telah,beri,yang,baik,dan,lama,flash,sale,saya,tertawa,lewat,satu,kali,saja,lebih,saya,dapat,telepon,genggam,ini,empat,kali,terima,kasih,banyak",4.821428571428571,28
5,"sini,bukan,pertama,kali,saya,over,lazada,kirim,cepat,kemarin,baru,mesan,lewat,flash,sale,besok,langsung,sampai,terima,kasih,lazada",5.238095238095238,20
5,"biar,bintang,yang,bicara,karena,lain,produk,oke,dan,yang,lebih,keren,lagi,kirim,kemarin,mesan,hari,ini,langsung,sampai,terima,kasih,lazada,dan,selera",5.0,25
5,"terima,kasih,lazada,barang,darat,mulus,sampai,banyuwangi,kurir,oke,lah,pokok,barang,sampai,dengan,selamat,dan,kurir,ramah,pokok,bintang,lima,seperti,tidak,cukup",5.44,26
5,"barang,saya,terima,kondisi,masih,ada,plastik,tapi,ketika,saya,buka,alangkah,kaget,saya,bonus,tiga,unlimit,tidak,ada,telepon,genggam,yang,ada,tertawa,bungkus,tiga,saja",5.185185185185185,26
5,"waktu,kirim,barang,kategori,flash,iya,lebih,cepat,dari,waktu,yang,target,oleh,lazada,dan,barang,aman,kondisi,produk,dan,ringan,adalah,oke,sesuai,deskripsi,plus,bonus,kartu,edo,lagi,yang,keren,ini,dengan,harga,flash,sale,dapat,fitri,antre,buru,dua,adalah,logat,yang,lebih,langit",4.914893617021277,47
4,"tempat,untuk,ngecarger,kok,baret,baret,seperti,sudah,pakai,dan,disampingvtempet,ngecarger,ada,seperti,baret,bod,telepon,genggam,tapi,masih,bisa,mas,sih,tertawa,lihat,iya,seperti,cacat,telepon,genggam,terus,kartu,sim,indah,tidak,ada,tidak,kasih,atau,bagaimana,dapat,kertas,saja",5.441860465116279,43
5,"bukan,layar,yang,gar,garis,seperti,usir,tapi,tertawa,sore,suara,saja,juragan,mau,terima,kasih,lazada",4.9411764705882355,17
1,"pesan,tujuh,belas,januari,sekarang,sembilan,januari,tidak,kunjung,sampai,dengan,status,yang,tidak,jelas,dia,jawab,sedang,kirim,sedang,proses,dan,alas,klasik,lain,kirim,lalu,sap,yang,mungkin,kirim,cara,ngerok,sehingga,akan,sangat,lama,terima,langgan",5.384615384615385,39
4,"untuk,harga,gin,oke,non,garansi,yah,tapi,sudah,dijelasin,moga,terus,awet,terima,kasih,lazada",4.8125,16
4,"untung,sekali,saya,bisa,dapat,masak,menit,sudah,sila,out,bagus,kualitas,dengan,jangkau,proses",5.266666666666667,15
5,"telepon,genggam,bagus,sekali,nilai,dengan,harga,sembilan,ratus,sembilan,puluh,sembilan,sembilan,ratus,sembilan,puluh,sembilan,senang,sekali,akhir,bagi,juga,flash,sale,telepon,genggam,ini,padahal,sudah,gantung,selam,tiga,periode,rabu,turut,turut,terima,kasih,lazada",5.794871794871795,39
1,"kirim,lama,barang,tahan,kurir,sangat,lama,lebih,batas,waktu,kirim,mohon,lazada,indonesia,tinggal,layan,kurir,masih,banyak,kurir,yang,lebih,baik",5.260869565217392,23
5,"tidak,sangka,barang,hari,sudah,sampai,kalau,lihat,alas,yang,lain,ada,yang,bilang,barang,tidak,sampai,padahal,status,barang,sudah,diri,sempat,pesimis,juga,tapi,alhamdulilah,sampai,dan,anak,saya,suka,sekali,dapat,telepon,genggam,baru,terima,kasih,lazada",5.3,40
5,"barang,oke,murah,riah,kualitas,mantap,tertawa,lebih,pakai,acara,flash,sale,minggu,sekali,jangan,lazada,juga,rusak,stok,barang,juga,tertawa,sedikit",5.391304347826087,23
4,"barang,sudah,terima,dalam,ada,baik,sengal,kirim,ekstra,cepat,tertawa,satu,hari,terima,kasih,lazada,serta,selera,dan,kurir,yang,ramah",5.045454545454546,22
4,"ikut,yang,tanggal,tiga,jan,akhir,hasil,telah,pesan,belum,kecewa,karena,batal,pihak,telah,transfer,hari,besok,sudah,sampai,jelas,rapi,kondisi,barang,bagus,tapi,kartu,edo,harga,kuota,empat,puluh,tidak,bisa,dipake,kecewa,tapi,gapapalah,yang,penting,kirim,dan,barang,sesuai,harap,terima,kasih,lazada",5.166666666666667,48
5,"pakai,metode,bayar,di,tempat,kira,lama,tidak,tahu,rabu,pesan,kamis,sampai,kurir,lazada,juga,ramah",4.764705882352941,16
5,"barang,sampai,tuju,dengan,selamat,dan,super,cepat,tangan,puluh,dapat,flash,sale,besok,tangan,sebelas,siang,sudah,sampai,sudah,tes,telepon,genggam,semua,oke,terima,kasih,lazada,terima,kasih,xiaomi",5.32258064516129,31
4,"barang,terima,dengan,baik,namun,ada,sedikit,kurang,kartu,tiga,tidak,ada,padahal,kardus,tera,promo,tiga,lalu,yang,aneh,terang,bahwa,produk,ini,tidak,ada,garansi,padahal,belum,beli,informasi,ini,adalah,garansi,tam,cara,seluruh,cukup,puas,karena,beli,xiaomi,iya,jangan,harap,garansi,dulu",5.0638297872340425,47
5,"barang,datang,tepat,waktu,dan,sesuai,dengan,pesan,tetapi,kok,tidak,ada,kartu,garansi,iya,dalam,kotak",4.9411764705882355,17
1,"apa,apan,pesan,aku,dibatalin,saja,sudah,capai,capai,lex,sale,pagi,ini,dibatalin,kembali,telepon,genggam,ber",5.0,18
5,"mesan,tujuh,belas,atau,satu,atau,delapan,belas,estimasi,kirim,ampai,tang,atau,satu,atau,delapan,belas,sampai,batas,waktu,estimasi,barang,belum,terima,janji,tangan,enam,atau,satu,atau,delapan,belas,dan,pada,tangan,sebut,pun,barang,tidak,datang,barang,datang,akan,hari,tangan,tujuh,atau,satu,atau,delapan,belas,sangat,lama",5.056603773584905,45
1,"kemarin,kirim,barang,kurir,saya,tidak,ada,barang,lagi,padahal,saya,pesan,ada,reply,satu,buah,tiba,tiba,sore,saya,training,situs,lex,tulis,barang,kembali,jual,tanpa,ada,telepon,satu,pun,dari,kurir,tanya,mau,antar,ulang,atau,ketemu,mana,dan,status,catat,lex,gagal,kirim,kembali,jual,keluh,line,chat,balas,tertawa,mau,akan,kirim,ulang,bukti,apa,kalau,kirim,ulang,kan,training,jelas,kembali,jual,telah,kembali,jual,pasti,transaksi,tutup,dan,batal,oleh,sistem,dan,jawab,sangat,enteng,nanti,harap,hubung,kami,kembali,jika,hal,itu,jadi,kaya,perlu,hirau,lagi,medis",4.802083333333333,96
5,"barang,mantap,untuk,harga,satu,daring,harga,satu,empat,puluh,lima,barang,sampai,hari,cepat,juga,terima,kasih,lazada,ingin,beli,lagi",5.0,21
4,"bagus,tertawa,kendali,indonesia,output,saja,saran,dari,pada,bonus,kartu,yang,belum,bisa,long,arti,lebih,baik,bonus,headset,atau,apa,terima,kasih",5.041666666666667,24
5,"barang,sudah,saya,terima,walaupun,belum,saya,buka,insya,lho,bagus,cepat,delever,terima,kasih,lazada,terima,kasih,kurir,amanah,tahan,kurir",5.2727272727272725,22
5,"barang,datang,cepat,hari,sudah,sampai,bisa,pakai,bayar,tempat,lagi,kualitas,juga,bagus,puas,tertawa,kartu,tiga,saja,yang,tidak,bisa,diaktivasi,lantun,sekali,indonesia,output,kardus,mungkin,bisa,lebih,bantu",5.4375,32
4,"barang,cepat,sampai,bagaimana,iya,cara,untuk,pasuk,kan,kode,autlet,tapi,kode,tidak,ada,berapa,iya,autletnya",5.0,18
5,"sepi,sekali,akhir,bisa,dapat,detik,detik,akhir,flash,sale,barang,juga,lebih,cepat,sampai,dari,estimasi,warna,emas,suka,produk,tidak,cacat,alhamdulilah,sudah,coba,jalan,lancar,dapat,kartu,indosat,yang,sudah,ada,dalam,trya,sim,nan,garansi,tam,cek,mei,benar,sama,mudah,mudah,awet,terima,kasih,lazada",4.94,50
5,"telepon,genggam,bagus,tidak,butuh,harga,mahal,yang,penting,spesifikasi,tutup,tema,banyak,bisa,ganti,ganti,biar,tidak,bosen,performa,oke,terima,kasih,lazada,akhir,saya,bisa,kembar,telepon,genggam,sama,mama,saya,lewat,flash,sale,mah,dan,model,hardcase,dan,flipcover,tambah,banyak,iya,tertawa,bingung,masih,sedikit,bungkus",5.4,50
4,"pesan,tujuh,maret,datang,sembilan,maret,bagus,kirim,barang,sesuai,pesan,kurir,sopan,dan,ramah,untuk,transaksi,bayar,tempat,cara,seluruh,layan,bagus,kenapa,tertawa,empat,bintang,karena,dari,lima,kali,flash,sale,lazada,baru,kali,ini,dapat,barang,seperti,beri,harap,palsu,jika,besuk,alas,sale,dapat,lagi,saya,pasti,lima,bintang,untuk,lazada",5.1454545454545455,55
