rating,review,avg_word,word_count
5,"kali,beli,lazada,kali,beli,flash,sale,alhamdulilah,trik,lagi,rabu,beli,jumat,barang,barang,keren,harga,sembilan,ratus,sembilan,puluh,sembilan,top,xiaomi,redmi,lazada",5.384615384615385,26
1,"barang,minggu,padahal,status,kirim,sampai,udahlah,padahal,penasaran,tangan",6.5,10
5,"barang,cepat,estimasi,barang,tidak,lecet,sedikit,kurir,ramah,terima,kasih,lazada,terima,kasih,xiaomi,terima,kasih,lex",5.555555555555555,15
4,"tolong,stok,barang,banyak,kasi,banyak,orang,kecewa,tidak,cara,seluruh,barang,cepat,rapi,mulus,moga,bisa,awet",5.055555555555555,17
5,"muter,barang,cepat,oke,lazada,cuma,nomor,resi,tidak,kasih,susah,cek,berat,barang",4.785714285714286,14
5,"terima,kasih,banyak,lazada,moga,lazada,depan,baik,bisa,buat,konsumen,nyaman,transaksi",5.615384615384615,13
1,"barang,muas,bungkus,rapi,kurir,sopan,bisa,dilebihin,bisa,pesan,akun,bisa,banyak,pesa",5.071428571428571,14
5,"alhamdulilah,pesan,selamat,terima,kasih,kulit,jujur,ngomong-ngomong,barang,buka,kirim,lumayan,cuma,alhamdulilah,pesan,selamat,terima,kasih,kulit,jujur,ngomong-ngomong,barang,buka,kirim,lumayan,cuma,barang,rumah,barang,rumah",6.466666666666667,28
1,"flash,sale,tanggal,puluh,mei,flash,sale,tanggal,puluh,mei,delapan,belas,jam,sebelas,puluh,paket,redmi,tam,apa,xiaomi,puluh,olah,hanya,redmi,apa,puluh,nol,mah,tidak,bohong,publik,payah,delapan,belas,jam,sebelas,puluh,paket,redmi,tam,apa,xiaomi,puluh,olah,hanya,redmi,apa,puluh,nol,mah,tidak,bohong,publik,payah",4.7407407407407405,54
5,"kali,belanja,lazada,flash,sale,xiaomi,untung,bayar,proses,lazada,kali,belanja,lazada,flash,sale,xiaomi,untung,bayar,proses,lazada,paket,langsung,kondisi,barang,kondisi,baik,training,kirim,sesuai,pemberitahuan,paket,langsung,kondisi,barang,kondisi,baik,training,kirim,sesuai,pemberitahuan",6.2,40
5,"redmi,barang,bagus,sesuai,ingin,redmi,baik,kelas",5.125,8
5,"kali,flash,sale,gagal,tiga,hasil,beli,telepon,genggam,langsung,cash,on,delivery,barang,tepat,rabu,pesan,jumat,barang,selamat,tanpa,cacat,kurir,langgan,biasa,kirim,sangat,percaya,sopan,ramah,kasih,ips,deh,flash,sale,gagal,tiga,hasil,beli,kali,flash,sale,gagal,tiga,hasil,beli,telepon,genggam,langsung,cash,on,delivery,barang,tepat,rabu,pesan,jumat,barang,selamat,tanpa,cacat,kurir,langgan,biasa,kirim,sangat,percaya,sopan,ramah,kasih,ips,deh,telepon,genggam,langsung,cash,on,delivery,barang,tepat,rabu,pesan,jumat,barang,selamat,tanpa,cacat,kurir,langgan,biasa,kirim,sangat,percaya,sopan,ramah,kasih,ips,deh",5.1938775510204085,89
5,"alam,pribadi,puas,selera,lazada,kirim,lex,makin,tingkat,banyak,percaya,mengunakan,situs,jual,beli,online",5.5625,16
5,"senang,telepon,genggam,harga,miring,spesifikasi,lumayan,mumpuni,kirim,cepat,barang,tetap,aman",6.230769230769231,12
4,"mantap,flash,sale,kendala,kulit,mudah,mantap,flash,sale,kendala,kulit,mudah,baik,ajar,kurirnyan,baik,ajar,kulit",5.222222222222222,18
5,"untung,flash,sale,seperti,selamat,iya,untung,patah,semangat,caci,babi,buta,nama,flash,sale,tertawa,gantung,rezeki,penting,patah,semangat",5.523809523809524,21
5,"barang,terima,panik,bingung,paket,kirim,kirim,malam,barang,terima,panik,bingung,paket,kirim,kirim,malam,titip,tetangga,tanpa,pemberitahuan,clear,barang,rumah,kosong,tinggal,keluar,kota,terima,kasih,lazada,titip,tetangga,tanpa,pemberitahuan,clear,barang,rumah,kosong,tinggal,keluar,kota,terima,kasih,lazada",5.954545454545454,42
5,"produk,terima,someday,service,jam,puluh,malam,tidak,produk,oke,oke,terima,kasih,lazada",5.214285714285714,13
5,"rabu,beli,jumat,susah,barang,bagus,kualitas,murah,kali,kali,coba,beli,coba,bisa,masuk,keranjang,pas,bayar,tahu,tahu,hilang",4.857142857142857,21
5,"produk,sangat,bagus,harga,super,murah,barang,bagus,mantap,terima,kasih,lazada",5.5,11
5,"harga,produk,seperti,iya,bagus,unit,fungsi,baik,lengkap,sesuai,kirim,cepat,terima,kasih,lot,lazada",5.1875,15
5,"barang,cepat,sangat,terima,cuma,hari,barang,bagus,harga,murah,riah,barang,sangat,mewah,terima,kasih,lazada,maju,xiaomi",5.2631578947368425,18
5,"barang,bagus,flash,sale,rabu,jumat,surabaya,alhamdlah,barang,tidak,kecewa,bisa,kasih,istri,kurir,ramah,terima,barang,orang,tua,rumah,gagap,teknologi,sofa,oke,terima,kasih,lazada",5.357142857142857,25
5,"barang,mantap,jiwa,murah,jalin,terima,kasih,lazada,flash,sale,xiaomi,redmi",5.25,11
1,"pesan,jam,sebelas,puluh,promo,xiaomi,power,bank,harga,ratus,sembilan,puluh,sembilan,nol,hanya,telepon,genggam,xiaomi,bagi,tolong,baik,pas,cek,muncul,harga,ratus,sembilan,puluh,sembilan,nol,lihat,detail,sembilan,puluh,sembilan,nol,tolong,baik",5.368421052631579,37
4,"barang,sesuai,harap,dana,kembali,sesuai,flashale,redmi,mohon,sender,kuat,langit,cepat,sender,tidak,down,bisa,salah,sistem,moga,sukses,lazada",5.409090909090909,22
1,"mohon,tindak,kurir,supervisor,masak,barang,gudang,cimngis,jalan,raya,bogor,tidak,kirim,kirim,resi,padahal,target,pngrimnan,tanggal,delapan,kamu,tidak,lapor,inget,terima,kasih",5.730769230769231,25
5,"barang,esok,hari,kualitas,barang,bagus,atas,ekspektasi,harga,ajar",5.6,10
1,"kali,flash,sale,tidak,bisa,konfirmasi,transaksi,alas,kali,flash,sale,tidak,bisa,konfirmasi,transaksi,alas,padahal,hanya,menit,kurang,jam,sebelas,aneh,kecewa,padahal,hanya,menit,kurang,jam,sebelas,aneh,kecewa",5.5,32
5,"barang,proses,cepat,rapi,aman,unit,normal,terima,kasih,lazada,xiaomi,lex",5.083333333333333,12
4,"terima,kasih,lazada,kamu,murah,kualitas,oke,harga,naik,iya,produk,alas,sale,telepon,genggam",5.133333333333334,13
5,"hpnya,tetap,dingin,pakai,lama,jam,jam,materi,awet,makam,normal,bisa,hpnya,tetap,dingin,pakai,lama,jam,jam,materi,awet,makam,normal,bisa",4.666666666666667,24
5,"kirim,lumayan,cepat,baik,baik,kurir,internal,training,online,pasti,wajib",5.636363636363637,11
3,"pakai,ongkos,kirim,kasihan,kamu,pulau,jawa,berat,ongkos,padahal,sudah,senja,ratus,ribu",5.214285714285714,14
5,"barang,selamat,kulit,baik,barang,rumah,sengal,telepon,genggam,bagus,ayah,via,cash,on,delivery",5.266666666666667,12
5,"terima,kasih,lazada,barang,cepat,hpnya,bagus,bonus,kartu,perdana,indosat,barang,sesuai,deskripsi,mudah,terima,kasih,lazada,barang,cepat,hpnya,bagus,bonus,kartu,perdana,indosat,barang,sesuai,deskripsi,mudah,awet,juang,telepon,genggam,salah,awet,juang,telepon,genggam,sale",5.775,36
5,"lama,puas,barang,flash,sale,redmi,rajin,lihat,notifikasi,email,nomor,langsung,cek,jasa,kirim,sayang,estimasi,kirim,kurir,nakal,biar,tetap,redmi,kali,kali,huh,customer,service,jasa,kirim,kep,kirim,informasi,ambil,langsung,kenang,terima,kasih,lazada",5.358974358974359,37
5,"alhamdulilah,resmi,alhamdulilah,barang,mantap,tidak,masalah,kirim,mantap,cepat,terima,kasih",6.666666666666667,11
5,"telepon,genggam,bagus,mulus,kirim,cepat,hari,barang,kelas,rapi,tidak,kendala,pakai,bentak,waw,terima,kasih,lazada",5.333333333333333,16
4,"flash,kali,barang,tolong,baik,sistem,lazada,moga",5.125,8
5,"barang,sesuai,deskripsi,sengal,rapi,kirim,oke,barang,cepat,estimasi",5.8,10
5,"telepon,genggam,bagus,cuma,kirim,kurir,saya,lama,jumat,kirim,rumah,sensinya,kartu,sim,bunda,aktif,indonesia,output,mohon,bantu,terima,kasih",5.363636363636363,20
5,"terima,kasih,lazada,kali,terima,kasih,lazada,kali,tidak,melulu,flash,sale,barang,terima,sesuai,pesan,kirim,cepat,sengal,rapi,asli,sesuai,spesifikasi,cantum,iklan,tidak,kecewa,tidak,melulu,flash,sale,barang,terima,sesuai,pesan,kirim,cepat,sengal,rapi,asli,sesuai,spesifikasi,cantum,iklan,tidak,kecewa",5.521739130434782,46
2,"tolong,bule,warna,temenin,dus,terima,kasih,damai,ujung,tolong,bule,warna,temenin,dus,terima,kasih,damai,ujung,kirim,jatuh,kirim,jatuh,tolong,bule,warna,temenin,dus,terima,kasih,damai,ujung,kirim,jatuh",5.090909090909091,30
5,"sengaja,beli,lazada,anak,sayang,barang,bagus,asli,tidak,percuma,standar,apa,rebut,promo,terima,kasih,lot,lazada",5.222222222222222,17
5,"barang,terima,kirim,cepat,jadwal,terima,kasih,puas,ajar,lazada",5.3,9
5,"minggu,rebut,lazada,telepon,genggam,oke,kirim,cepat,kirain,tanggal,delapan,tau,tanggal,oke,telepon,genggam,mantap,global,snapdragon,pokok,puas,terima,kasih,lazada",5.791666666666667,21
4,"mantap,barang,cuma,kendala,internal,lazada,barang,tidak,kirim,mantap,barang,cuma,kendala,internal,lazada,barang,tidak,kirim,barang,barang",5.9,20
5,"produk,bagus,garansi,resmi,tam,coba,main,game,lancar,jaya,beli,keluarga,ngomong-ngomong,terima,kasih,lazada,xiaomi",5.764705882352941,16
5,"tidak,sia,sia,mantengin,flash,sale,xiaomi,barang,tidak,kecewa,sumpah,keren,kirim,superkilat,langsung,terima,kasih,lazada",5.722222222222222,16
5,"terima,kasih,flash,sate,lazada,produk,selamat,kirim,cepat,rapi,aman",5.181818181818182,10
4,"bekas,cepat,sih,hari,bungkus,cuma,bule,wrap,lembar,seram,tidak,kartu,garansi,nota,beri,barang,oke,segel,plastik,bening,tanpa,segel,hologram",5.086956521739131,23
5,"telepon,genggam,bagus,kali,pegang,rasa,ringkih,telepon,genggam,kamera,tidak,perlu,bahas,iya,banyak,tahu,telepon,genggam,enak,pegang,beli,telepon,genggam,eno,lebih,baik",5.461538461538462,21
5,"barang,sesuai,tanggal,kirim,packaging,rapi,kualitas,telepon,genggam,lumayan,harga,normal,barang,sesuai,tanggal,kirim,packaging,rapi,kualitas,telepon,genggam,lumayan,harga,normal,bonus,kartu,tidak,bisa,kakek,tidak,tahu,cara,bonus,kartu,tidak,bisa,kakek,tidak,tahu,cara",5.7,38
4,"stok,kayak,kiri,lama,lama,pos,barang,selamat,coba",4.555555555555555,9
5,"barang,nomor,barang,nomor,puluh,milyar,enam,puluh,tujuh,juta,tujuh,ratus,tujuh,belas,ribu,ratus,enam,konfirmasi,mohon,follow,juragan,kirim,kasih,bintang,dahaga,puluh,barang,nomor,puluh,milyar,enam,puluh,tujuh,juta,tujuh,ratus,tujuh,belas,ribu,ratus,enam,konfirmasi,mohon,follow,juragan,kirim,kasih,bintang,dahdelapan,barang,nomor,puluh,milyar,enam,puluh,tujuh,juta,tujuh,ratus,tujuh,belas,ribu,ratus,enam,konfirmasi,mohon,follow,juragan,kirim,kasih,bintang,dahenam,puluh,tujuh,juta,tujuh,ratus,tujuh,belas,ribu,ratus,enam,konfirmasi,mohon,follow,juragan,kirim,kasih,bintang",5.449438202247191,89
3,"barang,aman,antar,tuju,kurir,barang,sesuai,deskripsi,siap,barang,aman,antar,tuju,kurir,barang,sesuai,deskripsi,siap,ikut,flash,sale,ikut,flash,sale",5.166666666666667,24
5,"alhamdulilah,produk,selamat,cepat,kirim,standar,produk,bagus,hanya,sayang,dus,tidak,kartu,garansi",6.0,14
5,"barang,hari,order,rapi,kurir,sangat,ramah,produk,sungguh,sangat,lebih,ekspektasi,terima,kasih,dapat,barang,ajar,baik,lazada,indonesia,moga,sukses,barang,bagus,konsumen",5.72,25
5,"terima,kasih,lazada,kirain,tidak,tanggal,terima,kasih,lazada,kirain,tidak,tanggal,kiri,rapi,barang,bagus,cuma,bingung,cara,klaim,garansi,iya,kiri,rapi,barang,bagus,cuma,bingung,cara,klaim,garansi,iya",5.25,30
2,"harga,cukup,jangkau,iya,tidak,headsetnya,nomor,masalah,penting,barang,mulus,hanger,penting",6.0,13
5,"bayar,kamis,barang,terima,sabtu,padahal,jumat,terima",5.625,8
5,"barang,terima,tepat,barang,terima,tepat,kurir,lazadanya,mantap,barang,terima,baik,mudah,awet,terima,kasih,lazada,kurir,lazadanya,mantap,barang,terima,baik,mudah,barang,terima,tepat,kurir,lazadanya,mantap,barang,terima,baik,mudah,awet,terima,kasih,lazada,awet,terima,kasih,lazada",5.642857142857143,39
4,"barang,bagus,sayang,tidak,bisa,pilih,jasa,kurir,lumayan,deg,deg,ber,tunggu,sih,ninja,bawa,paket",4.647058823529412,17
4,"lumayan,redmi,kirim,masalah,estimasi,kirim,meleset,posisi,barang,tidak,bisa,ajak,track,order",5.642857142857143,14
4,"barang,terima,tepat,sesuai,tangan,kartu,garansi,tam,kok,tidak,paket,internet,tidak,terima,kasih,iya,lazada",5.294117647058823,16
4,"barang,terima,bonus,indosatnya,cuma,kertas,iya,kartu,sim,tidak,lupa,iya,terima,kasih",5.071428571428571,14
5,"alhamdulilah,barang,selamat,tepat,cuma,alhamdulilah,barang,selamat,tepat,cuma,asli,segel,rapat,harga,murah,riah,asli,segel,rapat,harga,murah,riah",5.636363636363637,22
4,"produk,pesan,terima,pesan,datang,malam,kurir,tetap,antar,alamat,tahu,kirim,sangat,senang,hadiah,anak,terima,kasih,kurir,lazada",5.35,19
5,"rabu,jam,puluh,puluh,sembilan,rebut,lazada,kamis,jam,rabu,jam,puluh,puluh,sembilan,rebut,lazada,kamis,jam,siang,rumah,barang,bayar,pakai,cash,on,delivery,telepon,genggam,keren,tidak,sesuai,harga,cuma,sembilan,ratus,sembilan,puluh,sembilan,ribu,terima,kasih,lazada,siang,rumah,barang,bayar,pakai,cash,on,delivery,telepon,genggam,keren,tidak,sesuai,harga,cuma,sembilan,ratus,sembilan,puluh,sembilan,ribu,terima,kasih,lazada",5.393939393939394,60
5,"tidak,sangka,tidak,cek,email,sayang,eror,melulu,terima,kasih,barang,selamat,tepat,kurir,tidak,kecewa,barang,bagus,harga",5.315789473684211,18
4,"produk,kirim,lazada,cukup,cepat,kendala,ekspedisi,tidak,tangap,kota,tuju,tidak,kunjung,antar,cek,pusat,ekspedisi,banyak,paket,lazada,penting,dar,saran,mungkin,lazada,opsi,kirim,pilih,ekspedisi,konsumen,walapun,kena,cah,tambah,asal,sesuai,harap",5.594594594594595,37
5,"harga,murah,rebut,flash,sale,barang,sesuai,pesan,bagus,mulus,respon,pesan,kirim,cepat,cara,seluruh,puas",5.117647058823529,16
5,"barang,sesuai,gambar,kardus,tidak,kartu,garansi,tam,padahal,kardus,tulis,tam,juragan",5.538461538461538,13
2,"padahal,susah,payah,pesan,produk,enak,lazada,alas,salah,sistem",5.3,10
4,"silah,telepon,genggam,bisa,narik,pacar,narik,uber,senin,minggu,terima,kasih,lazada",5.384615384615385,12
5,"kirim,cepat,barang,kondisi,bagus,kartu,pertama,tidak,bisa,internet",5.7,10
5,"pesan,terima,hilang,harap,banyak,alas,kecewa,mana,pesan,tidak,terima,sistem,terima,status,pesan,tidak,pesan,proses,kirim,hubung,customer,service,berat,pesan,titik,mana,tidak,harap,pesan,terima,kasih,customer,service,terima,keluh,mohon,kalimat,kurang,kesan",5.564102564102564,37
5,"dapat,produk,ram,dapat,produk,ram,tidak,proses,snapdragon,seri,harga,sembilan,ratus,sembilan,puluh,sembilan,ribu,sih,super,wajar,banyak,orang,rebut,dapat,barang,tidak,proses,snapdragon,seri,harga,sembilan,ratus,sembilan,puluh,sembilan,ribu,sih,super,wajar,banyak,orang,rebut,dapat,barang",5.545454545454546,44
5,"barang,cepat,sen,rabu,jumat,barang,bagus,terima,kasih,lazada",5.1,10
5,"redmi,bagus,sembilan,cepat,kilat,tidak,salah,beli,keluarga,pakai,mantap,kok",5.333333333333333,12
5,"telepon,genggam,xiaomi,harga,murah,tidak,murah,tidak,pelit,spesifikasi,sangat,bangun,figur,telepon,genggam,xiaomi,harga,murah,tidak,murah,tidak,pelit,spesifikasi,sangat,bangun,figur,terjang,hari,terima,kasih,terjang,hari,telepon,genggam,xiaomi,harga,murah,tidak,murah,tidak,pelit,spesifikasi,sangat,bangun,figur,terjang,hari,terima,kasih,terima,kasih",5.882352941176471,45
4,"harga,murah,produk,baik,kelas,kirim,cepat,kurang,aman,sedikit,penyok,bom,telepon,genggam,terima,kasih,lazada,tingkat,ajar",5.421052631578948,17
5,"barang,bagus,sesuai,harap,segel,bom,garansi,tam,lazada,keren",5.1,10
4,"terima,kasih,lazada,kulit,barang,cepat,untung,takut,tidak",5.444444444444445,9
5,"terima,kirim,flash,sale,tujuhfeb,ngomong-ngomong,kirain,gratis,perdana,indosat,edo,cuma,kertas,kosong,tidak,sim,card,salah",5.833333333333333,18
5,"sangat,baik,paket,flash,sale,pakai,bule,tidak,tutup,unit,bagus,pokok",4.75,12
5,"xiaomi,redmi,puluh,oke,bingung,cari,nomor,output,searching,instagram,lazada,terima,kasih,lazada",5.857142857142857,13
5,"pesan,pesan,pesan,pesan,tujuh,milyar,enam,puluh,tujuh,juta,tujuh,ratus,tujuh,puluh,ribu,ratus,puluh,padahal,keluar,nomor,resi,delapan,belas,puluh,tujuh,pesan,kirim,jasa,kirim,lex,indonesia,nomor,resi,larut,pesan,pesan,tujuh,milyar,enam,puluh,tujuh,juta,tujuh,ratus,tujuh,puluh,ribu,ratus,puluh,padahal,keluar,nomor,resi,delapan,belas,puluh,tujuh,pesan,kirim,jasa,kirim,lex,indonesia,nomor,resi,larut,pesan,pesan,tujuh,milyar,enam,puluh,tujuh,juta,tujuh,ratus,tujuh,puluh,ribu,ratus,puluh,padahal,keluar,nomor,resi,delapan,belas,puluh,tujuh,pesan,kirim,jasa,kirim,lex,indonesia,nomor,resi,larut,padahal,keluar,nomor,resi,pesan,pesan,tujuh,milyar,enam,puluh,tujuh,juta,tujuh,ratus,tujuh,puluh,ribu,ratus,puluh,padahal,keluar,nomor,resi,delapan,belas,puluh,tujuh,pesan,kirim,jasa,kirim,lex,indonesia,nomor,resi,larut,delapan,belas,pesan,pesan,tujuh,milyar,enam,puluh,tujuh,juta,tujuh,ratus,tujuh,puluh,ribu,ratus,puluh,padahal,keluar,nomor,resi,delapan,belas,puluh,tujuh,pesan,kirim,jasa,kirim,lex,indonesia,nomor,resi,larut,puluh,tujuh,pesan,kirim,jasa,kirim,lex,indonesia,nomor,resi,larut,pesan,pesan,tujuh,milyar,enam,puluh,tujuh,juta,tujuh,ratus,tujuh,puluh,ribu,ratus,puluh,padahal,keluar,nomor,resi,delapan,belas,puluh,tujuh,pesan,kirim,jasa,kirim,lex,indonesia,nomor,resi,larut",5.075829383886256,211
5,"kirim,sangat,cepat,cuma,saran,mohon,kirim,barang,seperti,handphone,usaha,pakai,tambah,kardus,cuma,plastik,bublewrap,lantun,undang,beri,beli,telepon,genggam,tidak,invoicenya,terima,kasih",5.888888888888889,26
5,"barang,cepat,kemas,rapi,selamat,terima,lazada,tahan,kualitas,pelayananya",6.3,10
3,"bagus,kirim,sedikit,lama,baik,hanya,kerja,ekspedisi,profesional",6.111111111111111,9
4,"barang,oke,kok,tidak,kartu,iya,lihat,flash,sale,kemarin,kasih,kartu,tidak,tidak,kota,oke,kirim,cepat,order,kemarin,riang,lesung,teks",4.782608695652174,22
5,"kirim,hari,kemas,rapi,kurir,ramah,penting,bisa,cash,on,delivery,terima,kasih,lazada,tidak,kecewa,belanja,lazada",5.222222222222222,15
5,"barang,puas,lihat,telepon,genggam,kelas,rapi,negatif,thinking,saya,barang,depan,datang,suka,terima,kasih,lazada",5.588235294117647,16
5,"produk,cepat,pesimis,tidak,pas,flash,sale,down,alhamdulilah,killer,tidak,moga,flash,sale,cara,seluruh,oke,tidak,kecewa,beli,landa,hanya,kok,tidak,kartu,garansi,iya,cara,alami,garansi,lai,oke,tingkat,performa,sukses,lazada",5.166666666666667,35
5,"alhamdulilah,barang,banyak,flash,sale,iya,moga,manfaat,terima,kasih,lazada",5.818181818181818,9
5,"telepon,genggam,sementara,cek,masalah,terima,kasih,kerja",6.125,6
5,"kirim,cepat,sen,jam,sebelas,pagi,sore,rapi,moga,hpnya,awet,terima,kasih,lazada",4.642857142857143,13
5,"cara,seluruh,oke,sesuai,sepak,segel,plastik,bublewrap,drawing,sean,oranye,lazada,tingkat,layang,aman,barang",5.75,15
5,"terima,kasih,lazada,baik,flash,sale,cuma,lewat,lebih,telepon,genggam,terima,kasih,banyak",5.357142857142857,13
5,"sinar,kali,cara,seluruh,lazada,kirim,cepat,kemarin,order,via,flash,sale,esok,langsung,terima,lazada",5.25,15
5,"biar,bintang,bicara,productnya,oke,keren,kirim,kemarin,order,langsung,smp,terima,kasih,lazada,selera",5.733333333333333,14
5,"terima,lazada,barang,darat,mulus,banyuwangi,kurir,oke,pokok,barang,selamat,kurir,ramah,pokok,bintang,kayak,tidak,cukup",5.611111111111111,18
5,"barang,terima,kondisi,plastik,buka,alangkah,kaget,bonus,unlimit,tidak,telepon,genggam,hanya,bungkus",6.142857142857143,13
5,"kirim,barang,kategori,flash,iya,cepat,target,lazada,barang,aman,kondisi,produk,rintik,oke,sesuai,deskripsi,bonus,kartu,edo,keren,ini,harga,flash,sale,fitri,andri,buru,logat,langit",5.206896551724138,29
4,"ngecargernya,kok,baret,ngecargernya,kok,baret,seperti,pakai,disampingvtempet,ngecarger,seperti,baret,body,hpnya,bisa,mas,sih,cuma,ngelihatnya,iya,seperti,cacat,telepon,genggam,kartu,sim,indah,tidak,tidak,kasih,dompet,kertas,saja,seperti,pakai,disampingvtempet,ngecarger,seperti,baret,body,hpnya,bisa,mas,sih,cuma,ngelihatnya,iya,seperti,cacat,telepon,genggam,kartu,sim,indah,tidak,tidak,kasih,dompet,kertas,saja",5.866666666666666,58
5,"layak,gar,garis,seperti,usir,cuma,sore,suara,juragan,terima,kasih,lazada",5.083333333333333,11
1,"pesan,tujuh,belas,januari,pesan,tujuh,belas,januari,sembilan,januari,tidak,kunjung,status,tidak,jelas,kirim,proses,alas,klasik,lai,kirim,sap,mungkin,kirim,ngerok,sangat,lama,terima,langgan,sembilan,januari,tidak,kunjung,status,tidak,jelas,kirim,proses,alas,klasik,lai,kirim,sap,mungkin,kirim,ngerok,sangat,lama,terima,langgan",5.52,50
4,"harga,gin,oke,non,garansi,yah,dijelasin,moga,awet,terima,kasih,lazada",4.833333333333333,12
4,"untung,bisa,masak,untung,bisa,masak,menit,sila,out,bagus,kualitas,afordable,proses,menit,sila,out,bagus,kualitas,afordable,proses",5.5,20
5,"telepon,genggam,bagus,nila,harga,sembilan,ratus,sembilan,puluh,sembilan,sembilan,ratus,sembilan,puluh,sembilan,neng,flash,sale,telepon,genggam,padahal,gantung,selam,periode,rabu,terima,kasih,lazada",6.071428571428571,25
1,"kirim,lama,barang,tahan,kurir,sangat,lama,lebih,batas,kirim,mohon,lazada,indonesia,tinggal,ajar,kulit,banyak,kurir,baik",5.315789473684211,19
5,"tidak,sangka,barang,tidak,sangka,barang,lihat,alas,bilang,barang,tidak,padahal,status,barang,pesimis,alhamdulilah,anak,suka,telepon,genggam,terima,kasih,lazadahari,lihat,alas,bilang,barang,tidak,padahal,status,barang,pesimis,alhamdulilah,anak,suka,telepon,genggam,terima,kasih,lazada",6.1,36
5,"barang,oke,murah,riah,kualitas,mantap,cuma,lebih,pakai,acara,flash,sale,minggu,lazada,rusak,shock,barang,cuma,sedikit",5.2105263157894735,19
4,"barang,terima,baik,sengal,kirim,nanti,cepat,hanya,terima,kasih,lazada,serta,selera,kurir,ramah",5.333333333333333,15
4,"ikut,tanggal,jan,hasil,pesan,kecewa,transfer,esok,rapi,kondisi,barang,bagus,kartu,edo,harga,kuota,puluh,tidak,bisa,dipake,kecewa,gapapalah,penting,kirim,barang,sesuai,harap,terima,kasih,lazada",5.433333333333334,28
5,"pakai,metode,bayar,tempat,kirain,lama,tidak,tau,rabu,pesan,kamis,kurir,lazada,ramah",5.0,14
5,"barang,tuju,selamat,super,cepat,tangan,puluh,flash,sale,esok,tangan,sebelas,siang,tes,telepon,genggam,oke,terima,kasih,lazada,terima,kasih,xiaomi",5.3478260869565215,20
4,"barang,terima,baik,sedikit,kurang,kartu,tidak,padahal,bom,tera,promo,aneh,terang,produk,tidak,garansi,padahal,beli,info,garansi,tam,cara,seluruh,cukup,puas,beli,xiaomi,iya,harap,garansi",5.2,29
5,"barang,tepat,sesuai,pesan,kok,tidak,kartu,garansi,iya,otak",4.9,10
1,"apan,order,dibatalin,lelah,lelah,lex,sale,pagi,dibatalin,balikin,telepon,genggam,ber",5.538461538461538,12
5,"order,tujuh,belas,delapan,belas,estimasi,kirim,ampai,tang,order,tujuh,belas,delapan,belas,estimasi,kirim,ampai,tang,delapan,belas,batas,estimasi,barang,terima,janji,tangan,enam,delapan,belas,tangan,barang,tidak,barang,akan,hari,tangan,tujuh,delapan,belas,sangat,lama,order,tujuh,belas,delapan,belas,estimasi,kirim,ampai,tang,delapan,belas,batas,estimasi,barang,terima,janji,tangan,enam,delapan,belas,tangan,barang,tidak,barang,akan,hari,tangan,tujuh,delapan,belas,sangat,lama,delapan,belas,batas,estimasi,barang,terima,janji,tangan,order,tujuh,belas,delapan,belas,estimasi,kirim,ampai,tang,delapan,belas,batas,estimasi,barang,terima,janji,tangan,enam,delapan,belas,tangan,barang,tidak,barang,akan,hari,tangan,tujuh,delapan,belas,sangat,lamaenam,delapan,belas,tangan,barang,tidak,barang,akan,hari,tangan,order,tujuh,belas,delapan,belas,estimasi,kirim,ampai,tang,delapan,belas,batas,estimasi,barang,terima,janji,tangan,enam,delapan,belas,tangan,barang,tidak,barang,akan,hari,tangan,tujuh,delapan,belas,sangat,lamatujuh,delapan,belas,sangat,lama",5.60126582278481,158
