rating,review,avg_word,word_count
5,"['barang' 'bagus' 'murah' 'lagi' 'terima kasih' 'lazada' 'tingkatan'
 'lagi' 'kenyamanan' 'apa' 'lagi' 'pas' 'flash' 'sale']",5.71428571428571,14
1,"['beli' 'penawaran' 'paket' 'dengan' 'power' 'bank' 'sepuluh' 'nol' 'mah'
 'tapi' 'power' 'bank' 'tidak' 'di' 'kirim' 'sangat' 'kecewa' 'kapok']",4.88888888888889,18
1,"['ikut' 'flash' 'sale' 'redmi' 'lima' 'a' 'coba' 'dengan' 'powerbank'
 'dengan' 'harga' 'satu' 'tiga' 'ratus' 'sembilan' 'puluh' 'sembilan'
 'nol' 'yang' 'datang' 'telepon genggam' 'saja' 'customer service' 'di'
 'keluhan' 'alasan' 'yang' 'dapat' 'powerbank' 'gratis' 'sesuai'
 'ketersedian' 'barang' 'orang' 'ikut' 'beli' 'telepon genggam' 'dengan'
 'powerbank' 'bukan' 'telepon genggam' 'gratis' 'powerbank' 'dan' 'tidak'
 'ada' 'kelanjutan' 'bagaimana' 'mengecewakan']",6.46938775510204,49
4,"['secara keseluruhan' 'oke' 'keungulan' 'oh' 'sudah' 'logat' 'miun' 'juga'
 'sudah' 'terburu' 'walau' 'kapasitas' 'baterai' 'masih' 'kalah' 'sama'
 'kakak' 'sih' 'redmi' 'empat' 'a']",5.52380952380952,21
5,"['pesimis' 'bakal' 'dapat' 'habis' 'mental' 'melulu' 'dari' 'cara' 'pesen'
 'ulang' 'tapi' 'beda' 'warna' 'lg' 'dapat' 'dan' 'email' 'konfirmasi'
 'pilih' 'opsi' 'bayar di tempat' 'besok' 'kurir' 'datang' 'bayar' 'dapat'
 'sudah' 'itu' 'barang']",5.31034482758621,29
5,"['dengan' 'harga' 'yang' 'sangat' 'murah' 'bisa' 'mendapatkan' 'produk'
 'yang' 'sangat' 'bagus' 'telepon genggam cerdas' 'terbaik' 'dikelas'
 'itusangat' 'luar' 'biasa' 'terima kasih' 'lazada' 'terima kasih'
 'xiaomi']",7.23809523809524,21
5,"['untuk' 'telepon genggam' 'dengan' 'harga' 'segini' 'sih' 'murah'
 'sekali' 'ini' 'sudah' 'berhasil' 'yang' 'ke' 'empat' 'kali' 'ikutan'
 'flash' 'sale' 'ini' 'terima' 'kasih' 'lazada']",5.31818181818182,22
5,"['maaf' 'baru' 'kasih' 'alasan' 'barang' 'mantap' 'hari' 'rabu' 'tujuh'
 'belas' 'atausatu' 'ataudelapan' 'belas' 'order' 'hari' 'kamis' 'delapan'
 'belas' 'atausatu' 'ataudelapan' 'belas' 'barang' 'sudah' 'diterima'
 'kondisi' 'semua' 'oke' 'dapat' 'bonus' 'tiga' 'juga' 'terima kasih'
 'lazada']",5.84848484848485,33
5,"['alhamdulilah' 'dengan' 'penuh' 'perjuangan' 'rebutan' 'telepon genggam'
 'ini' 'terima kasih' 'lazada' 'telepon genggam' 'oke' 'telepon genggam'
 'murah' 'tapi' 'tidak' 'murahan']",8.125,16
2,"['penjelasan' 'senada' 'gak' 'ada' 'invite' 'dan' 'kartu' 'garansi' 'tam'
 'tapi' 'tidak' 'apalah' 'dijual' 'lagi' 'bisa' 'langsung' 'laku']",5.11764705882353,17
5,"['mantap' 'barang' 'bagus' 'hanya' 'masih' 'bingung' 'ini' 'garansi' 'tam'
 'apa' 'tidak' 'karena' 'tidak' 'ada' 'kartu' 'garansi' 'padahal' 'di'
 'stiker' 'ada' 'tulisan' 'tam']",4.95454545454545,22
5,"['mantap' 'cepat' 'sampai' 'kalau' 'pakai' 'kurir' 'les' 'tidak' 'kaya'
 'kurir' 'sap' 'mengecewakan' 'sekali' 'mohon' 'dipertahankan' 'pakai'
 'kurir' 'les']",5.61111111111111,18
5,"['telepon genggam' 'mantap' 'pengiriman' 'hanya' 'satu' 'hari' 'saja'
 'lazada' 'keren' 'telepon genggam' 'seperti' 'ini' 'hanya' 'di' 'jual'
 'satu' 'jo' 'yang' 'lain' 'bisa' 'bisa' 'gulung' 'tikar' 'wkwkwkwkwk'
 'seperti' 'center' 'telepon genggam' 'akan' 'si' 'pembeli' 'ini']",5.87096774193548,31
5,"['barang' 'sudah' 'saya' 'terima' 'dengan' 'baik' 'biasa' 'hari' 'saja'
 'sudah' 'sampai' 'h' 'buat' 'kedepan' 'kalau' 'bisa' 'ongkos kirim'
 'gratis' 'iya' 'h' 'lumayan' 'buat' 'beli' 'bakso' 'h']",4.76,25
5,"['bagus' 'sesuai' 'timeline' 'harga' 'murah' 'spesifikasi' 'bagus' 'benar'
 'benar' 'terbaik' 'dikelas' 'terima kasih' 's' 'lazada' 'terima kasih'
 's' 'xiaomi' 'semoga' 'sukses']",6.26315789473684,19
5,"['produk' 'xiaomi' 'redmi' 'lima' 'a' 'emas' 'sangat' 'enak' 'untuk' 'di'
 'gunakan' 'mulai' 'dari' 'warna' 'yang' 'cukup' 'bagus' 'sehingga'
 'lebih' 'pada' 'untuk' 'dibawa' 'kemana' 'mana' 'ukuran' 'juga' 'sangat'
 'pas' 'nyaman' 'untuk' 'di' 'pegang']",4.8125,32
5,"['produk' 'bagus' 'tertawa' 'saja' 'kurang' 'bagus' 'pada' 'saat'
 'pemberian' 'sender' 'sering' 'down' 'dan' 'suka' 'keluar' 'dengan'
 'sendiri' 'perbaiki' 'masalah' 'sistemnya']",5.75,20
5,"['berbagi' 'manfaat' 'dengan' 'orang' 'orang' 'di sekitar' 'anda' 'dengan'
 'produk' 'ini' 'dan' 'memberikan' 'kepada' 'mereka' 'secara' 'gratis']",6,16
5,"['akhir' 'sebagian' 'dikirim' 'juga' 'ke' 'rumah' 'pengiriman' 'cepat'
 'hanya' 'sehari' 'meski' 'free' 'ongkos kirim' 'terima kasih' 'lazada']",6.4,15
4,"['akhir' 'dapat' 'juga' 'bayar di tempat' 'satu' 'hari' 'sampai' 'kursi'
 'les' 'sudah' 'hafal' 'alamat' 'pengiriman' 'pertanyaan' 'yang' 'sama'
 'dengan' 'pembeli' 'lain' 'bagaimana' 'dengan' 'garansi' 'tanpa' 'kartu'
 'garansi' 'dalam' 'kardus' 'dan' 'bukti' 'pemberian' 'kardus' 'bagian' 'luar'
 'tertera' 'label' 'dari' 'tam' 'apakah' 'bisa' 'klaim' 'garansi' 'tanpa'
 'ada' 'kartu' 'garansi' 'atau' 'mu' 'tanpa' 'garansi' 'ini' 'produk'
 'jika' 'mu' 'tanpa' 'garansi' 'arti' 'sebaik' 'beli' 'normal' 'saja'
 'tanpa' 'ikut' 'flash' 'sale' 'di' 'pacaran' 'sudah' 'ada' 'yang' 'harga'
 'satu' 'tiga' 'secara keseluruhan' 'oke' 'mudah' 'mudahan' 'tidak' 'ada'
 'masalah' 'jadi' 'tidak' 'perlu' 'garansi' 'garansian' 'terima' 'kasih']",5.34883720930233,86
5,"['pengiriman' 'cepat' 'pesan' 'hari' 'ini' 'besok' 'sampai'
 'telepon genggam' 'masih' 'di' 'segel' 'belum' 'sempat' 'dibuka' 'jadi'
 'belum' 'tahu' 'kondisi']",5.66666666666667,18
5,"['barang' 'sudah' 'sampai' 'dan' 'barang' 'bagus' 'dengan' 'harga'
 'sembilan' 'ratus' 'sembilan' 'puluh' 'sembilan' 'nol' 'penjelasan'
 'rapi' 'sudah' 'saya' 'coba' 'hari' 'gak' 'ada' 'kendala' 'tak' 'lazada']",5.28,25
4,"['seneng' 'sekali' 'pesen' 'tanggal' 'tiga' 'puluh' 'satu' 'jan' 'barang'
 'datang' 'tanggal' 'beb' 'penjelasan' 'rapi' 'hanya' 'belum' 'di' 'buka'
 'dan' 'di' 'coba' 'semoga' 'barang' 'kondisi' 'bagus' 'warna'
 'telepon genggam' 'juga' 'oke' 'emas' 't' 'lazada']",5.09375,32
5,"['woto' 'yeah' 'sempat' 'deg' 'deg' 'an' 'takut' 'bodoh' 'bayar di tempat'
 'an' 'eh' 'akhir' 'barang' 'sampai' 'dengan' 'aman' 'terima kasih'
 'lazada' 'dan' 'xiaomi']",5.25,20
5,"['untuk' 'harga' 'satu' 'juta' 'memang' 'ini' 'adalah'
 'telepon genggam cerdas' 'terbaik' 'di' 'kelas' 'usir' 'interface'
 'tidak' 'rumit' 'kapasitas' 'om' 'dan' 'ram' 'cukup' 'alias' 'tidak'
 'lambat' 'layar' 'lumayan' 'terang' 'tajam' 'dan' 'lega' 'bila'
 'kualitas' 'tidak' 'buruk' 'buruk' 'amat' 'sedikit' 'minus' 'yang'
 'mengganjal' 'seperti' 'layar' 'yang' 'belum' 'morning' 'gorila' 'gas'
 'dan' 'kualitas' 'kamera' 'yang' 'biasa' 'tidak' 'menjadi' 'masalah']",5.53703703703704,54
4,"['terima kasih' 'rebutan' 'telepon genggam' 'tanggal' 'sepuluh'
 'alhamdulilah' 'sebagian' 'rabu' 'siang' 'tanggal' 'sebelas' 'sudah'
 'sampai' 'datangan' 'xiaomi' 'redmi' 'lima' 'a']",7,18
5,"['terima kasih' 'lazada' 'empat' 'kali' 'ikut' 'flash' 'sale' 'satu'
 'kali' 'bermasalah' 'karena' 'barang' 'tidak' 'sampai' 'tapi' 'cukup'
 'puas' 'dengan' 'service' 'lazada' 'top']",5.52380952380952,21
1,"['saya' 'beli' 'telepon genggam' 'ini' 'lewat' 'flash' 'sale' 'yang'
 'kesempatan' 'kedua' 'dengan' 'hadiah' 'power' 'bank' 'dan' 'dengan'
 'harga' 'yang' 'lebih' 'mahal' 'tapi' 'setelah' 'paket' 'sampai' 'kok'
 'tidak' 'dapat' 'power' 'bank' 'yang' 'dijanjikan' 'iya' 'wah'
 'kebohongan' 'publik' 'ini' 'saya' 'mau' 'keluhan']",5.25641025641026,39
5,"['xiaomi' 'redmi' 'lima' 'a' 'memang' 'bagus' 'bagi' 'yang' 'cari'
 'telepon genggam cerdas' 'dengan' 'kalau' 'banget' 'dan' 'spesifikasi'
 'lumayan' 'bagus']",6.11764705882353,17
5,"['kita' 'hanya' 'bisa' 'milih' 'satu' 'telepon genggam' 'bagus'
 'spesifikasi' 'tinggi' 'harga' 'murah' 'tiga' 'barang' 'mudah' 'didapat'
 'sudah' 'hukum' 'alam' 'rata' 'rata' 'setiap' 'barang' 'begitu' 'iya'
 'deand' 'melebihi' 'stok' 'yang' 'bisa' 'dibuat' 'mau' 'bagaimana' 'lagi'
 'di mana' 'mana' 'mau' 'barang' 'ini' 'bagaimana' 'tidak' 'auto' 'langka'
 'imo']",5.37209302325581,43
5,"['walaupun' 'penuh' 'kesabaran' 'empat' 'minggu' 'ikut' 'flash' 'sale'
 'baru' 'berhasil' 'tapi' 'terbalaskan' 'dengan' 'barang' 'cepat'
 'diterima' 'dan' 'mulus']",5.88888888888889,18
5,"['barang' 'sampai' 'dengan' 'selamat' 'packingan' 'juga' 'rapi' 'dengan'
 'gulungan' 'bublewrap' 'tapi' 'kok' 'dulu' 'pernah' 'beli' 'xiaomi' 'di'
 'oficial' 'sore' 'lazada' 'dapat' 'penjelasan' 'dus' 'eksklusif' 'kok'
 'sekarang' 'tidak' 'begitu' 'lagi' 'iya' 'kan' 'keren' 'lalu' 'masih'
 'pakai' 'itu' 'tapi' 'yang' 'penting' 'barang' 'sudah' 'diterima'
 'dengan' 'baik']",5.36363636363636,44
4,"['saya' 'sudah' 'mengunakan' 'xiaomi' 'empat' 'primer' 'untuk' 'redmi'
 'lima' 'a' 'model' 'bagus' 'ringan' 'karena' 'bahan' 'plastik' 'untuk'
 'kamera' 'dan' 'layar' 'menurut' 'saya' 'kurang' 'jernih' 'mungkin'
 'karena' 'terbiasa' 'pakai' 'yang' 'yang' 'primer' 'aplikasi' 'awan'
 'tidak' 'banyak' 'untuk' 'plot' 'kartu' 'dan' 'memory' 'agak' 'seret'
 'ketika' 'dikeluarkan' 'untuk' 'tiga' 'mau' 'saja' 'tidak' 'digunakan'
 'karena' 'kosong' 'saya' 'kira' 'sudah' 'diucapkan' 'bonus' 'paket' 'he'
 'keseluruhan' 'terbaik' 'di' 'kelas']",5.3968253968254,63
5,"['barang' 'bagus' 'sekali' 'stok' 'lebih' 'banyak' 'lagi' 'iya' 'lazada'
 'nanti' 'saya' 'beli' 'semua' 'tertawa' 'bagus' 'pesan' 'rabu' 'kamis'
 'sampai' 'cepat' 'dan' 'tepat']",4.90909090909091,22
5,"['produk' 'sangat' 'baik' 'harga' 'sangat' 'baik' 'pengiriman' 'standar'
 'tumben' 'saja' 'ada' 'biaya' 'pengiriman' 'tapi' 'semua' 'puas' 'mantap']",5.58823529411765,17
3,"['saya' 'selalu' 'bersinar' 'mengikuti' 'flash sale' 'lazada' 'terutama'
 'telepon genggam' 'xiaomi' 'redmi' 'lima' 'a' 'ini' 'tapi' 'sayang'
 'sekali' 'semakin' 'hari' 'justru' 'harga' 'semakin' 'mahal' 'agak'
 'kecewa' 'juga']",5.96,25
5,"['dapat' 'flash' 'sale' 'rabu' 'kemarin' 'bayar' 'bayar di tempat' 'kamis'
 'jam' 'tiga' 'sore' 'barang' 'tiba' 'lebih' 'cepat' 'dari' 'estimasi'
 'direkomendasikan']",6.05555555555556,18
5,"['mudah' 'mudahan' 'aku' 'dapat' 'lagi' 'hari' 'ini' 'aku' 'ingin' 'kasih'
 'mamaku' 'tercinta' 'untuk' 'hadiah' 'ulangtahun' 'amin' 'terima kasih'
 'lazada' 'aku' 'sering' 'belanja' 'dan' 'aku' 'merasa' 'puas' 'kep'
 'liku' 'this' 'lazada']",5.17241379310345,29
5,"['telepon genggam' 'bagus' 'dengan' 'harga' 'begitu' 'murah' 'tapi' 'gak'
 'murahan' 'nanti' 'kalau' 'flash' 'sale' 'lagi' 'mau' 'pesan' 'lagi'
 'terima kasih' 'lazada']",5.73684210526316,19
5,"['ini' 'flash' 'sale' 'saya' 'yang' 'ke' 'tiga' 'yang' 'pertama' 'redmi'
 'lima' 'plus' 'gagal' 'dan' 'yang' 'ke' 'dan' 'ke' 'tiga' 'berhasil'
 'terima kasih' 'lazada' 'co' 'indonesia' 'mantel']",4.64,25
5,"['alhamdulilah' 'dapat' 'juga' 'telepon genggam' 'kualitas' 'bagus'
 'untuk' 'harga' 'sembilan' 'ratus' 'sembilan' 'puluh' 'sembilan' 'nol'
 'tapi' 'tidak' 'ada' 'kartu' 'garansi' 'bagaimana' 'cara' 'klaim'
 'garansi']",6.30434782608696,23
4,"['produk' 'oke' 'harga' 'naik' 'lebih' 'oke' 'harga' 'yang' 'sembilan'
 'ratus' 'sembilan' 'puluh' 'sembilan' 'ke' 'di' 'jamin' 'laku' 'terus'
 'karena' 'orang' 'penasaran' 'saya' 'saja' 'sudah' 'beli' 'banyak' 'bisa'
 'di' 'cek' 'tuk' 'hadiah' 'buat' 'kolega' 'dan' 'keluarga' 'di' 'kampung'
 'oke' 'thank']",4.76923076923077,39
5,"['tidak' 'sia' 'sia' 'perjuangan' 'selama' 'tiga' 'minggu' 'untuk'
 'mendapatkan' 'xiaomi' 'redmi' 'lima' 'a' 'memang' 'mantap' 'terima'
 'kasih' 'lazada']",5.44444444444444,18
5,"['barang' 'bagus' 'pesen' 'hari' 'rabu' 'hari' 'kamis' 'dateng' 'buat'
 'browsing' 'youtube' 'game' 'cepat' 'terima kasih' 'lazadadan' 'xiaomi']",5.875,16
5,"['barang' 'asli' 'garansi' 'tam' 'sesuai' 'deskripsi' 'kurir' 'ramah'
 'dan' 'bertanggung' 'jawab' 'thank' 'lazada' 'dan' 'ninjaxpres']",5.86666666666667,15
5,"['sehari' 'langsung' 'sampai' 'terima kasih' 'lazada' 'ikut' 'lagi'
 'lanjut' 'waktu' 'iya' 'tapi' 'memang' 'eng' 'di' 'kasih' 'kartu'
 'garansi' 'iya' 'kalau' 'klaim' 'garansi' 'bagaimana' 'iya' 'informasi'
 'donk']",5.48,25
2,"['bungkus' 'paket' 'rapi' 'estimasi' 'pengiriman' 'tidak' 'seperti'
 'ketika' 'saya' 'melakukan' 'order' 'pertama' 'yang' 'begitu'
 'verifikasi' 'pembayaran' 'terbayar' 'langsung' 'di' 'lakukan'
 'pengiriman' 'barang' 'untuk' 'order' 'kedua' 'pembayaran'
 'terverifikasi' 'tapi' 'barang' 'di' 'kirim' 'tangan' 'seribu' 'delapan'
 'ratus' 'dua' 'seribu' 'delapan' 'ratus' 'dua' 'satu' 'i' 'dan' 'barang'
 'sampai' 'tangan' 'dua' 'ratus' 'sepuluh' 'ribu' 'dua' 'ratus' 'sepuluh'
 'dua' 'ratus' 'sepuluh' 'ribu' 'dua' 'ratus' 'sepuluh' 'i' 'waktu' 'yang'
 'sangat' 'panjang' 'lebih' 'kurang' 'satu' 'minggu' 'tapi' 'memang'
 'konsumen' 'harus' 'penuh' 'dengan' 'kesabaran' 'tanpa' 'batas'
 'terima kasih' 'xiaomi' 'indonesia' 'dan' 'lazada']",5.75903614457831,83
3,"['barang' 'bagus' 'tapi' 'sayang' 'kualitas' 'layar' 'seperti' 'ada'
 'cacat' 'produksi' 'sedikit' 'ada' 'bias' 'garis' 'rio' 'beda' 'dengan'
 'ku' 'teman' 'yang' 'benar' 'benar' 'cing' 'ngomong-ngomong'
 'terima kasih' 'produk' 'bagus' 'mengingat' 'harga' 'juga' 'cuma'
 'begitu']",5.625,32
5,"['harga' 'sebanding' 'dengan' 'kualitas' 'tipis' 'dan' 'elegan' 'sudah'
 'andri' 'tujuh' 'jadi' 'bisa' 'merasakan' 'rasa' 'venture' 'di' 'andri'
 'tujuh' 'pertama' 'kali' 'nyala' 'sisa' 'tujuh' 'pmb' 'ram' 'lumayan'
 'boros' 'miun' 'sembilan' 'so' 'fa' 'so' 'bagus' 'lah' 'yang' 'tidak'
 'banyak' 'instan' 'aplikasi' 'background' 'whatsapp' 'email' 'meta'
 'teater' 'empat' 'engh' 'is' 'engh' 'bagus' 'staf']",5.04,50
2,"['selama' 'flash' 'sale' 'tidak' 'pernah' 'dapat' 'manding' 'yakin'
 'harga' 'nol' 'persen' 'dan' 'tidak' 'ada' 'flash' 'sale' 'saya' 'yakin'
 'masih' 'tetap' 'laris']",4.80952380952381,21
5,"['gila' 'mesin' 'hari' 'itu' 'datang' 'hari' 'itu' 'juga' 'memang' 'luar'
 'biasa' 'sudah' 'lazada' 'tapi' 'saya' 'mau' 'na' 'indonesia' 'output'
 'apa' 'iya']",4.42857142857143,21
5,"['kualitas' 'dan' 'harga' 'bintang' 'yang' 'berbicara' 'selalu' 'menunggu'
 'hari' 'rabu' 'untuk' 'merebut' 'kesempatan' 'mendapatkan'
 'telepon genggam' 'terbaik' 'dari' 'xiaomi']",6.83333333333333,18
5,"['setelah' 'beberapa' 'kali' 'ikut' 'flash' 'sale' 'akhir' 'dapat' 'juga'
 'telepon genggam' 'sore' 'it' 'lah' 'untuk' 'harga' 'semudah' 'ini'
 'pengiriman' 'cepat' 'penjelasan' 'oke']",5.61904761904762,21
5,"['terima' 'kasih' 'barang' 'telah' 'sampai' 'dengan' 'baik' 'untuk'
 'mengikuti' 'flash sale' 'ini' 'memang' 'ada' 'trik' 'sehingga' 'barang'
 'bisa' 'dapatkan' 'mengedipkan' 'mata']",5.95,20
5,"['pengiriman' 'cepat' 'harga' 'murah' 'garansi' 'tam' 'lagi' 'tidak'
 'menyesal' 'beli' 'online' 'walapun' 'di' 'takut' 'barang' 'ada' 'minus'
 'alhmdlh' 'deh' 'kali' 'beli' 'telepon genggam' 'mulus' 'nomor' 'kendala']",5.6,25
5,"['walapun' 'terlambat' 'memberikan' 'alasan' 'tapi' 'produk' 'sampai'
 'dengan' 'selamat' 'dan' 'tepat' 'waktu' 'serta' 'lancar' 'tanpa' 'ada'
 'kendala']",5.88235294117647,17
5,"['telepon genggam' 'baru' 'dari' 'xiaomi' 'redmi' 'lima' 'a' 'keren' 'ku'
 'sesuai' 'banget' 'terima kasih' 'lazada' 'atas' 'pelayanan' 'barang'
 'tiba' 'dengan' 'selamat' 'dan' 'bungkus' 'rapi']",5.72727272727273,22
5,"['terima' 'kasih' 'lazada' 'barang' 'sampai' 'cepat' 'sekali' 'estimasi'
 'tangan' 'delapan' 'sepuluh' 'tangan' 'enam' 'sudah' 'sampai' 'wow'
 'mantap' 'kurir' 'yang' 'biasa' 'kerumah' 'ramah' 'sopan' 'bintang'
 'lima' 'buat' 'lazada']",5.55555555555556,27
4,"['produk' 'sudah' 'dibuka' 'terlebih' 'dahulu' 'seperti' 'soal' 'di'
 'dalam' 'telepon genggam' 'sudah' 'ada' 'kartu' 'tiga' 'sangat' 'aneh'
 'untuk' 'produk' 'baru' 'masa' 'kartu' 'sim' 'sudah' 'ada' 'didalam'
 'positif' 'thinking' 'mungkin' 'saja' 'mereka' 'menetes'
 'telepon genggam' 'dahulu' 'secara keseluruhan' 'belum' 'ada' 'masalah'
 'apa' 'apa' 'di' 'handphone' 'kelengkapan' 'juga' 'bagus' 'kartu'
 'garansi' 'manual' 'bok' 'dan' 'devi' 'pengiriman' 'agak' 'lama' 'dari'
 'biasa' 'tiga' 'hari' 'ini' 'butuh' 'waktu' 'lima' 'hari'
 'secara keseluruhan' 'tujuh' 'lima' 'atausepuluh' 'nilai' 'dari' 'saya']",5.76811594202899,69
5,"['perlu' 'dipertahankan' 'curi' 'yang' 'bekerja' 'keras' 'mengantarkan'
 'pesanan' 'ke' 'pelanggan' 'bila' 'perlu' 'diberikan' 'bonus']",6.5,14
3,"['pilih' 'warna' 'emas' 'tapi' 'yang' 'datang' 'dari' 'rey' 'sedih'
 'padahal' 'di' 'plastik' 'dus' 'tulisan' 'emas' 'yah' 'mau' 'bagaimana'
 'lagi' 'buat' 'secara keseluruhan' 'tidak' 'jelek']",5.26086956521739,23
5,"['produk' 'dengan' 'harga' 'murah' 'namun' 'spesifikasi' 'luar' 'biasa'
 'sangat' 'rekomendasi' 'bagi' 'pecinta' 'telepon genggam' 'kelas'
 'kebawah']",6.8,15
4,"['untuk' 'produk' 'bagus' 'tapi' 'yang' 'saya' 'kecewa' 'itu' 'pengiriman'
 'pakai' 'pos' 'indonesia' 'buruk' 'sekali' 'masa' 'dari' 'jakarta' 'ke'
 'indramayu' 'kirim' 'barang' 'harus' 'muter' 'muter' 'indonesia' 'mesti'
 'ke' 'gorontalo' 'dulu' 'parah']",5.36666666666667,30
5,"['berarti' 'rakit' 'ke' 'hulu' 'berenang' 'renang' 'ke' 'tepian' 'sesakit'
 'sakit' 'dahulu' 'bersenang' 'senang' 'kemudian' 'ini' 'adalah'
 'pengalaman' 'saya' 'pada' 'saat' 'mengikuti' 'flash' 'sale' 'xiaomi'
 'redmi' 'lima' 'a' 'untuk' 'kualitas' 'produk' 'dan' 'pelayanan' 'dari'
 'lazada' 'tidak' 'perlu' 'dilakukan' 'kembali' 'sukses' 'untuk' 'xiaomi'
 'dan' 'lazada' 'ditunggu' 'untuk' 'telepon genggam cerdas' 'flagship'
 'bergaransi' 'resmi' 'dan' 'aksesori' 'dari' 'xiaomi' 'indonesia']",6.03703703703704,54
3,"['sekarang' 'aneh' 'lazada' 'barang' 'sudah' 'sampai' 'tapi' 'status' 'di'
 'pesanan' 'belum' 'di' 'update' 'tolong' 'di' 'perbaiki' 'lagi' 'sistem'
 'a']",4.94736842105263,19
5,"['sampai' 'heran' 'harga' 'segini' 'tapi' 'kualitas' 'mantap' 'pengiriman'
 'cepat' 'penjelasan' 'bagus' 'dan' 'rapi' 'sukses' 'lazada']",5.93333333333333,15
4,"['barang' 'bagus' 'dan' 'pengiriman' 'cepat' 'tertawa' 'sulit' 'sekali'
 'untuk' 'mendapatkan' 'barang' 'semoga' 'saat' 'flash' 'sale' 'tidak'
 'banyak' 'eror' 'dan' 'lebih' 'mudah' 'transaksi' 'nya']",5.52173913043478,23
3,"['pengiriman' 'kurir' 'internal' 'lazada' 'cepat' 'penjelasan' 'bagus'
 'untuk' 'produk' 'dari' 'xiaomi' 'redmi' 'lima' 'a' 'selama' 'saya'
 'gunakan' 'sampai' 'sejauh' 'ini' 'tidak' 'ada' 'kendala' 'figur'
 'lumayan' 'lengkap' 'cocok' 'untuk' 'laily' 'usir' 'untuk' 'flash' 'sale'
 'berikut' 'ditambah' 'lagi' 'unit' 'redmi' 'lima' 'a' 'terima' 'kasih'
 'lazada']",5.32558139534884,43
5,"['puas' 'sekali' 'dengan' 'cara' 'susah' 'payah' 'untuk' 'ikut' 'flash'
 'sale' 'akhir' 'dapat' 'juga' 'terima kasih' 'lazada' 'juga' 'buat'
 'ninja' 'exo' 'datang' 'sesuai' 'estimasi' 'kurir' 'juga' 'ramah']",5.2,25
4,"['barang' 'terjalin' 'tapi' 'kurir' 'yang' 'kurang' 'bagus' 'masa'
 'barang' 'kirim' 'ke' 'tiki' 'yang' 'beda' 'kecepatan' 'harus' 'dilihat'
 'dulu' 'kecepatan' 'mana' 'jangan' 'hanya' 'lihat' 'kabupaten' 'saja'
 'tapi' 'barang' 'oke' 'terima kasih' 'lazada']",5.5,30
5,"['barang' 'sangat' 'bagus' 'dan' 'memuaskan' 'pengiriman' 'cepat' 'sekali'
 'penjelasan' 'rapi' 'sekali' 'saya' 'sangat' 'senang' 'belanja' 'di'
 'lazada' 'terima kasih' 'lazada']",6.26315789473684,19
5,"['pertama' 'kali' 'beli' 'di' 'lazada' 'dan' 'pertama' 'kali' 'beli'
 'flash' 'sale' 'alhamdulilah' 'dengan' 'berapa' 'trik' 'lg' 'dapat'
 'rabu' 'beli' 'jumat' 'barang' 'sudah' 'sampai' 'barang' 'pun' 'keren'
 'sekali' 'untuk' 'harga' 'sembilan' 'ratus' 'sembilan' 'puluh' 'sembilan'
 'ribu' 'top' 'untuk' 'xiaomi' 'redmi' 'lima' 'a' 'dan' 'lazada']",5.02325581395349,43
1,"['barang' 'ada' 'yang' 'belum' 'sampai' 'seminggu' 'lebih' 'padahal'
 'yang' 'status' 'dalam' 'pengiriman' 'paling' 'awal' 'bahkan' 'sampai'
 'sekarang' 'belum' 'sampai' 'yang' 'lain' 'udahlah' 'sampai' 'padahal'
 'penasaran' 'di' 'hari' 'tangan' 'yang' 'sama']",5.56666666666667,30
5,"['barang' 'sampai' 'lebih' 'cepat' 'dari' 'estimasi' 'barang' 'tidak'
 'lecet' 'sedikitpun' 'dan' 'kurir' 'juga' 'ramah' 'terima kasih' 'lazada'
 'terima kasih' 'xiaomi' 'terima kasih' 'les']",6.4,20
4,"['tolong' 'stok' 'barang' 'diperbanyak' 'kasian' 'banyak' 'orang' 'yang'
 'kecewa' 'karena' 'tidak' 'dapat' 'secara keseluruhan' 'barang' 'cepat'
 'sampai' 'rapi' 'dan' 'mulus' 'semoga' 'bisa' 'awet']",5.95454545454545,22
5,"['muter' 'barang' 'cepat' 'sampai' 'oke' 'ku' 'lazada' 'hanya' 'nomor'
 'resi' 'saja' 'sering' 'tidak' 'dikasih' 'jadi' 'susah' 'cek' 'keberatan'
 'barang']",5.05263157894737,19
5,"['terima' 'kasih' 'banyak' 'lazada' 'semoga' 'lazada' 'kedepan' 'lebih'
 'baik' 'dan' 'bisa' 'membuat' 'konsumen' 'nyaman' 'dalam' 'bertransaksi']",6,16
1,"['barang' 'memuaskan' 'bungkusan' 'rapi' 'kurir' 'juga' 'sopan' 'kalau'
 'bisa' 'waktu' 'dilebihin' 'lagi' 'sama' 'kalau' 'bisa' 'pesanan' 'satu'
 'akun' 'bisa' 'lebih' 'banyak' 'pesanya']",5.40909090909091,22
5,"['alhamdulilah' 'pesanan' 'sampai' 'dengan' 'selamat' 'terima kasih'
 'untuk' 'kurir' 'yang' 'jujur' 'ngomong-ngomong' 'barang' 'belum'
 'dibuka' 'pengiriman' 'juga' 'lumayan' 'lah' 'cuma' 'hari' 'barang'
 'sudah' 'sampai' 'dirumah']",6.54166666666667,24
