rating,review,avg_word,word_count
5,"['pengiriman', 'lumayan', 'cepat', 'baik', 'baik', 'kurir', 'internal', 'training', 'online', 'pasti', 'wajib']",6.090909090909091,11
3,"['pakai', 'ongkos', 'kirim', 'kasihan', 'kau', 'pulau', 'jawa', 'berat', 'ongkos', 'padahal', 'udah', 'senja', 'ratus', 'ribu']",5.071428571428571,14
5,"['barang', 'selamat', 'kulitnya', 'baik', 'barang', 'dirumah', 'tersengal', 'so', 'telepon genggam', 'bagus', 'ayahnya', 'via', 'cash on delivery']",7.3076923076923075,13
5,"['terima kasih', 'lazada', 'barang', 'cepat', 'hpnya', 'bagus', 'bonus', 'kartu', 'perdana', 'indosat', 'barang', 'sesuai', 'deskripsi', 'mudah', 'terima kasih', 'lazada', 'barang', 'cepat', 'hpnya', 'bagus', 'bonus', 'kartu', 'perdana', 'indosat', 'barang', 'sesuai', 'deskripsi', 'mudahan', 'awet', 'perjuangan', 'telepon genggam', 'salah', 'awet', 'perjuangan', 'telepon genggam', 'sale']",6.861111111111111,36
5,"['lama', 'puas', 'barangnya', 'flash', 'sale', 'redmi', 'a', 'rajin', 'lihat', 'notifikasi', 'email', 'nomor', 'aw', 'langsung', 'cek', 'jasa', 'pengirim', 'beb', 'estimasi', 'pengiriman', 'kurir', 'nakal', 'biar', 'tetap', 'redmi', 'berkali', 'kali', 'huh', 'customer service', 'jasa', 'pengirim', 'kep', 'pengirim', 'informasi', 'ambil', 'langsung', 'kenangan', 'terima kasih', 'lazada']",5.9743589743589745,39
5,"['alhamdulilah', 'resmi', 'alhamdulilah', 'barang', 'mantap', 'tidak', 'masalah', 'pengiriman', 'mantap', 'cepat', 'terima kasih']",7.818181818181818,11
5,"['telepon genggam', 'bagus', 'mulus', 'pengiriman', 'cepat', 'sehari', 'barang', 'dikelas', 'rapi', 'tidak', 'kendala', 'dipakai', 'bentaknya', 'waw', 'terima kasih', 'lazada']",7.0,16
4,"['flash', 'kali', 'barangnya', 'tolong', 'perbaiki', 'sistem', 'lazada', 'semoga']",6.25,8
5,"['barang', 'sesuai', 'deskripsi', 'tersengal', 'rapi', 'pengiriman', 'oke', 'barang', 'cepat', 'estimasi']",6.6,10
5,"['telepon genggam', 'bagus', 'cuma', 'pengiriman', 'kurir', 'ane', 'lama', 'jumat', 'dikirim', 'rumah', 'sensinya', 'kartu', 'sim', 'bunda', 'aktif', 'id', 'output', 'mohon', 'bantuannya', 'terima kasih']",6.2,20
5,"['terima', 'kasih', 'lazada', 'berkali', 'terima', 'kasih', 'lazada', 'berkali', 'tidak', 'melulu', 'flash', 'sale', 'barang', 'diterima', 'sesuai', 'pesanan', 'pengiriman', 'cepat', 'tersengal', 'rapi', 'asli', 'sesuai', 'spesifikasi', 'tercantum', 'iklan', 'tidak', 'mengecewakan', 'tidak', 'melulu', 'flash', 'sale', 'barang', 'diterima', 'sesuai', 'pesanan', 'pengiriman', 'cepat', 'tersengal', 'rapi', 'asli', 'sesuai', 'spesifikasi', 'tercantum', 'iklan', 'tidak', 'mengecewakan']",6.565217391304348,46
2,"['tolong', 'bule', 'warna', 'temenin', 'dus', 'terima kasih', 'damai', 'ujung', 'tolong', 'bule', 'warna', 'temenin', 'dus', 'terima kasih', 'damai', 'ujungnya', 'pengiriman', 'jatuhkan', 'pengiriman', 'jatuh', 'tolong', 'bule', 'warna', 'temenin', 'dus', 'terima kasih', 'damai', 'ujungnya', 'pengiriman', 'jatuhkan']",6.6,30
5,"['sengaja', 'beli', 'lazada', 'anak', 'kesayangan', 'barangnya', 'bagus', 'asli', 'tidak', 'percuma', 'standar', 'pa', 'berebutan', 'promo', 'terima kasih', 'a', 'lot', 'lazada']",5.888888888888889,18
5,"['barang', 'terima', 'pengiriman', 'cepat', 'jadwalnya', 'terimakasih', 'puas', 'pelajaran', 'lazada']",7.333333333333333,9
5,"['minggu', 'rebutan', 'lazada', 'telepon genggam', 'oke', 'pengiriman', 'cepat', 'kirain', 'tanggal', 'delapan', 'eh', 'taunya', 'tanggal', 'oke', 'telepon genggam', 'mantap', 'om', 'global', 'snapdragon', 'pokoknya', 'puas', 'terima kasih', 'lazada']",6.913043478260869,23
4,"['mantap', 'barang', 'cuma', 'kendala', 'internal', 'lazada', 'barang', 'tidak', 'kirim', 'mantap', 'barang', 'cuma', 'kendala', 'internal', 'lazada', 'barang', 'tidak', 'kirim', 'barangnya', 'barangnya']",6.2,20
5,"['produknya', 'bagus', 'garansi', 'resmi', 'tam', 'coba', 'main', 'game', 'lancar', 'jaya', 'beli', 'keluarga', 'ngomong-ngomong', 'terima kasih', 'lazada', 'xiaomi']",6.375,16
5,"['tidak', 'sia', 'sia', 'mantengin', 'flashsale', 'xiaomi', 'barangnya', 'tidak', 'mengecewakan', 'sumpah', 'keren', 'pengiriman', 'superkilat', 'langsung', 'terima kasih', 'lazada']",7.375,16
5,"['terimakasih', 'flash', 'satenya', 'lazada', 'produk', 'selamat', 'pengiriman', 'cepat', 'rapi', 'aman']",6.5,10
4,"['bekasi', 'cepat', 'sih', 'sehari', 'bungkusnya', 'cuma', 'bule', 'wrap', 'selembar', 'seram', 'tidak', 'kartu', 'garansi', 'nota', 'pemberian', 'barang', 'oke', 'segel', 'plastik', 'bening', 'tanpa', 'segel', 'hologram']",5.6521739130434785,23
5,"['telepon genggam', 'bagus', 'kali', 'pegang', 'kerasa', 'ringkih', 'telepon genggam', 'kamera', 'tidak', 'perlu', 'bahas', 'iya', 'banyak', 'tahu', 'telepon genggam', 'enak', 'pegang', 'beli', 'telepon genggam', 'eno', 'lebih baik']",7.095238095238095,21
5,"['barang', 'sesuai', 'tanggal', 'pengiriman', 'packaging', 'rapi', 'kualitas', 'telepon genggam', 'lumayan', 'harga', 'normal', 'barang', 'sesuai', 'tanggal', 'pengiriman', 'packaging', 'rapi', 'kualitas', 'telepon genggam', 'lumayan', 'harga', 'normal', 'bonus', 'kartu', 'tidak', 'bisa', 'kakek', 'tidak', 'tahu', 'cara', 'bonus', 'kartu', 'tidak', 'bisa', 'kakek', 'tidak', 'tahu', 'cara']",6.315789473684211,38
4,"['stok', 'kayaknya', 'kirinya', 'lama', 'lama', 'pos', 'barang', 'selamat', 'dicoba']",5.444444444444445,9
5,"['barang', 'nomor', 'barang', 'nomor', 'puluh', 'milyar', 'enam', 'puluh', 'tujuh', 'juta', 'tujuh', 'ratus', 'tujuh', 'belas', 'ribu', 'seratus', 'enam', 'konfirmasinya', 'mohon', 'follow', 'up', 'juragan', 'kirim', 'kah', 'bintang', 'dahaga', 'puluh', 'barang', 'nomor', 'puluh', 'milyar', 'enam', 'puluh', 'tujuh', 'juta', 'tujuh', 'ratus', 'tujuh', 'belas', 'ribu', 'seratus', 'enam', 'konfirmasinya', 'mohon', 'follow', 'up', 'juragan', 'kirim', 'kah', 'bintang', 'dahdelapan', 'barang', 'nomor', 'puluh', 'milyar', 'enam', 'puluh', 'tujuh', 'juta', 'tujuh', 'ratus', 'tujuh', 'belas', 'ribu', 'seratus', 'enam', 'konfirmasinya', 'mohon', 'follow', 'up', 'juragan', 'kirim', 'kah', 'bintang', 'dahenam', 'puluh', 'tujuh', 'juta', 'tujuh', 'ratus', 'tujuh', 'belas', 'ribu', 'seratus', 'enam', 'konfirmasinya', 'mohon', 'follow', 'up', 'juragan', 'kirim', 'kah', 'bintang']",5.43010752688172,93
3,"['barang', 'aman', 'diantar', 'tujuan', 'kurir', 'barang', 'sesuai', 'deskripsi', 'siap', 'barang', 'aman', 'diantar', 'tujuan', 'kurir', 'barang', 'sesuai', 'deskripsi', 'siap', 'ikutan', 'flash', 'sale', 'ikutan', 'flash', 'sale']",5.666666666666667,24
5,"['alhamdulilah', 'produk', 'selamat', 'kecepatan', 'pengiriman', 'standar', 'produk', 'bagus', 'hanya', 'sayang', 'dus', 'tidak', 'kartu', 'garansi']",6.642857142857143,14
5,"['barang', 'sehari', 'order', 'rapi', 'kurir', 'sangat', 'ramah', 'produk', 'sungguh', 'sangat', 'melebihi', 'ekspektasi', 'terima', 'kasih', 'mendapatkan', 'barang', 'pelajaran', 'baik', 'lazada', 'id', 'moga', 'sukses', 'barang', 'bagus', 'konsumen']",6.08,25
5,"['terima kasih', 'lazada', 'kirain', 'tidak', 'eh', 'tanggal', 'terima kasih', 'lazada', 'kirain', 'tidak', 'eh', 'tanggal', 'kirinya', 'rapi', 'barang', 'bagus', 'cuma', 'bingung', 'cara', 'klaim', 'garansinya', 'iya', 'kirinya', 'rapi', 'barang', 'bagus', 'cuma', 'bingung', 'cara', 'klaim', 'garansinya', 'iya']",5.8125,32
2,"['harganya', 'cukup', 'terjangkau', 'iya', 'tidak', 'headsetnya', 'nomor', 'masalah', 'penting', 'barang', 'mulus', 'hanger', 'penting']",6.461538461538462,13
5,"['pembayaran', 'kamis', 'barang', 'terima', 'sabtu', 'padahal', 'jumat', 'diterima']",6.5,8
5,"['barang', 'terima', 'tepat', 'barang', 'terima', 'tepat', 'kurir', 'lazadanya', 'mantap', 'barang', 'terima', 'baik', 'mudahan', 'awet', 'terima kasih', 'lazada', 'kurir', 'lazadanya', 'mantap', 'barang', 'terima', 'baik', 'mudah', 'barang', 'terima', 'tepat', 'kurir', 'lazadanya', 'mantap', 'barang', 'terima', 'baik', 'mudahan', 'awet', 'terima kasih', 'lazada', 'awet', 'terima kasih', 'lazada']",6.256410256410256,39
4,"['barang', 'bagus', 'sayangnya', 'tidak', 'bisa', 'memilih', 'jasa', 'kurir', 'lumayan', 'deg', 'deg', 'ber', 'menunggu', 'si', 'ninja', 'bawa', 'paket']",5.0,17
4,"['lumayan', 'redmi', 'mengiriminya', 'bermasalah', 'estimasi', 'pengiriman', 'meleset', 'posisi', 'barang', 'tidak', 'bisa', 'diajak', 'track', 'order']",6.857142857142857,14
4,"['barang', 'diterima', 'tepat', 'sesuai', 'tangan', 'kartu', 'garansi', 'tam', 'kok', 'tidak', 'paket', 'internet', 'tidak', 'terimakasih', 'iya', 'lazada']",5.75,16
4,"['barang', 'diterima', 'bonus', 'indosatnya', 'cuma', 'kertas', 'iya', 'kartu', 'sim', 'tidak', 'lupa', 'iya', 'terima', 'kasih']",5.214285714285714,14
5,"['alhamdulilah', 'barang', 'selamat', 'tepat', 'cuma', 'alhamdulilah', 'barang', 'selamat', 'tepat', 'cuma', 'original', 'segel', 'rapat', 'harga', 'murah', 'meriah', 'original', 'segel', 'rapat', 'harga', 'murah', 'meriah']",6.181818181818182,22
4,"['produk', 'pesanan', 'terima', 'pesanan', 'datangnya', 'malam', 'kurir', 'tetap', 'mengantarkan', 'alamat', 'tahu', 'pengiriman', 'sangat', 'senang', 'hadiah', 'anak', 'terima kasih', 'al', 'kurir', 'lazada']",6.45,20
5,"['rabu', 'jam', 'sepuluh', 'puluh', 'sembilan', 'rebutan', 'lazada', 'kamis', 'jam', 'rabu', 'jam', 'sepuluh', 'puluh', 'sembilan', 'rebutan', 'lazada', 'kamis', 'jam', 'siang', 'rumah', 'barangnya', 'pembayaran', 'pakai', 'cash on delivery', 'telepon genggam', 'keren', 'tidak', 'sesuai', 'harganya', 'cuma', 'sembilan', 'ratus', 'sembilan', 'puluh', 'sembilan', 'ribu', 'thank', 'you', 'lazada', 'siang', 'rumah', 'barangnya', 'pembayaran', 'pakai', 'cash on delivery', 'telepon genggam', 'keren', 'tidak', 'sesuai', 'harganya', 'cuma', 'sembilan', 'ratus', 'sembilan', 'puluh', 'sembilan', 'ribu', 'thank', 'you', 'lazada']",6.433333333333334,60
5,"['tidak', 'nyangka', 'tidak', 'cek', 'email', 'beb', 'eror', 'melulu', 'terima kasih', 'barang', 'selamat', 'tepat', 'kurir', 'tidak', 'mengecewakan', 'barang', 'bagus', 'harga']",5.888888888888889,18
4,"['produk', 'dikirim', 'lazada', 'cukup', 'cepat', 'kendala', 'ekspedisi', 'tidak', 'tangap', 'kota', 'tujuan', 'tidak', 'kunjung', 'diantar', 'cek', 'pusat', 'ekspedisi', 'banyak', 'paket', 'lazada', 'terpenting', 'sekedar', 'saran', 'mungkin', 'lazada', 'opsi', 'pengiriman', 'pilihan', 'ekspedisi', 'konsumen', 'walapun', 'terkena', 'cah', 'tambahan', 'asal', 'sesuai', 'harapan']",6.324324324324325,37
5,"['harga', 'murah', 'rebutan', 'flash', 'sale', 'barang', 'sesuai', 'pesanan', 'bagus', 'mulus', 'respon', 'pesanan', 'pengiriman', 'cepat', 'secara keseluruhan', 'puas']",6.5625,16
5,"['barang', 'sesuai', 'gambar', 'kardus', 'tidak', 'kartu', 'garansi', 'tam', 'padahal', 'kardus', 'tulisan', 'tam', 'juragan']",5.6923076923076925,13
2,"['padahal', 'susah', 'payah', 'pesan', 'produk', 'seenaknya', 'lazada', 'alasan', 'kesalahan', 'sistem']",6.4,10
4,"['silah', 'telepon genggam', 'bisa', 'narik', 'pacar', 'narik', 'uber', 'senin', 'minggu', 'terima', 'kasih', 'lazada']",5.916666666666667,12
5,"['pengiriman', 'cepat', 'barang', 'kondisi', 'bagus', 'kartu', 'pertamanya', 'tidak', 'bisa', 'internet']",6.5,10
5,"['pesanan', 'diterima', 'hilang', 'harapan', 'banyak', 'alasan', 'kecewa', 'dimana', 'pesanan', 'tidak', 'diterima', 'sistem', 'diterima', 'status', 'pesananku', 'tidak', 'pesanan', 'proses', 'pengiriman', 'menghubungi', 'customer service', 'keberatan', 'pesanan', 'titik', 'dimana', 'tidak', 'berharap', 'pesanan', 'terima', 'kasih', 'customer service', 'menerima', 'keluhan', 'mohon', 'ma', 'kalimat', 'kurang', 'berkesan']",7.184210526315789,38
5,"['mendapatkan', 'produk', 'ram', 'mendapatkan', 'produk', 'ram', 'ga', 'proses', 'snapdragon', 'seri', 'harga', 'sembilan', 'ratus', 'sembilan', 'puluh', 'sembilan', 'ribu', 'sih', 'super', 'wajar', 'banyak', 'orang', 'berebutan', 'mendapatkan', 'barang', 'ga', 'proses', 'snapdragon', 'seri', 'harga', 'sembilan', 'ratus', 'sembilan', 'puluh', 'sembilan', 'ribu', 'sih', 'super', 'wajar', 'banyak', 'orang', 'berebutan', 'mendapatkan', 'barang']",6.136363636363637,44
5,"['barangnya', 'cepat', 'pesen', 'rabu', 'jumat', 'barangnya', 'bagus', 'terima', 'kasih', 'lazada']",5.9,10
5,"['redmi', 'bagus', 'mu', 'sembilan', 'cepat', 'kilat', 'tidak', 'salah', 'beli', 'keluarga', 'pakai', 'mantap', 'kok']",5.076923076923077,13
5,"['telepon genggam', 'xiaomi', 'harga', 'murah', 'tidak', 'murahan', 'tidak', 'pelit', 'spesifikasi', 'sangat', 'terbangun', 'figur', 'telepon genggam', 'xiaomi', 'harga', 'murah', 'tidak', 'murahan', 'tidak', 'pelit', 'spesifikasi', 'sangat', 'terbangun', 'figur', 'menerjang', 'sehari', 'terimakasih', 'menerjang', 'sehari', 'telepon genggam', 'xiaomi', 'harga', 'murah', 'tidak', 'murahan', 'tidak', 'pelit', 'spesifikasi', 'sangat', 'terbangun', 'figur', 'menerjang', 'sehari', 'terimakasih', 'terimakasih']",7.333333333333333,45
4,"['harga', 'murah', 'produk', 'terbaik', 'dikelasnya', 'pengiriman', 'cepat', 'kurang', 'aman', 'sedikit', 'penyok', 'bom', 'telepon genggam', 'terima kasih', 'lazada', 'tingkatan', 'pelajaran']",7.352941176470588,17
5,"['barang', 'bagus', 'sesuai', 'harapkan', 'segel', 'bom', 'garansi', 'tam', 'lazada', 'keren']",5.4,10
4,"['terima', 'kasih', 'lazada', 'kulitnya', 'barangnya', 'cepat', 'beruntung', 'takut', 'tidak']",6.444444444444445,9
5,"['diterima', 'kiriman', 'flash', 'sale', 'tujuhfeb', 'ngomong-ngomong', 'kirain', 'fred', 'perdana', 'indosat', 'edo', 'cuma', 'kertas', 'kosong', 'tidak', 'sim', 'card', 'salah']",5.944444444444445,18
5,"['sangat', 'baik', 'paket', 'flash', 'sale', 'pakai', 'bule', 'tidak', 'menutupi', 'unit', 'bagus', 'pokoknya']",5.25,12
5,"['xiaomi', 'redmi', 'puluh', 'oke', 'bingung', 'cari', 'nomor', 'output', 'searching', 'instagram', 'lazada', 'terima kasih', 'lazada']",6.384615384615385,13
5,"['pesanan', 'pesanan', 'pesanan', 'pesanan', 'tujuh', 'milyar', 'enam', 'puluh', 'tujuh', 'juta', 'tujuh', 'ratus', 'tujuh', 'puluh', 'ribu', 'ratus', 'puluh', 'padahal', 'keluar', 'nomor', 'resi', 'delapan', 'belas', 'puluh', 'tujuh', 'pesanan', 'dikirim', 'jasa', 'pengiriman', 'les', 'id', 'nomor', 'resi', 'larut', 'pesanan', 'pesanan', 'tujuh', 'milyar', 'enam', 'puluh', 'tujuh', 'juta', 'tujuh', 'ratus', 'tujuh', 'puluh', 'ribu', 'ratus', 'puluh', 'padahal', 'keluar', 'nomor', 'resi', 'delapan', 'belas', 'puluh', 'tujuh', 'pesanan', 'dikirim', 'jasa', 'pengiriman', 'les', 'id', 'nomor', 'resi', 'larut', 'pesanan', 'pesanan', 'tujuh', 'milyar', 'enam', 'puluh', 'tujuh', 'juta', 'tujuh', 'ratus', 'tujuh', 'puluh', 'ribu', 'ratus', 'puluh', 'padahal', 'keluar', 'nomor', 'resi', 'delapan', 'belas', 'puluh', 'tujuh', 'pesanan', 'dikirim', 'jasa', 'pengiriman', 'les', 'id', 'nomor', 'resi', 'larut', 'padahal', 'keluar', 'nomor', 'resi', 'pesanan', 'pesanan', 'tujuh', 'milyar', 'enam', 'puluh', 'tujuh', 'juta', 'tujuh', 'ratus', 'tujuh', 'puluh', 'ribu', 'ratus', 'puluh', 'padahal', 'keluar', 'nomor', 'resi', 'delapan', 'belas', 'puluh', 'tujuh', 'pesanan', 'dikirim', 'jasa', 'pengiriman', 'les', 'id', 'nomor', 'resi', 'larut', 'delapan', 'belas', 'pesanan', 'pesanan', 'tujuh', 'milyar', 'enam', 'puluh', 'tujuh', 'juta', 'tujuh', 'ratus', 'tujuh', 'puluh', 'ribu', 'ratus', 'puluh', 'padahal', 'keluar', 'nomor', 'resi', 'delapan', 'belas', 'puluh', 'tujuh', 'pesanan', 'dikirim', 'jasa', 'pengiriman', 'les', 'id', 'nomor', 'resi', 'larut', 'puluh', 'tujuh', 'pesanan', 'dikirim', 'jasa', 'pengiriman', 'les', 'id', 'nomor', 'resi', 'larut', 'pesanan', 'pesanan', 'tujuh', 'milyar', 'enam', 'puluh', 'tujuh', 'juta', 'tujuh', 'ratus', 'tujuh', 'puluh', 'ribu', 'ratus', 'puluh', 'padahal', 'keluar', 'nomor', 'resi', 'delapan', 'belas', 'puluh', 'tujuh', 'pesanan', 'dikirim', 'jasa', 'pengiriman', 'les', 'id', 'nomor', 'resi', 'larut']",5.274881516587678,211
5,"['pengiriman', 'sangat', 'cepat', 'cuma', 'saran', 'mohon', 'pengiriman', 'barang', 'seperti', 'handphone', 'usahakan', 'pakai', 'tambahan', 'kardus', 'cuma', 'plastik', 'bublewrap', 'lantunkan', 'invite', 'pemberian', 'beli', 'telepon genggam', 'tidak', 'invoicenya', 'terima', 'kasih']",7.038461538461538,26
5,"['barang', 'cepat', 'kemasan', 'rapi', 'selamat', 'thank', 's', 'lazada', 'pertahankan', 'kualitas', 'pelayananya']",6.454545454545454,11
3,"['bagus', 'pengiriman', 'sedikit', 'lama', 'baik', 'hanya', 'bekerja', 'ekspedisi', 'profesional']",6.888888888888889,9
4,"['barang', 'oke', 'kok', 'tidak', 'kartu', 'iya', 'lihat', 'flash sale', 'kemarin', 'dikasih', 'kartu', 'tidak', 'tidak', 'kotanya', 'it', 's', 'oke', 'pengiriman', 'cepat', 'order', 'kemarin', 'riangnya', 'lesung', 'teks']",5.291666666666667,24
5,"['pengiriman', 'sehari', 'kemasan', 'rapi', 'kurir', 'ramah', 'penting', 'bisa', 'cash on delivery', 'terima kasih', 'lazada', 'tidak', 'kecewa', 'belanja', 'lazada']",7.066666666666666,15
5,"['barang', 'in', 'puas', 'lihat', 'telepon genggam', 'dikelas', 'rapi', 'negatif', 'thinking', 'ane', 'barang', 'didepan', 'to', 'datangan', 'suka', 'terima', 'kasih', 'lazada']",5.833333333333333,18
5,"['produk', 'cepat', 'pesimis', 'tidak', 'pas', 'flash', 'sale', 'down', 'alhamdulilah', 'killer', 'tidak', 'moga', 'flash', 'sale', 'secara keseluruhan', 'oke', 'tidak', 'kecewa', 'beli', 'dilanda', 'hanya', 'kok', 'tidak', 'kartu', 'garansinya', 'iya', 'cara', 'mengalami', 'garansinya', 'lainya', 'oke', 'tingkatan', 'performanya', 'sukses', 'lazada']",6.085714285714285,35
5,"['alhamdulilah', 'barangnya', 'banyak', 'flashsale', 'iya', 'semoga', 'bermanfaat', 'terimakasih', 'lazada']",8.0,9
5,"['telepon genggam', 'sementara', 'cek', 'masalah', 'terima kasih', 'kerja']",8.5,6
5,"['pengiriman', 'cepat', 'pesen', 'jam', 'sebelas', 'pagi', 'sorenya', 'rapi', 'semoga', 'hpnya', 'awet', 'terima kasih', 'lazada']",6.0,13
5,"['secara keseluruhan', 'oke', 'sesuai', 'sepak', 'segel', 'plastik', 'bublewrap', 'drawing', 'sean', 'oranye', 't', 'lazada', 'tingkatan', 'layangan', 'keamanan', 'barang']",6.75,16
5,"['terima', 'kasih', 'lazada', 'terbaik', 'flash', 'sale', 'cuma', 'terlewat', 'selebihnya', 'telepon genggam', 'terima', 'kasih', 'banyak']",6.6923076923076925,13
5,"['sinarnya', 'kali', 'over', 'lazada', 'pengiriman', 'cepat', 'kemarin', 'order', 'via', 'flash', 'sale', 'esoknya', 'langsung', 'thank', 'lazada']",5.8,15
5,"['biar', 'bintang', 'bicara', 'productnya', 'oke', 'keren', 'pengiriman', 'kemarin', 'order', 'langsung', 'smp', 'terima kasih', 'lazada', 'selera']",6.571428571428571,14
5,"['thank', 's', 'lazada', 'barang', 'mendarat', 'mulus', 'banyuwangi', 'kurir', 'ok', 'pokoknya', 'barang', 'selamat', 'kurir', 'ramah', 'pokok', 'bintang', 'kayaknya', 'gak', 'cukup']",5.631578947368421,19
5,"['barang', 'terima', 'kondisi', 'plastik', 'buka', 'alangkah', 'kagetnya', 'bonus', 'unlimit', 'tidak', 'hp', 'hanya', 'bungkus']",5.923076923076923,13
5,"['pengiriman', 'barang', 'kategori', 'flash', 'iya', 'cepat', 'ditargetkan', 'lazada', 'barang', 'aman', 'kondisi', 'produk', 'rintiknya', 'is', 'oke', 'sesuai', 'deskripsi', 'bonus', 'kartu', 'edo', 'keren', 'nih', 'harga', 'flash', 'sale', 'fitri', 'andri', 'terburu', 'is', 'logat', 'langit']",5.516129032258065,31
4,"['ngecargernya', 'kok', 'baret', 'ngecargernya', 'kok', 'baret', 'kayak', 'dipakai', 'disampingvtempet', 'ngecarger', 'seperti', 'baret', 'body', 'hpnya', 'bisa', 'dimas', 'sih', 'cuma', 'ngelihatnya', 'iya', 'kayak', 'cacat', 'telepon genggam', 'kartu', 'sim', 'indahnya', 'tidak', 'tidak', 'dikasih', 'dompetnya', 'kertas', 'doang', 'kayak', 'dipakai', 'disampingvtempet', 'ngecarger', 'seperti', 'baret', 'body', 'hpnya', 'bisa', 'dimas', 'sih', 'cuma', 'ngelihatnya', 'iya', 'kayak', 'cacat', 'telepon genggam', 'kartu', 'sim', 'indahnya', 'tidak', 'tidak', 'dikasih', 'dompetnya', 'kertas', 'doang']",6.413793103448276,58
5,"['layaknya', 'bergaris', 'garis', 'seperti', 'diusir', 'cuma', 'sore', 'suaranya', 'juragan', 'terima kasih', 'to', 'lazada']",6.416666666666667,12
1,"['pesanan', 'tujuh', 'belas', 'januari', 'pesanan', 'tujuh', 'belas', 'januari', 'sembilan', 'januari', 'tidak', 'kunjung', 'status', 'tidak', 'jelas', 'dikirim', 'proses', 'alasan', 'klasik', 'lainya', 'dikirim', 'sap', 'mungkin', 'dikirim', 'ngerok', 'sangat', 'lama', 'diterima', 'pelanggan', 'sembilan', 'januari', 'tidak', 'kunjung', 'status', 'tidak', 'jelas', 'dikirim', 'proses', 'alasan', 'klasik', 'lainya', 'dikirim', 'sap', 'mungkin', 'dikirim', 'ngerok', 'sangat', 'lama', 'diterima', 'pelanggan']",6.2,50
4,"['harga', 'segini', 'oke', 'non', 'garansi', 'yah', 'dijelasin', 'semoga', 'awet', 'terima', 'kasih', 'lazada']",5.25,12
4,"['beruntung', 'bisa', 'masak', 'beruntung', 'bisa', 'masak', 'menit', 'sila', 'out', 'bagus', 'quality', 'afordable', 'proses', 'menit', 'sila', 'out', 'bagus', 'quality', 'afordable', 'proses']",5.7,20
5,"['telepon genggam', 'bagus', 'woto', 'it', 'harga', 'ra', 'sembilan', 'ratus', 'sembilan', 'puluh', 'sembilan', 'sembilan', 'ratus', 'sembilan', 'puluh', 'sembilan', 'seneng', 'flash', 'sale', 'telepon genggam', 'padahal', 'gantungan', 'selam', 'periode', 'rabu', 'terima kasih', 'lazada']",6.703703703703703,27
1,"['pengiriman', 'lama', 'barang', 'tertahan', 'kurir', 'sangat', 'lama', 'melebihi', 'batas', 'pengiriman', 'mohon', 'lazada', 'indonesia', 'meninggalkan', 'pelajaran', 'kulitnya', 'banyak', 'kurir', 'baik']",6.842105263157895,19
5,"['tidak', 'nyangka', 'barang', 'tidak', 'nyangka', 'barang', 'lihat', 'alasan', 'bilang', 'barang', 'tidak', 'padahal', 'status', 'barang', 'pesimis', 'alhamdulilah', 'anak', 'suka', 'telepon genggam', 'terima kasih', 'lazadahari', 'lihat', 'alasan', 'bilang', 'barang', 'tidak', 'padahal', 'status', 'barang', 'pesimis', 'alhamdulilah', 'anak', 'suka', 'telepon genggam', 'terima kasih', 'lazada']",7.055555555555555,36
5,"['barang', 'oke', 'murah', 'meriah', 'kualitas', 'mantap', 'cuma', 'berlebihan', 'pakai', 'acara', 'flash', 'sale', 'seminggu', 'lazada', 'rusak', 'shock', 'barang', 'cuma', 'sedikit']",5.684210526315789,19
4,"['barang', 'diterima', 'baik', 'tersengal', 'pengiriman', 'entar', 'cepat', 'hanya', 'terima', 'kasih', 'lazada', 'beserta', 'selera', 'kurir', 'ramah']",6.133333333333334,15
4,"['ikutan', 'tanggal', 'jan', 'berhasil', 'pesanan', 'dikecewakan', 'transfer', 'esoknya', 'rapi', 'kondisi', 'barang', 'bagus', 'kartu', 'edo', 'harga', 'kuota', 'puluh', 'tidak bisa', 'dipake', 'kecewa', 'gapapalah', 'penting', 'pengiriman', 'barangnya', 'sesuai', 'harapan', 'terimakasih', 'lazada']",6.75,28
5,"['pakai', 'metode', 'bayar', 'ditempat', 'kirain', 'lama', 'tidak', 'taunya', 'rabu', 'pesan', 'kamis', 'kurir', 'lazada', 'ramah']",5.357142857142857,14
5,"['barang', 'tujuan', 'selamat', 'super', 'cepat', 'tangan', 'sepuluh', 'flash', 'sale', 'esoknya', 'tangan', 'sebelas', 'siang', 'tes', 'telepon genggam', 'oke', 'terima kasih', 'lazada', 'terima kasih', 'xiaomi']",6.65,20
4,"['barang', 'diterima', 'baik', 'sedikit', 'kekurangan', 'kartu', 'tidak', 'padahal', 'bom', 'tertera', 'promo', 'anehnya', 'keterangan', 'produk', 'tidak', 'garansi', 'padahal', 'membeli', 'infonya', 'garansi', 'tam', 'secara keseluruhan', 'cukup', 'puas', 'beli', 'xiaomi', 'iya', 'harapkan', 'garansi']",6.482758620689655,29
5,"['barang', 'tepat', 'sesuai', 'pesanan', 'kok', 'tidak', 'kartu', 'garansinya', 'iya', 'otaknya']",5.7,10
1,"['apan', 'orderan', 'dibatalin', 'capek', 'capek', 'les', 'sale', 'eh', 'pagi', 'dibatalin', 'balikin', 'telepon genggam', 'ber']",5.923076923076923,13
