rating,review,avg_word,word_count
5,"barang,sesuai,deskripsi,oke,pokoknya,lazada,jaya",6.0,7
5,"barang,keren,penuh,perjuanganuntuk,bisa,mendapatkannya",8.166666666666666,6
5,"barang,barang,sakjuose,terima kasih,lazada,sakjuose,terima kasih,lazada",8.0,8
5,"barang,sesuai,deskripsi,produknya,terima kasih",8.4,5
5,"hoki,flash,satenya,memuaskan,barang,bagus,terima kasih",6.857142857142857,7
4,"barangnya,tidak,perlu,menunggu,lama,barangnya,bagus",6.428571428571429,7
4,"terima kasih,lazada,barang,kualitas,bagus,cepat,sampainya",7.285714285714286,7
5,"puas,barang,pelajaran,lazada",6.25,4
4,"barang,terima,sesuai,pesanan,berfungsi,baik",6.333333333333333,6
5,"semoga,penjualnya,tetap,amanah,produknya,awet,amin",6.285714285714286,7
5,"mantap,cepat,rapi,aman",4.75,4
1,"dus,bom,kacau,sobek",4.0,4
4,"barang,kondisi,baik,terima kasih",7.25,5
5,"terima kasih,lazada,bagus",7.666666666666667,3
5,"barangnya,mantap,spesifikasi,sangar,murah",7.4,5
5,"barang,dikirim,sangat,cepat,kualitas,produk,mantap",6.285714285714286,7
5,"keluar,kurir,tetap,kirim,ketemu,dijalin",5.666666666666667,6
5,"tanggal,sepuluh,pesan,tanggal,sebelas,aktif,mudah,mudahan,awet",6.0,9
5,"telepon genggam,harga,oke,spesifikasi,oke",7.4,5
5,"alhamdulilah,barang,susah,dapetin",7.5,4
5,"harga,murah,kiriman,cepat,susah,memesan",5.666666666666667,6
5,"barang,tepat,kondisi,rapi",5.5,4
5,"barang,oke,berfungsi,baik,murah,pokoknya,top",5.428571428571429,7
5,"barang,mantap,sesuai,cepat,tidak,mengecewakan",6.666666666666667,6
5,"telepon genggam cerdas,langit,spesifikasi,oke,harga,sangat,terjangkau",9.0,7
5,"pengiriman,kilat,aman,barang,resmi,terima kasih,lazada",6.857142857142857,7
5,"bisa, flash sale,redmi,terima kasih,lazada",7.6,5
4,"barang,sesuai,harapkan,terima kasih,lazada",7.6,5
5,"cepat,barang,terkirim",6.333333333333333,3
5,"keren,handphone,harga,terjangkau,telepon genggam,bagus",8.166666666666666,6
5,"barang,terima,sesuai,deskripsi,diberikan",7.2,5
5,"sangat,memuaskan,harga,sembilan,ratus,sembilan,puluh,sembilan,nol,terima kasih,lazada",6.818181818181818,11
5,"butuh,perjuangan,beli,sebanding,harganya",7.2,5
5,"top,sesuai,jam,sebelas,teng,langsung,terima kasih,lazada",6.125,8
4,"layangan,bagus,barang,cepat,cepat,habis",5.666666666666667,6
5,"produk,mantap,semoga,orderan,produk,mantap,semoga,orderan",6.25,8
5,"sangat,cepat,tidak,percaya,puas,lazada",5.5,6
5,"barang,mantap,lihat,harga,kompetitor",6.4,5
5,"redmi,secara keseluruhan,sesuai,pria",8.25,4
5,"terima kasih,barang,terima kasih,seperti,harapan",8.8,5
5,"flash,satenya,makin,lancar,pengiriman,cepat,terima kasih",7.142857142857143,7
5,"tri,malam,siang,telepon genggam,the,terbaik",6.333333333333333,6
5,"rapi,pengiriman,cepat,cepat,estimasi",6.4,5
5,"produk,bagus,bagus,pengiriman,cepat,mantap,lazada",6.142857142857143,7
1,"barang,cepat,sekali",5.666666666666667,3
4,"barang,bagus,harga,murah",5.25,4
5,"produk,cepat,kualitas,top",5.5,4
5,"esoknya,biji",5.5,2
5,"mantap,tetap,langganan,lazada",6.5,4
5,"terima kasih,lazada,barang,dikirim,terima kasih,lazada,barang,dikirim,langsung,langsung",7.8,10
5,"bisa,sedang apa,murah,telepon genggam,langit",8.0,5
5,"pesan,rabu,jumat,aman,bule,wrap",4.333333333333333,6
5,"bernilai,telepon genggam,harganya,sembilan,ratus,sembilan,puluh,sembilan,nol,rekomendasi",7.9,10
5,"tepat,barang,mantap,rapi,mas,adakan",5.0,6
5,"cepat,sampainya,pesan,rabu,jumat,sore",5.333333333333333,6
5,"mantap,harga,juta,kualitas,mantap",5.8,5
4,"barang,tangan,terima,pesen,bisa,tertawa",5.666666666666667,6
4,"pesanan,cepat,semoga,awet,digunakan,makash,lazada",6.142857142857143,7
5,"barang,murah,kualitas,murahan,xiaomi",6.4,5
5,"lazada,terbaik,lazada,terbaik,langsung,terima kasih,lazada,langsung,terima kasih,lazada",7.8,10
5,"terima kasih,semoga,rabu,besok,flash,sale",6.0,6
5,"rapi,bagus,barang,aman,smp,tujuan,oke,deh",4.25,8
5,"lazada,the,terbaik,biarkan,bintang,nilai",5.833333333333333,6
5,"pengiriman,sangat,cepat,barang,terima,baik",6.166666666666667,6
5,"terima kasih,barangnya,bagus,pengiriman,tepat",8.2,6
5,"mantap,jiwa,terima kasih,lazada,kurir,super,ramah",6.142857142857143,7
5,"barang,tepat,rapi,mantap,jiwa",5.0,5
5,"barang,tepat,bagus,terima kasih,lazada",6.8,5
5,"mantap,barang,selamat,tidak,kena,tikung",5.666666666666667,6
5,"bagus,bagus,kasih,bintang,kasih,bintang",5.666666666666667,6
5,"kali,beli,produk,baik,kualitasnya",5.8,5
5,"barang,diterima,dicoba,terima kasih,lazada",7.6,5
5,"pengiriman,sangat,cepat",7.0,3
5,"tidak,perlu,ragu,mainkan,jarimu,flash,sale",5.142857142857143,7
5,"kulitnya,ramah,senang,terima kasih",7.75,4
5,"opsi,cash on delivery,bagus,barang,diterima,sangat,cepat",7.142857142857143,7
5,"produknya,oke,sesuai,deskripsi,mantap,terima kasih",7.5,6
5,"barang,kerumah,esoknya,pesan,mantap",6.2,5
5,"cepat,sampainya,mudah,cepat,sampainya,mudahan,bisa,flash,sale,besok,bisa,flash,sale,besok",5.428571428571429,14
5,"keren,beli,susah,ngedapetin",6.0,4
5,"terlambat,ulasan,diterima,selamat,terima kasih,lazada,top",7.285714285714286,7
5,"barang,sesuai,bagus,lazada,sukses",5.8,5
5,"barang,cepat,dicoba,pengiriman,oke",6.0,5
5,"datangnya,cepat,pesen,tanggal,puluh,satukan,diterima,tanggal,satufeb",6.666666666666667,9
5,"cepat,respon,mantap,pengiriman,cepat",6.4,5
5,"kulitnya,oke,lancar,cuma,tidak,headset,tertawa",5.714285714285714,7
5,"diterima,barang,seperti,harapkan,bagus",6.8,5
3,"keren,barang,cepat,sesuai,pesanan",5.8,5
4,"bule,wrap,oke,cuma,pengiriman,standar",5.333333333333333,6
4,"produk,diterima,cepat,rapi,bagus,lazada",5.666666666666667,6
5,"tanggal,belas,pesen,tanggal,belas,barang,diterima,terima kasih,lazada",6.777777777777778,9
5,"telepon genggam,oke,harga,sejuta,sejuta,umat,mungkin",6.571428571428571,7
5,"mantap,puas,pelajaran,barangnya,sapanya,cepat",6.666666666666667,6
5,"bagus,barang,sesuai,cepat,menerimanya,terima kasih,lazada",7.285714285714286,7
3,"masalah,kemana,mesti,klaim,garansinya",6.6,5
5,"terima kasih,barang,cepat,baik",6.75,4
5,"puas,prosesor,cepat,baterai,awet,harga,muter",5.428571428571429,7
5,"waw,barang,cepat,cuma,waw,barang,cepat,cuma,oke,oke",4.2,10
5,"barang,cepat,terima kasih,lazada,ninja,express",6.833333333333333,6
5,"mantap,terima kasih,lazada,tepat,mengirimkan",8.0,5
5,"harga,pas,melebihi,ekspektasi,bernilai",6.8,5
5,"barang,mantap,bawel,ditambah,aman",5.8,5
5,"pesan,rabu,jumat,bagus,lazada",5.0,5
5,"alhamdulilah,semoga,awet,terima kasih",8.5,5
5,"kualitas,spesifikasi,produk,melebihi,harganya",8.2,5
5,"cepat,bertangungjawab,terima kasih,lazada,ninja,express",8.333333333333334,6
5,"barang,bagus,bagus,pengiriman,bagus,liku",5.833333333333333,6
5,"pengiriman,cepat,tidak,menyangka,bisa,terima kasih,lazada",7.285714285714286,7
5,"dibanding,harga,barang,melebihi,ekspektasi",7.6,5
5,"harga,murah,kualitas,oke,pengiriman,sesuai,pesanan",6.285714285714286,7
5,"bagus,rapi,barang,sesuai,pesanan,terima kasih,lazada",6.571428571428571,7
5,"flash,sale,menjengkelkan",7.333333333333333,3
5,"mantap,tangan,merah,barang,tetap,sesuai,jadwal",5.714285714285714,7
5,"terima kasih,lazada,barang,sesuai,estimasi",7.6,6
5,"pengiriman,barang,cepat,pengiriman,barang,cepat,iya,iya",6.0,8
5,"harga,murah,dibanding,spesifikasi,diajarkan",7.8,5
5,"barang,rapi,mantap,pokok",5.25,4
5,"bagus,baik,barang,mengiriminya,lazada",6.6,5
5,"cepat,semoga,minggu,flash,sale",5.2,5
5,"sesuai,deskripsi,pengiriman,kilat,amanah,terima kasih,lazada",7.714285714285714,7
4,"kartu,garansi,tidak,iya,didalam,otaknya",5.666666666666667,6
5,"mengiriminya,cepat,mengiriminya,cepat,adakan,flash,sale,kaya,adakan,flash,sale,kaya",6.0,12
5,"susah,lumayan",6.0,2
5,"pengiriman,sangat,cepat,tujuan",6.75,4
4,"barang,bagus,kualitas,sesuai,harganya, good job,lazada",6.857142857142857,7
5,"barang,bagus,mengiriminya,sangat,cepat,terima kasih,lazada",7.428571428571429,7
5,"murah,meriah,pas,sesuai,deskripsi,enak,genggaman",6.0,7
5,"alhamdulilah,pesanan,lancar,selamat,tujuan",7.6,5
5,"harga,telepon genggam,bisa,bilang,sangat,bagus",6.833333333333333,6
5,"barang,diterima,sesuai,semoga,awet,terima kasih",7.0,6
5,"barang,bagus,harga,relatif,murah,asik,pokok",5.285714285714286,7
5,"tidak,perlu,deskripsikan,seperti,secara keseluruhan",9.4,5
4,"pelajaran,memuaskan,ketagihan,belanjanya,lazada",8.6,5
5,"sih,alasan,senang,berbelanja,lazada",6.2,5
4,"halo,kak,kartu,garansi,tidak,yah",4.5,6
5,"produk,bagus,pengiriman,cepat,rapi,terima kasih,lazada",6.857142857142857,7
5,"bagus,barang,sesuai,pengiriman,tepat",6.4,5
5,"barang,bagus,murah,berkualitas,barang,cepat",6.333333333333333,6
5,"pengiriman,cepat,kurir,internal,ramah,barang,bagus",6.285714285714286,7
5,"harganya,murah,telepon genggam,bagus,lengkap,bisa,cash on delivery",8.571428571428571,7
5,"mantap,segel,rapi,bergaransi",6.25,4
5,"barang,terima,beli,iya,terima kasih,akad",5.833333333333333,6
5,"rabu,pesan,kamis,diantar,mantap,cash on delivery,cepat",6.857142857142857,7
5,"sangat,puas,kinerja,telepon genggam,harga,dibawah",7.333333333333333,6
5,"sangat,puas,barang,mengiriminya,cepat",6.6,5
5,"barang,bagus,terpenting,mudahnya,kehangatan",7.8,5
5,"bagus,pengiriman,cepat,maju,lazada",6.0,5
5,"terima kasih,barang,utuh,kurir,ramah,oke",5.833333333333333,6
5,"harga,murah,tidak,murahan,telepon genggam,terbaik,kelasnya",7.428571428571429,7
5,"barangnya,sih,bos,mantap,pokoknya",5.8,5
5,"tepat,naik,harganya,pakai,ongkos kirim",6.8,5
5,"barang,sesuai,display,berfungsi,normal",6.8,5
5,"mantap,cepat,kemasan,rapi",5.5,4
5,"oke,sesuai,spesifikasi",6.666666666666667,3
5,"kasih,bintang",6.0,2
4,"bagus,produk,tidak,kartu,garansinya,tam",5.666666666666667,6
5,"mantap,barang,garansi,tam,cepat,mengiriminya,terima kasih",7.285714285714286,7
5,"terima kasih,semoga,flash,sale",6.75,4
5,"barang,oke,oke,pengiriman,oke,terima kasih",6.166666666666667,6
5,"oke,barang,sesuai,harga,murah,terima kasih,lazada",6.142857142857143,7
3,"bonus,kartu,tidak,cuma,tempatnya",5.6,5
5,"barang,diterima,sesuai,deskripsi,terima kasih,lazada",7.833333333333333,7
5,"produk,cepat,estimasi,barang,baik",5.8,5
5,"pengiriman,cepat,kurir,ramah,lazada,top",5.666666666666667,6
3,"pengiriman,lama,masak,rabu,bayar,selasa",5.666666666666667,6
5,"barang,bagus,kualitas,top,juara,sangat,memuaskan",6.0,7
5,"harga,bisa,sepi,telepon genggam,begitu,bagus",6.5,6
4,"tidak,kartu,garansi,padahal,dus,stiker,tam",5.142857142857143,7
1,"kebiasan,deh,checkout,langsung,jelek,gateway",6.5,6
5,"produk,diterima,segel,utuh,semoga,awet",5.5,6
5,"telepon genggam,murah,mimik,entah,level,berkualitas",7.666666666666667,6
5,"barang,bagus,sesuai,deskripsi,pengiriman,cepat",6.833333333333333,6
5,"mantap,telepon genggam,redmi,beneran,asli",7.4,5
5,"berusaha,lupa,berdoa",6.0,3
5,"keren,barang,keren,barang,flash,minggu,kemarin,keren,flash,keren,barang,flash,minggu,kemarin,keren,minggu,kemarin,keren",5.666666666666667,18
5,"pesanan,cepat,beli,bego",5.0,4
5,"barang,mantap,kiriman,cepat,kulitnya,baik,hati,mantap",5.75,8
5,"pengiriman,cepat,ditambah,unit, flash sale",7.6,5
5,"pengiriman,cepat,mantap,barang,bagus",6.4,5
5,"barang,bagus,harga,murah,pengiriman,cepat,terima,lazada",6.0,8
5,"barang,sesuai,pesanan,mantap,pakai,lancar,jaya",5.714285714285714,7
5,"barang,terima kasih,xiaomi,lazada",7.5,4
5,"harga,ekonomis,spesifikasi,tingkat,dewa,paket,hemat",6.428571428571429,7
5,"barang,tepat,harga,oke,rapi,aman",4.5,6
5,"akhirnya,cepat,akhirnya,cepat,terima kasih,lazadahari,terima kasih,lazada",8.25,8
3,"nihil,paket,banding,indosat,edo,biasa",5.333333333333333,6
5,"pengiriman,cepat,ping,rapi,mantap,lazada,terima kasih",6.714285714285714,7
4,"harga,sejuta,spesifikasi,sejuta",7.0,4
5,"barang,cepat,terima kasih,xiaomi,terima kasih,lazada",7.833333333333333,6
5,"retur,warna,rey,bisa",4.25,4
5,"bagus,murah,sesuai,harapan,tingkatan,pelajaran",6.833333333333333,6
5,"keren,cepat,pengiriman,lazada,oficial,langit",6.5,6
3,"mengecewakan,ongkirnya",10.5,2
1,"lazada,tolong,barang,kemana",6.0,4
5,"pengirim,lex,sangat,baik,terima kasih,lazada",6.5,7
5,"oke,top,terima kasih,lazada,tiki",5.6,5
4,"produk,berkualitas,harga,relatif,terjangkau",7.8,5
5,"barang,cepat,kulitnya,baik,terima kasih,lazada",6.833333333333333,6
4,"pengiriman,cepat,barang,baik,baik",5.8,5
4,"tolong,warna,bule,rose,pink,seakan",4.833333333333333,6
5,"produk,sangat,bagus,sayang,pengiriman,lama",6.166666666666667,6
5,"keren,hpnya,bingung,kartu,garansiny,iya",5.666666666666667,6
5,"bagus,kelasnya,onie",5.666666666666667,3
5,"bagus,harga,pas,barang,okey,cepat,tujuan",4.857142857142857,7
5,"terima kasih,juragan,barang,oke,pengiriman,cepat,rapi",6.714285714285714,7
5,"rabu,ikutan,flash,sale,jumat,barang",5.0,6
5,"barang,bagus,semoga,bisa,kalinya",5.6,5
5,"harga,produk,sesuai,murah,meriah,spesifikasi,tinggi",6.428571428571429,7
5,"produk,oke,spesifikasi,bagus,kelas,harganya",6.333333333333333,6
5,"terima kasih,barang,cepat,aman",6.75,4
5,"bagus,cepat,harga,murah,kualitas,oke",5.166666666666667,6
5,"mantap,barang,sesuai,tercepat,estimasi",6.8,5
5,"pengiriman,cepat,order,kali,puas,pokonyamah",6.333333333333333,6
5,"tidak,gratis,ongkos kirim,nambah,puluh,ratus",6.5,6
5,"mantap,barang,sesuai,dipesani,pengiriman,cepat",6.833333333333333,6
5,"sangat,baik,pengiriman,cepat,terima kasih,lazada",7.166666666666667,6
5,"memuaskan,barang,sesuai,estimasi",7.25,4
5,"pengiriman,cepat,barang,murah,wah,mantap",5.833333333333333,6
5,"terima kasih,istimewa,tidak,mengecewakan",9.25,4
5,"pengiriman,cepat,sesuai,deskripsi,terima kasih,lazada",8.0,6
5,"produk,memuaskan,pengiriman,cepat,mantap",7.2,5
5,"mengiriminya,cepat,semoga,barangnya,tidak,mengecewakan",8.166666666666666,6
5,"diterima,baik,xiaomi,resmi,rekomendasi",6.8,5
5,"xiaomi,top,sangat,spesifikasi,sangar,harga,murah",6.0,7
5,"murah,berkualitas,semoga,berkah,awet",6.4,5
5,"terima kasih,barangnya,sesuai,pesanan,cepat",7.8,5
5,"pesanan,tyo,juragan,maaf,terlambat,kasi,alasan",5.714285714285714,7
5,"oke,hanya,sehari,terima,lazada",5.2,5
5,"kualitas,bagus,pengiriman,cepat,terima kasih,lazada",7.666666666666667,6
4,"pengiriman,cepat,bayar,malam,esoknya",6.4,5
5,"hei,terima kasih,lazada, flash sale",8.0,4
5,"rapi,pengiriman,sesuai,parkiran,barang,oke",6.166666666666667,6
5,"produk,diterima,baik,pengiriman,cepat,terima kasih",7.5,6
5,"terima kasih,lazada,barang,sesuai,jadwal",7.2,6
5,"barang,tujuan,rapi,pengiriman,cepat",6.2,5
5,"terima kasih,lazada,barang,kurang,terima kasih,lazada,barang,kurang,empatjam,empatjam",7.6,10
1,"barang,sangat,susah,barang,sangat,susah,permainan,permainan",6.5,8
5,"telepon genggam,sangat,terbangun,kameranya,bagus",8.8,5
5,"terima kasih,banyak,promo,bagus,barangnya,oke",6.666666666666667,6
5,"belanja,menguntungkan,lazada",8.666666666666666,3
5,"asli,bagus,mantap,pokoknya",5.75,4
5,"barang,murid,gurih,spesifikasi,mantap,harga,ringan",6.285714285714286,7
5,"alhamdulilah,semoga,rabu,amin",6.5,4
5,"sangat,bagus,produk,soto,materi,cepat",5.333333333333333,6
5,"terima kasih,barang,sesuai,pesanan",7.75,4
5,"sesuai,skripsi,semoga,promo,redmi",5.8,5
5,"berfungsi,baik,terima kasih,lazada,xiaomi",7.4,6
4,"barang,buka,semoga,sesuai",5.5,4
5,"suka,telepon genggam,murah,pengiriman,cepat,terima kasih,lazada",8.142857142857142,7
5,"barang,diterima,kondisi,amat,baik,dalem",5.666666666666667,6
5,"rapi,barang,cepat,terima kasih,kasih,lazada",6.333333333333333,6
5,"oke,memuaskan,kaya,figur,murah,tidak,murahan",5.428571428571429,7
5,"barang,baik,semoga,telepon genggam,awet,thankyou",7.166666666666667,6
5,"pengiriman,cepat,cuma,pengiriman,cepat,cuma,langsung,mantap,langsung,mantap",6.6,10
4,"barang,oke,aman,pengiriman,tepat",5.6,5
5,"mantap,barang,sesuai,pesanan,semoga,awet,pakai",5.714285714285714,7
5,"semuanya,lancar,tidak,kendala,pengiriman,cepat",6.833333333333333,6
5,"sangat,bagus,murah,pengiriman,cepat,hanya",6.0,6
5,"sesuai,harapkan,terima kasih,lazada",8.0,4
5,susah,5.0,1
5,"telepon genggam,booming,sekali,cepat,terkirim,beli,telepon genggam,booming,sekali,cepat,terkirim,beli,hah",7.153846153846154,13
5,"produk,buka,tersengal",6.333333333333333,3
5,"barang,cepat,sesuai,pesanan,lazada",6.0,5
5,"deh,harganya,sembilan,ratus,sembilan,puluh,sembilan,ribu,keren",6.0,9
5,"terima kasih,xiaomi,lazada,barang,mendarat,aman",7.0,6
5,"unit,diterima,baik,terima kasih,lazada",6.8,5
5,"stok,tidak,eror,pesan",4.5,4
5,"estimasi,senin,jumat,skip",5.5,4
5,"mantap,tujuan,mudah,mudahan,bisa,beli",5.333333333333333,6
5,"barang,bagus,asli,sangat,puas,belanja,lazada",5.428571428571429,7
5,"alhamdulilah,berhasil,xiaomi,redmi",7.75,4
5,"barang,sesuai,pesanan,pengiriman,cepat",6.8,5
5,"barang,bagus,harga,kaki,kualitas,bintang",5.833333333333333,6
5,"barang,oke,harga,oke,pengiriman,cuma,matahari,bandung",5.75,8
5,"rapi,sesuai,jadwal,sangat,rapi,mantap",5.333333333333333,6
5,"harga,melayat,telepon genggam,sejuta,umat,figur,lumayan",7.0,7
5,"pas,harga,barang,bagus,sangat,puas",4.833333333333333,6
5,"barang,sejuta,umat,dapetin,susah,sangat,mantap",5.714285714285714,7
5,"pengiriman,sangat,cepat,pesan,tanggal,sepuluh,tanggal,pengiriman,sangat,cepat,pesan,tanggal,sepuluh,tanggal",6.714285714285714,14
5,"barang,baik,sesuai,pesanan",5.75,4
5,"barang,diterima,kondisi,bagus,kulitnya,baik",6.333333333333333,6
5,"barangnya,bagus,tidak,mengecewakan,top,sangat",6.666666666666667,6
2,"kemarin,kemarin,gratis,ongkos kirim,ongkirnya,gratis,ongkos kirim,ongkirnya",8.5,8
1,"garansi,tam,iya",4.333333333333333,3
1,"membayar,kok",5.5,2
5,"bintang,perlu,dibahas",6.333333333333333,3
5,"alhamdulilah,barang,oke,harga,oke",5.8,5
5,"cepat,sampainya,barang,oke,terima kasih,lazada",6.833333333333333,6
5,"terima kasih,lazada,barang,diterima,sesuai,pesanan",7.5,6
5,"barang,oke,pengiriman,cepat,terima kasih,lazada",7.0,7
5,"telepon genggam,terburu,harga,murah,sepi,lumayan,mumpuni",7.142857142857143,7
5,"produk,diterima,baik,oke,terima kasih,lazada",6.5,6
5,"telepon genggam,iya,keren,tanpa,cacat,terima kasih,lazada",7.285714285714286,7
5,"wah,barang,murah,spesifikasi,lumayan,tinggi,kelasnya",6.571428571428571,7
5,"kiriman,cepat,cuma,sehari,barang,bagus,secara keseluruhan,oke",6.75,8
5,"produk,dikirim,kondisi,aman,sesuai,terima kasih,lazada",6.857142857142857,7
5,"lumayanlah,dapetin,penuh,perjuangan,mamaku",7.6,5
5,"produk,sesuai,pengiriman,cepat,terima kasih,lazada",7.5,6
5,"pengiriman,cepat,barang,bagus,berfungsi,normal",6.833333333333333,6
5,"barang,cepat,bagus,barangnya,mantap",6.2,5
5,"bisa,telepon genggam,murah,cueknya,bagus",7.2,5
5,"bagus,sesuai,deskripsi,cepat,hanya,matahari",6.333333333333333,6
5,"barang,diterima,bagus,pengiriman,cepat",6.8,5
5,"barang,bagus,harga,terima",5.5,4
5,"sesuai,ekspektasi,harga,murah,bagus,mantap",6.166666666666667,6
5,"terima kasih,lazada,ngomong-ngomong,kok,tidak ada,garansi,iya",7.857142857142857,8
5,"barang,kemasan,baik,tepat",5.5,4
5,"pengiriman,cepat,bisa,cash on delivery,barang,bagus,kualitas",7.714285714285714,7
4,"harga,murah,kualitas,lumayan,sangat,bermanfaat",6.833333333333333,6
5,"alhamdulilah,barangnya,cepat,diterima,baik",7.6,5
5,"sehari,barang,selamat,tujuan,aman",5.8,5
5,"bagus,mantap,rapi,terima kasih,lazada",6.6,5
5,"barangnya,bagus,pengiriman,sangat,cepat,tidak,menyangka",7.0,7
1,"sweater,rusak,juragan,untung,garansi,tam",5.833333333333333,6
5,"barang,sesuai,pesanan,lazada,mantap",6.2,5
5,"pesan,rabu,jumat,siang,barang",5.0,5
5,"andri,murah,meriah,spesifikasi,mumpuni",6.8,5
5,"barang,oke,bisa,bayar,ditempat",5.2,5
5,"seperti,biasa,barang,secepatnya,tina,lazada",6.333333333333333,6
5,"barang,berkualitas,terhitung,murah,kelasnya",7.8,5
4,"pengiriman,cepat,baik,barang,berkualitas",7.2,5
5,"terima kasih,lazada,barang,terkirim,tepat,cepat",7.0,6
5,"mantap,barang,aman,matur,terima kasih,lazada",6.5,7
5,"baik,baik,bagus,dea,flash,sale,bagus,dea,flash,sale",4.2,10
5,"terima kasih,barang,kondisi,baik",7.25,5
5,"barang,diterima,selamat,lazada",6.75,4
5,"pesanan,terima,baik,terima kasih,lazada",7.0,5
5,"kesekian,kalinya,pesen,telepon genggam,mantap",8.2,5
5,"barang,tepat,sesuai,sangat,puas",5.4,5
5,"pengiriman,cepat,barang,bagus",6.5,4
4,"lambat,kirinya,puas,barangnya",6.5,4
5,"emas,keren,sih,harga,terima kasih",5.8,5
5,"terima kasih,lazada,maju,tepat,waktutigae",7.4,6
4,"kualitas,baik,hanya,kurang,kurir,pengiriman",6.333333333333333,6
5,"cash on delivery,jogja,cepat,barang,mulus,terima,lazada",7.0,7
5,"barang,mantap,harga,mantap,terima,lazada",5.833333333333333,6
5,"terima kasih,barang,sesuai,pesanan,pengiriman,cepat",7.666666666666667,6
5,"mantap,pengiriman,cepat,barang,sesuai,deskripsi",7.0,6
5,"barang,barang,pesanan,mantap,pesanan,mantap",6.333333333333333,6
5,"barang,cepat,sampainya,terima,lazada,sukses",6.333333333333333,6
5,"murah,tidak,murahan,pengiriman,cepat,aman",6.0,6
5,"terima kasih,lazada,barang,sesuai,pesanan",7.4,5
5,"produk,bagus,baik",5.0,3
5,"layangan,sangat,memuaskan,terima kasih,lazada",8.2,6
5,"pengiriman,cepat,produk,bagus,tidak,cacat",6.0,6
4,"barang,baik,diterima,kondisi,mulus,tingkatan,iya",6.0,7
5,"kiriman,cepat,barang,asli,rekomen",5.8,5
5,"barang,bagus,pengiriman,cepat,mantap,lazada",6.333333333333333,6
5,"barang,diterima,dikaranganyar,datang",8.25,4
5,"produk,mantap,harga,nikmat",5.75,4
5,"murah,penuh,tantangan,tidak,mudah,dapetin",6.0,6
5,"bagus,barangnya,packingnya,niat,semoga,awet",6.333333333333333,6
5,"mantap,barangnya,kirain,tidak,kota,jambu",5.833333333333333,6
5,"pengiriman,tepat,rapi,tidak,cacat,sedikitpun",6.5,6
4,"barang,sesuai,pesanan,cepat,terima kasih,lazada",7.0,6
5,"produknya,bagus,sesuai,ekspektasi,mudah,produknya,bagus,sesuai,ekspektasi,mudahan,awet,awet",6.666666666666667,12
5,"nampaknya,cepat,beli,rabu,jum",5.0,5
5,"semoga,promo,barang,diperbanyak,terima kasih,lazada",7.666666666666667,6
5,"lazada,telepon genggam,murah,spesifikasi,mantap,xiaomi",8.166666666666666,6
5,"ditunggu, flash sale",9.5,2
5,"produk,diterima,sesuai,deskripsi,terima,lazada",6.833333333333333,6
5,"terima kasih,barang,sesuai,pesanan",7.75,5
5,"harga,kurang,bisa,telepon genggam,bagus",7.0,5
5,"puas,beli,lazada,pengiriman,super,cepat",5.666666666666667,6
4,"seperti,telepon genggam,kelas,menengah,top,sehari",7.333333333333333,6
4,"pengiriman,satunya,barang,bagus,terima kasih",8.0,5
5,"metode,cash on delivery,terbaik,lazada,mah,metode,cash on delivery,terbaik,lazada,mah",7.6,10
5,"produk,murah,pengiriman,cepat,pembayaran,aman",6.666666666666667,6
5,"mantap,barang,sesuai,pesanan,cepat",6.0,5
4,"cuma,packingnya,kurang,rapi",6.0,4
5,"pengiriman,cepat,rabu,pesan,kamis",5.8,5
5,"puas,barangnya,tepat,malam",5.75,4
4,"tolong,nomor,indonesia,output,paket,redmi",6.0,6
5,"oke,barangnya,terima kasih,lazada",7.5,4
5,"produk,kondisi,baik,terima kasih,lazada",7.0,5
5,"terima kasih,lazada,semoga,ungu,besok",6.6,5
5,"barang,hargasatu,juta,sepi,sangar",5.8,5
5,"barang,favorit,seumur,hidup,menunggu",6.4,5
5,"pengiriman,cepat,beli,cash on delivery,mantap,pertahankan",8.666666666666666,6
5,"barang,tidak,cacat,puas,deh,pokoknya",5.166666666666667,6
4,"murah,meriah,spesifikasi,aduhai,harganya",7.2,5
5,"lumayan,bagus,barang,pengiriman,sangat,cepat",6.5,6
5,"produk,sesuai,deskripsi,pengiriman,cepat",7.2,5
5,"barang,diterima,aman,terima kasih,lazada",7.2,5
5,"harga,terserah,spesifikasi,tertinggi,kelasnya",8.2,5
3,"fiturny,oke,cuma,materi,fiturny,oke,cuma,materi,kali,isi,kali,isi",4.5,12
5,"telepon genggam,biasa,cara,mendapatkanyabluar,biasa",9.4,5
5,"produk,bagus,sayang,susah,barang",5.6,5
5,"bagus,mencari,telepon genggam,sekali,terbatas",8.2,5
5,"bang,mantap,bang,flash,sale,bang",4.5,6
5,"sangat,memuaskan,pesan,esoknya",6.75,4
5,"pengiriman,cepat,produknya,mantap,terima kasih,lazada",8.0,6
5,"alhamdulilah,dapat,flash,sale,biasa",6.2,5
5,"gila,mantap,pokoknya,tyo,lazada,xiaomi",5.5,6
5,"barang,sesuai,skripsi,tepat",6.0,4
5,"sale,ketiga,mantap,jiwa",5.0,4
5,"sesuai,barangnya,cepat,mengiriminya",8.0,4
5,"cocok,menengah,kebawah,cinta,lazada",6.2,5
5,"mantap,handphone,harga,cukup,bagus",6.0,5
