rating,review,avg_word,word_count
5,"['sesuai', 'lengkap', 'terbaik', 'cepat']",6.25,4
5,"['normal', 'penjelasan', 'bagus', 'bagus', 'mantap']",6.4,5
5,"['sangat', 'cepat', 'sesuai']",5.666666666666667,3
5,"['jangan', 'ikutan', 'biar']",5.333333333333333,3
5,"['murah', 'cukup', 'gila', 'sadis']",4.75,4
5,"['terima', 'kasih', 'selamat']",6.0,3
5,"['bagus', 'sesuai', 'kebutuhan', 'terima', 'kasih', 'kasih']",6.0,6
5,"['murah', 'cepat', 'memang', 'terpercaya']",6.5,4
5,"['terima', 'kasih', 'diterima', 'baik']",5.75,4
5,"['cepat', 'baik', 'oke', 'sekali']",4.5,4
5,"['sesuai', 'oke', 'jaya', 'selalu']",4.75,4
5,"['keren', 'penuh', 'perjuanganuntuk', 'bisa', 'mendapatkannya']",8.6,5
5,"['sakjuose', 'terima', 'kasih']",6.333333333333333,3
5,"['sesuai', 'terima', 'kasih']",5.666666666666667,3
5,"['hoki', 'memuaskan', 'bagus', 'terima', 'kasih']",5.8,5
4,"['tidak', 'perlu', 'menunggu', 'lama', 'bagus']",5.4,5
4,"['terima', 'kasih', 'kualitas', 'bagus', 'cepat']",5.8,5
5,"['puas', 'penjelasan', 'pelayanan']",7.666666666666667,3
4,"['terima', 'sesuai', 'berfungsi', 'baik']",6.25,4
5,"['semoga', 'penjual', 'tetap', 'amanah', 'awet', 'amin']",5.333333333333333,6
5,"['mantap', 'cepat', 'penjelasan', 'rapi', 'aman']",5.8,5
1,"['dus', 'kardus', 'kacau', 'sobek']",4.75,4
4,"['baik', 'terima', 'kasih']",5.0,3
5,"['terima', 'kasih', 'bagus']",5.333333333333333,3
5,"['mantap', 'sangar', 'murah']",5.666666666666667,3
5,"['sangat', 'cepat', 'kualitas', 'mantap']",6.25,4
5,"['keluar', 'tetap', 'ketemu', 'dijalin']",6.0,4
5,"['sepuluh', 'sebelas', 'aktif', 'mudah', 'mudahan', 'awet']",5.833333333333333,6
5,"['oke', 'oke']",3.0,2
5,"['susah', 'dapetin']",6.0,2
5,"['murah', 'cepat', 'susah', 'memesan']",5.5,4
5,"['tepat', 'rapi']",4.5,2
5,"['oke', 'berfungsi', 'baik', 'murah', 'pokoknya', 'teratas']",6.0,6
5,"['mantap', 'sesuai', 'cepat', 'tidak', 'mengecewakan']",6.8,5
5,"['cerdas', 'langit', 'oke', 'sangat', 'terjangkau']",6.2,5
5,"['kilat', 'penjelasan', 'aman', 'plus', 'resmi', 'terima', 'kasih']",5.571428571428571,7
5,"['bisa', 'terima', 'kasih']",5.0,3
4,"['sesuai', 'harapkan', 'terima', 'kasih']",6.25,4
5,"['cepat', 'belum', 'terkirim']",6.0,3
5,"['keren', 'terjangkau', 'bagus']",6.666666666666667,3
5,"['terima', 'sesuai', 'diberikan']",7.0,3
5,"['sangat', 'memuaskan', 'nol', 'terima', 'kasih']",5.8,5
5,"['butuh', 'perjuangan', 'sebanding', 'harganya']",8.0,4
5,"['teratas', 'sesuai', 'sebelas', 'teng', 'terima', 'kasih']",5.833333333333333,6
4,"['layangan', 'bagus', 'cepat', 'cepat', 'habis']",5.6,5
5,"['mantap', 'semoga']",6.0,2
5,"['sangat', 'cepat', 'tidak', 'percaya', 'puas', 'sekali']",5.5,6
5,"['mantap', 'lihat', 'kompetitor']",7.0,3
5,"['sesuai', 'pria']",5.0,2
5,"['terima', 'kasih', 'terima', 'kasih', 'seperti', 'harapan']",6.0,6
5,"['makin', 'lancar', 'cepat', 'terima', 'kasih']",5.4,5
5,"['tri', 'malam', 'siang', 'terbaik']",5.0,4
5,"['penjelasan', 'rapi', 'cepat', 'lebih', 'cepat']",5.8,5
5,"['bagus', 'penjelasan', 'bagus', 'cepat', 'mantap']",6.2,5
1,"['cepat', 'sekali']",5.5,2
4,"['bagus', 'murah']",5.0,2
5,"['cepat', 'kualitas', 'teratas']",6.666666666666667,3
5,"['stok', 'biji']",4.0,2
5,"['mantap', 'sekali', 'tetap', 'pelanggan']",6.5,4
5,"['terima', 'kasih']",5.5,2
5,"['belum', 'bisa', 'murah', 'langit']",5.0,4
5,"['rabu', 'jumat', 'penjelasan', 'aman', 'bubble']",5.8,5
5,"['ternilai', 'nol', 'direkomendasikan', 'sekali']",8.25,4
5,"['tepat', 'mantap', 'penjelasan', 'rapi', 'mas', 'adakan']",5.666666666666667,6
5,"['cepat', 'sekali', 'rabu', 'jumat', 'sore']",4.8,5
5,"['mantap', 'juta', 'kualitas', 'mantap']",6.0,4
4,"['terima', 'bisa']",5.0,2
4,"['cepat', 'semoga', 'awet', 'digunakan', 'makash']",6.0,5
5,"['murah', 'kualitas', 'bukan', 'murahan']",6.25,4
5,"['terbaik', 'terima', 'kasih']",6.0,3
5,"['terima', 'kasih', 'semoga', 'rabu']",5.25,4
5,"['penjelasan', 'rapi', 'bagus', 'aman', 'tujuan', 'oke']",5.333333333333333,6
5,"['terbaik', 'biarkan', 'nilai']",6.333333333333333,3
5,"['sangat', 'cepat', 'terima', 'baik']",5.25,4
5,"['terima', 'kasih', 'bagus', 'tepat']",5.25,4
5,"['mantap', 'jiwa', 'terima', 'kasih', 'super', 'ramah']",5.166666666666667,6
5,"['tepat', 'penjelasan', 'rapi', 'mantap', 'jiwa']",5.8,5
5,"['tepat', 'penjelasan', 'bagus', 'terima', 'kasih']",6.2,5
5,"['mantap', 'selamat', 'tidak', 'kena', 'tikung']",5.6,5
5,"['bagus', 'belum', 'kasih']",5.0,3
5,"['baik', 'kualitasnya']",7.5,2
5,"['diterima', 'belum', 'dicoba', 'terima', 'kasih']",6.0,5
5,"['sangat', 'cepat']",5.5,2
5,"['tidak', 'perlu', 'ragu', 'mainkan', 'jarimu']",5.4,5
5,"['ramah', 'senang', 'sekali', 'terima', 'kasih']",5.6,5
5,"['opsi', 'memang', 'bagus', 'diterima', 'sangat', 'cepat']",5.666666666666667,6
5,"['oke', 'sesuai', 'mantap', 'terima', 'kasih']",5.2,5
5,"['kerumah', 'mantap']",6.5,2
5,"['cepat', 'mudah', 'mudahan', 'bisa']",5.25,4
5,"['keren', 'susah', 'sekali', 'ngedapetin']",6.5,4
5,"['terlambat', 'alasan', 'diterima', 'selamat', 'terima', 'kasih', 'teratas']",6.857142857142857,7
5,"['sesuai', 'penjelasan', 'bagus', 'sukses', 'selalu']",6.6,5
5,"['cepat', 'belum', 'dicoba', 'oke']",4.75,4
5,"['cepat', 'sekali', 'jan', 'diterima', 'sayang']",5.6,5
5,"['cepat', 'mantap', 'cepat']",5.333333333333333,3
5,"['unit', 'oke', 'lancar', 'tidak', 'headset']",5.0,5
5,"['diterima', 'seperti', 'harapkan', 'bagus']",7.0,4
3,"['keren', 'cepat', 'sekali', 'sesuai']",5.5,4
4,"['penjelasan', 'bubble', 'oke', 'standar']",6.5,4
4,"['diterima', 'cepat', 'penjelasan', 'rapi', 'bagus']",6.4,5
5,"['diterima', 'terima', 'kasih']",6.333333333333333,3
5,"['oke', 'sejuta', 'sejuta', 'umat', 'mungkin', 'lebih']",5.166666666666667,6
5,"['mantap', 'puas', 'pelayanan', 'cepat']",6.0,4
5,"['bagus', 'sesuai', 'cepat', 'menerima', 'terima', 'kasih']",5.833333333333333,6
3,"['masalah', 'mesti', 'klaim']",5.666666666666667,3
5,"['terima', 'kasih', 'cepat', 'baik']",5.0,4
5,"['puas', 'sekali', 'prosesor', 'cepat', 'awet', 'muter']",5.333333333333333,6
5,"['waw', 'cepat', 'oke']",3.6666666666666665,3
5,"['cepat', 'terima', 'kasih', 'express']",5.75,4
5,"['mantap', 'terima', 'kasih', 'tepat', 'mengirimkan']",6.6,5
5,"['melebihi', 'ekspektasi', 'ternilai', 'sekali']",8.0,4
5,"['mantap', 'penjelasan', 'bawel', 'agak', 'ditambah', 'aman']",6.166666666666667,6
5,"['rabu', 'jumat', 'bagus', 'pekerjaan']",5.75,4
5,"['semoga', 'awet', 'terima', 'kasih']",5.25,4
5,"['kualitas', 'melebihi']",8.0,2
5,"['cepat', 'bertangungjawab', 'terima', 'kasih', 'express']",7.6,5
5,"['bagus', 'penjelasan', 'bagus', 'bagus', 'suka']",5.8,5
5,"['cepat', 'tidak', 'menyangka', 'bisa', 'terima', 'kasih']",5.666666666666667,6
5,"['dibanding', 'melebihi', 'ekspektasi']",9.0,3
5,"['murah', 'kualitas', 'oke', 'sesuai']",5.5,4
5,"['bagus', 'penjelasan', 'rapi', 'sesuai', 'terima', 'kasih']",6.0,6
5,['menjengkelkan'],13.0,1
5,"['mantap', 'merah', 'tetap', 'sesuai', 'jadwal']",5.6,5
5,"['terima', 'kasih', 'sesuai']",5.666666666666667,3
5,"['cepat', 'sering', 'sering']",5.666666666666667,3
5,"['murah', 'dibanding', 'diajarkan']",7.666666666666667,3
5,"['penjelasan', 'rapi', 'mantap', 'pokoknya']",7.0,4
5,"['bagus', 'baik']",4.5,2
5,"['cepat', 'semoga']",5.5,2
5,"['sesuai', 'kilat', 'amanah', 'terima', 'kasih']",5.6,5
4,"['tidak', 'kotak']",5.0,2
5,"['cepat', 'sering', 'sering', 'adakan', 'kaya']",5.4,5
5,"['susah', 'lumayan']",6.0,2
5,"['sangat', 'cepat', 'tujuan']",5.666666666666667,3
4,"['bagus', 'kualitas', 'sesuai', 'bagus', 'pekerjaan']",6.6,5
5,"['bagus', 'pengirim', 'sangat', 'cepat', 'terima', 'kasih']",5.833333333333333,6
5,"['murah', 'meriah', 'sesuai', 'enak', 'genggaman']",6.0,5
5,"['lancar', 'selamat', 'tujuan']",6.333333333333333,3
5,"['bisa', 'bilang', 'sangat', 'bagus']",5.25,4
5,"['diterima', 'sesuai', 'semoga', 'awet', 'terima', 'kasih']",5.833333333333333,6
5,"['bagus', 'relatif', 'murah', 'asik', 'pokoknya']",5.8,5
5,"['tidak', 'perlu', 'deskripsikan', 'seperti']",7.25,4
4,"['pelayanan', 'memuaskan', 'ketagihan']",9.0,3
5,"['alasan', 'senang', 'berbelanja']",7.333333333333333,3
4,"['halo', 'kak', 'tidak', 'yah']",3.75,4
5,"['bagus', 'cepat', 'penjelasan', 'rapi', 'terima', 'kasih']",5.833333333333333,6
5,"['penjelasan', 'bagus', 'sesuai', 'tepat']",6.5,4
5,"['bagus', 'murah', 'berkualitas', 'cepat']",6.5,4
5,"['cepat', 'internal', 'ramah', 'bagus']",5.75,4
5,"['murah', 'sekali', 'bagus', 'lengkap', 'bisa']",5.4,5
5,"['mantap', 'segel', 'rapi', 'bergaransi']",6.25,4
5,"['terima', 'terima', 'kasih', 'akad']",5.25,4
5,"['rabu', 'kamis', 'diantar', 'mantap', 'lebih', 'cepat']",5.333333333333333,6
5,"['sangat', 'puas', 'kinerja']",5.666666666666667,3
5,"['sangat', 'puas', 'cepat']",5.0,3
5,"['bagus', 'terpenting', 'murah', 'kehangatan']",7.5,4
5,"['bagus', 'sekali', 'cepat', 'maju']",5.0,4
5,"['terima', 'kasih', 'utuh', 'ramah', 'oke']",4.6,5
5,"['murah', 'tidak', 'murahan', 'terbaik', 'kelasnya']",6.4,5
5,"['sekali', 'bos', 'mantap']",5.0,3
5,"['tepat', 'naik']",4.5,2
5,"['sesuai', 'tampilan', 'berfungsi', 'normal']",7.25,4
5,"['mantap', 'cepat', 'rapi']",5.0,3
5,"['oke', 'sesuai']",4.5,2
5,['kasih'],5.0,1
4,"['bagus', 'tidak']",5.0,2
5,"['mantap', 'cepat', 'terima', 'kasih']",5.5,4
5,"['terima', 'kasih', 'semoga']",5.666666666666667,3
5,"['oke', 'penjelasan', 'oke', 'oke', 'terima', 'kasih']",5.0,6
5,"['oke', 'sesuai', 'murah', 'terima', 'kasih']",5.0,5
3,"['bonus', 'tidak']",5.0,2
5,"['diterima', 'sesuai', 'terima', 'kasih']",6.25,4
5,"['lebih', 'cepat', 'baik']",4.666666666666667,3
5,"['cepat', 'ramah', 'teratas', 'sekali']",5.75,4
3,"['lama', 'masak', 'rabu', 'selasa']",4.75,4
5,"['bagus', 'kualitas', 'teratas', 'juara', 'sangat', 'memuaskan']",6.666666666666667,6
5,"['bisa', 'sepi', 'bagus']",4.333333333333333,3
4,"['tidak', 'padahal', 'dus', 'stiker']",5.25,4
1,"['kebiasan', 'checkout', 'jelek', 'gateway']",7.0,4
5,"['diterima', 'segel', 'utuh', 'semoga', 'awet']",5.4,5
5,"['murah', 'paling', 'mimik', 'entah', 'level', 'paling', 'berkualitas']",6.142857142857143,7
5,"['bagus', 'sesuai', 'cepat']",5.333333333333333,3
5,"['mantap', 'memang', 'beneran', 'asli']",5.75,4
5,"['belum', 'berusaha', 'jangan', 'lupa', 'berdoa']",5.8,5
5,"['keren', 'keren']",5.0,2
5,"['cepat', 'bego']",4.5,2
5,"['mantap', 'cepat', 'baik', 'hati', 'mantap']",5.0,5
5,"['cepat', 'ditambah', 'unit']",5.666666666666667,3
5,"['cepat', 'penjelasan', 'mantap', 'bagus', 'sekali']",6.4,5
5,"['bagus', 'murah', 'cepat', 'terima', 'kasih']",5.2,5
5,"['sesuai', 'mantap', 'lancar', 'jaya']",5.5,4
5,"['terima', 'kasih']",5.5,2
5,"['ekonomis', 'tingkat', 'dewa', 'hemat']",6.0,4
5,"['tepat', 'oke', 'rapi', 'aman']",4.0,4
5,"['air', 'cepat', 'terima', 'kasih']",4.75,4
3,"['nihil', 'banding', 'indosat', 'edo', 'biasa']",5.4,5
5,"['cepat', 'ping', 'rapi', 'mantap', 'terima', 'kasih']",5.0,6
4,"['sejuta', 'lebih', 'sejuta']",5.666666666666667,3
5,"['cepat', 'terima', 'kasih', 'terima', 'kasih']",5.4,5
5,"['retur', 'reply', 'bisa']",4.666666666666667,3
5,"['bagus', 'murah', 'sesuai', 'harapan', 'tingkatkan', 'pelayanan']",7.0,6
5,"['keren', 'cepat', 'oficial', 'langit', 'sekali']",5.8,5
3,"['mengecewakan', 'ongkirnya']",10.5,2
5,"['pengirim', 'lex', 'sangat', 'baik', 'terima', 'kasih']",5.333333333333333,6
5,"['penjelasan', 'oke', 'teratas', 'sekali', 'terima', 'kasih', 'tiki']",5.857142857142857,7
4,"['berkualitas', 'relatif', 'terjangkau']",9.333333333333334,3
5,"['cepat', 'baik', 'terima', 'kasih']",5.0,4
4,"['cepat', 'baik', 'baik']",4.333333333333333,3
4,"['biru', 'rose', 'pink', 'seakan']",4.5,4
5,"['sangat', 'bagus', 'sayang', 'lama']",5.25,4
5,"['keren', 'bingung']",6.0,2
5,"['bagus', 'onie']",4.5,2
5,"['bagus', 'oke', 'cepat', 'tujuan']",4.75,4
5,"['terima', 'kasih', 'oke', 'cepat', 'penjelasan', 'rapi']",5.5,6
5,"['rabu', 'ikutan', 'jumat']",5.0,3
5,"['bagus', 'semoga', 'bisa', 'kalinya']",5.5,4
5,"['sesuai', 'murah', 'meriah']",5.666666666666667,3
5,"['oke', 'paling', 'bagus', 'kelas', 'harganya']",5.4,5
5,"['terima', 'kasih', 'cepat', 'sekali', 'aman']",5.2,5
5,"['bagus', 'cepat', 'murah', 'kualitas', 'oke']",5.2,5
5,"['mantap', 'sesuai', 'tercepat']",6.666666666666667,3
5,"['cepat', 'puas', 'pokonyamah']",6.333333333333333,3
5,"['tidak', 'gratis', 'nambah']",5.666666666666667,3
5,"['mantap', 'sesuai', 'dipesani', 'cepat']",6.25,4
5,"['sangat', 'baik', 'cepat', 'terima', 'kasih']",5.2,5
5,"['memuaskan', 'sesuai']",7.5,2
5,"['cepat', 'murah', 'wah', 'mantap']",4.75,4
5,"['terima', 'kasih', 'selalu', 'istimewa', 'tidak', 'mengecewakan']",7.0,6
5,"['cepat', 'sesuai', 'terima', 'kasih']",5.5,4
5,"['memuaskan', 'sekali', 'cepat', 'mantap']",6.5,4
5,"['pengirim', 'cepat', 'semoga', 'tidak', 'mengecewakan']",7.2,5
5,"['diterima', 'baik', 'resmi', 'rekomendasi']",7.0,4
5,"['memang', 'teratas', 'sekali', 'sangar', 'murah']",6.0,5
5,"['murah', 'berkualitas', 'semoga', 'berkah', 'awet']",6.4,5
5,"['terima', 'kasih', 'sesuai', 'cepat']",5.5,4
5,"['tyo', 'maaf', 'terlambat', 'kasi', 'alasan']",5.2,5
5,"['penjelasan', 'oke', 'terima', 'kasih']",6.0,4
5,"['kualitas', 'bagus', 'cepat', 'terima', 'kasih']",5.8,5
4,"['cepat', 'sekali', 'malam']",5.333333333333333,3
5,"['hei', 'terima', 'kasih']",4.666666666666667,3
5,"['penjelasan', 'rapi', 'sesuai', 'parkiran', 'oke']",6.2,5
5,"['diterima', 'baik', 'cepat', 'terima', 'kasih']",5.6,5
5,"['terima', 'kasih', 'sesuai', 'jadwal']",5.75,4
5,"['tujuan', 'penjelasan', 'rapi', 'cepat']",6.25,4
5,"['terima', 'kasih', 'kurang']",5.666666666666667,3
1,"['sangat', 'susah', 'permainan']",6.666666666666667,3
5,"['sangat', 'terbangun', 'kamera', 'bagus']",6.5,4
5,"['terima', 'kasih', 'banyak', 'promo', 'bagus', 'oke']",5.0,6
5,['menguntungkan'],13.0,1
5,"['asli', 'bagus', 'mantap']",5.0,3
5,"['murid', 'gurih', 'mantap', 'ringan']",5.5,4
5,"['semoga', 'rabu', 'amin']",4.666666666666667,3
5,"['sangat', 'bagus', 'soto', 'sering', 'materi', 'cepat']",5.333333333333333,6
5,"['terima', 'kasih', 'sesuai']",5.666666666666667,3
5,"['sesuai', 'semoga', 'promo']",5.666666666666667,3
5,"['berfungsi', 'baik', 'terima', 'kasih']",6.0,4
4,"['belum', 'buka', 'semoga', 'sesuai']",5.25,4
5,"['suka', 'murah', 'cepat', 'terima', 'kasih']",5.0,5
5,"['diterima', 'amat', 'baik']",5.333333333333333,3
5,"['penjelasan', 'rapi', 'cepat', 'terima', 'kasih', 'kasih']",5.833333333333333,6
5,"['oke', 'memuaskan', 'kaya', 'fitur', 'murah', 'tidak', 'murahan']",5.428571428571429,7
5,"['baik', 'semoga', 'awet', 'thankyou']",5.5,4
5,"['cepat', 'mantap']",5.5,2
4,"['oke', 'penjelasan', 'aman', 'tepat']",5.5,4
5,"['mantap', 'sesuai', 'semoga', 'awet']",5.5,4
5,"['lancar', 'tidak', 'kendala', 'cepat']",5.75,4
5,"['sangat', 'bagus', 'murah', 'cepat']",5.25,4
5,"['sesuai', 'harapkan', 'terima', 'kasih']",6.25,4
5,['susah'],5.0,1
5,"['booming', 'sekali', 'cepat', 'terkirim']",6.5,4
5,"['belum', 'buka', 'tersengal']",6.0,3
5,"['cepat', 'sesuai', 'tidak']",5.333333333333333,3
5,"['jangan', 'ribu', 'keren']",5.0,3
5,"['terima', 'kasih', 'mendarat', 'aman']",5.75,4
5,"['unit', 'diterima', 'baik', 'terima', 'kasih']",5.4,5
5,"['stok', 'tidak', 'rusak']",4.666666666666667,3
5,"['senin', 'jumat', 'skip']",4.666666666666667,3
5,"['mantap', 'tujuan', 'mudah', 'mudahan', 'bisa']",5.6,5
5,"['bagus', 'asli', 'sangat', 'puas']",4.75,4
5,['berhasil'],8.0,1
5,"['sesuai', 'cepat']",5.5,2
5,"['bagus', 'kaki', 'kualitas']",5.666666666666667,3
5,"['oke', 'oke', 'bandung']",4.333333333333333,3
5,"['penjelasan', 'rapi', 'sesuai', 'jadwal', 'sangat', 'rapi', 'mantap']",6.0,7
5,"['merakyat', 'sejuta', 'umat', 'fitur', 'lumayan']",6.0,5
5,"['bagus', 'sangat', 'puas']",5.0,3
5,"['sejuta', 'umat', 'dapetin', 'susah', 'sangat', 'mantap']",5.666666666666667,6
5,"['sangat', 'cepat', 'sepuluh']",6.0,3
5,"['baik', 'sesuai']",5.0,2
5,"['diterima', 'bagus', 'baik']",5.666666666666667,3
5,"['bagus', 'tidak', 'mengecewakan', 'teratas', 'sekali']",7.0,5
2,"['gratis', 'ongkirnya']",7.5,2
1,['bukan'],5.0,1
1,"['membayar', 'kok', 'dibatalkan']",7.0,3
5,"['perlu', 'dibahas']",6.0,2
5,"['oke', 'oke']",3.0,2
5,"['cepat', 'oke', 'terima', 'kasih']",4.75,4
5,"['terima', 'kasih', 'diterima', 'sesuai']",6.25,4
5,"['oke', 'cepat', 'terima', 'kasih']",4.75,4
5,"['terburu', 'murah', 'sepi', 'lumayan', 'mumpuni']",6.0,5
5,"['diterima', 'baik', 'penjelasan', 'oke', 'terima', 'kasih']",6.0,6
5,"['keren', 'tanpa', 'cacat', 'terima', 'kasih']",5.2,5
5,"['wah', 'murah', 'lumayan', 'kelasnya']",5.75,4
5,"['cepat', 'bagus', 'oke']",4.333333333333333,3
5,"['aman', 'sesuai', 'terima', 'kasih']",5.25,4
5,"['lumayanlah', 'dapetin', 'penuh', 'perjuangan', 'mamaku']",7.6,5
5,"['sesuai', 'cepat', 'terima', 'kasih']",5.5,4
5,"['cepat', 'bagus', 'berfungsi', 'normal']",6.25,4
5,"['cepat', 'bagus', 'mantap']",5.333333333333333,3
5,"['bisa', 'murah', 'bagus']",4.666666666666667,3
5,"['bagus', 'sesuai', 'cepat']",5.333333333333333,3
5,"['diterima', 'bagus', 'cepat']",6.0,3
5,"['bagus', 'terima']",5.5,2
5,"['sesuai', 'ekspektasi', 'murah', 'bagus', 'mantap']",6.4,5
5,"['terima', 'kasih', 'ngomong-ngomong', 'kok', 'tidak']",6.8,5
5,"['baik', 'tepat']",4.5,2
5,"['cepat', 'bisa', 'bagus', 'kualitas']",5.5,4
4,"['murah', 'kualitas', 'lumayan', 'sangat', 'bermanfaat']",7.2,5
5,"['cepat', 'diterima', 'baik']",5.666666666666667,3
5,"['selamat', 'tujuan', 'penjelasan', 'aman']",6.75,4
5,"['bagus', 'mantap', 'sekali', 'penjelasan', 'rapi', 'terima', 'kasih']",6.0,7
5,"['bagus', 'sangat', 'cepat', 'tidak', 'menyangka']",6.0,5
1,"['sweater', 'rusak', 'untung']",6.0,3
5,"['sesuai', 'mantap']",6.0,2
5,"['rabu', 'jumat', 'siang']",4.666666666666667,3
5,"['antre', 'murah', 'meriah', 'mumpuni']",5.75,4
5,"['oke', 'sekali', 'bisa']",4.333333333333333,3
5,"['seperti', 'biasa', 'secepat', 'tina']",5.75,4
5,"['berkualitas', 'terhitung', 'murah', 'kelasnya']",8.25,4
4,"['cepat', 'penjelasan', 'baik', 'berkualitas']",7.5,4
5,"['terima', 'kasih', 'terkirim', 'tepat', 'cepat']",5.8,5
5,"['mantap', 'aman', 'matur', 'terima', 'kasih']",5.2,5
5,"['penjelasan', 'baik', 'bagus', 'dea']",5.5,4
5,"['terima', 'kasih', 'baik']",5.0,3
5,"['diterima', 'selamat']",7.5,2
5,"['terima', 'baik', 'terima', 'kasih']",5.25,4
5,"['kesekian', 'mantap']",7.0,2
5,"['tepat', 'sesuai', 'sangat', 'puas']",5.25,4
5,"['cepat', 'bagus']",5.0,2
4,"['agak', 'lambat', 'puaslah', 'barangnya']",6.5,4
5,"['emas', 'keren', 'terima', 'kasih']",5.0,4
5,"['terima', 'kasih', 'maju', 'tepat', 'waktutiga']",5.8,5
4,"['kualitas', 'baik', 'kurang']",6.0,3
5,"['jogja', 'cepat', 'mulus', 'terima', 'kasih']",5.2,5
5,"['mantap', 'mantap', 'terima']",6.0,3
5,"['terima', 'kasih', 'sesuai', 'cepat']",5.5,4
5,"['mantap', 'cepat', 'sesuai']",5.666666666666667,3
5,['mantap'],6.0,1
5,"['cepat', 'terima', 'kasih', 'sukses', 'selalu']",5.6,5
5,"['murah', 'tidak', 'murahan', 'cepat', 'aman']",5.2,5
5,"['terima', 'kasih', 'sesuai']",5.666666666666667,3
5,"['bagus', 'penjelasan', 'baik']",6.333333333333333,3
5,"['layangan', 'sangat', 'memuaskan', 'terima', 'kasih']",6.8,5
5,"['cepat', 'bagus', 'tidak', 'cacat']",5.0,4
4,"['baik', 'diterima', 'mulus', 'tingkatkan']",6.75,4
5,"['cepat', 'asli', 'rekomen']",5.333333333333333,3
5,"['bagus', 'cepat', 'mantap']",5.333333333333333,3
5,"['diterima', 'dikaranganyar']",10.5,2
5,"['mantap', 'nikmat']",6.0,2
5,"['murah', 'penuh', 'tantangan', 'tidak', 'mudah', 'dapetin']",6.0,6
5,"['bagus', 'penjelasan', 'niat', 'semoga', 'awet']",5.8,5
5,"['mantap', 'tidak', 'kota', 'jambu']",5.0,4
5,"['tepat', 'rapi', 'tidak', 'cacat', 'sedikitpun']",5.8,5
4,"['sesuai', 'cepat', 'terima', 'kasih']",5.5,4
5,"['bagus', 'sesuai', 'ekspektasi', 'mudah', 'mudahan', 'awet']",6.166666666666667,6
5,"['cepat', 'sekali', 'rabu', 'jum']",4.5,4
5,"['semoga', 'promo', 'diperbanyak', 'terima', 'kasih']",6.6,5
5,"['murah', 'mantap']",5.5,2
5,['ditunggu'],8.0,1
5,"['diterima', 'sesuai', 'terima', 'kasih']",6.25,4
5,"['terima', 'kasih', 'sesuai']",5.666666666666667,3
5,"['kurang', 'ribu', 'bisa', 'bagus']",4.75,4
5,"['puas', 'super', 'cepat']",4.666666666666667,3
4,"['seperti', 'kelas', 'menengah', 'teratas']",6.75,4
4,"['penjelasan', 'bagus', 'terima', 'kasih']",6.5,4
5,"['metode', 'terbaik', 'mah']",5.333333333333333,3
5,"['murah', 'cepat', 'pembayaran', 'aman']",6.0,4
5,"['mantap', 'sesuai', 'cepat']",5.666666666666667,3
4,"['penjelasan', 'kurang', 'rapi']",6.666666666666667,3
5,"['cepat', 'rabu', 'kamis']",4.666666666666667,3
5,"['puas', 'tepat', 'malam']",4.666666666666667,3
4,"['indonesia', 'output']",7.5,2
5,"['oke', 'terima', 'kasih']",4.666666666666667,3
5,"['baik', 'terima', 'kasih']",5.0,3
5,"['terima', 'kasih', 'semoga', 'ungu']",5.25,4
5,"['hargasatu', 'juta', 'sepi', 'sangar']",5.75,4
5,"['favorit', 'seumur', 'hidup', 'selalu', 'menunggu']",6.4,5
5,"['cepat', 'mantap', 'pertahankan']",7.333333333333333,3
5,"['tidak', 'cacat', 'puas']",4.666666666666667,3
4,"['murah', 'meriah', 'aduhai']",5.666666666666667,3
5,"['lumayan', 'bagus', 'sangat', 'cepat']",5.75,4
5,"['sesuai', 'cepat']",5.5,2
5,"['diterima', 'aman', 'terima', 'kasih']",5.75,4
5,"['terserah', 'tertinggi', 'kelasnya']",8.333333333333334,3
3,"['fitur', 'oke', 'materi', 'isi']",4.25,4
5,"['biasa', 'cara', 'mendapatkanyabluar', 'biasa']",8.0,4
5,"['bagus', 'sayang', 'susah']",5.333333333333333,3
5,"['bagus', 'mencari', 'sekali', 'terbatas']",6.5,4
5,"['bang', 'mantap', 'bang', 'sering', 'sering', 'bang']",5.0,6
5,"['sangat', 'memuaskan']",7.5,2
5,"['cepat', 'mantap', 'terima', 'kasih']",5.5,4
5,"['selalu', 'biasa']",5.5,2
5,"['gila', 'mantap', 'tyo']",4.333333333333333,3
5,"['sesuai', 'tepat']",5.5,2
5,"['ketiga', 'mantap', 'jiwa']",5.333333333333333,3
5,"['sesuai', 'cepat', 'mengiriminya']",7.666666666666667,3
5,"['cocok', 'menengah', 'cinta']",6.0,3
5,"['mantap', 'cukup', 'bagus']",5.333333333333333,3
5,"['tidak', 'rugi', 'usaha', 'berdarah', 'berdarah', 'terima', 'kasih']",5.857142857142857,7
5,"['sesuai', 'rapi', 'sekali', 'keren']",5.25,4
4,"['sesuai', 'dipesani', 'bagus']",6.333333333333333,3
5,"['sangat', 'memuaskan', 'sangat', 'cepat']",6.5,4
5,"['sesuai', 'slogan', 'paling', 'bagus', 'dikelasnya']",6.6,5
5,"['cepat', 'terima', 'kasih']",5.333333333333333,3
5,"['biasa', 'super', 'murah', 'excelent']",5.75,4
5,"['bagus', 'sekali', 'cepat']",5.333333333333333,3
5,"['mantan', 'terima', 'kasih']",5.666666666666667,3
5,"['terima', 'kasih', 'oke', 'packaging']",5.75,4
